Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,137.861328,2.097992,-4726387.231852,4276416.701491,231933.143238,2715.375531,11.303883
1,137.861328,-7.902008,-3850681.669661,4953312.020295,-1144011.321065,2424.310595,11.303883
2,137.861328,-7.902008,-5349827.032002,3360974.069534,-871046.621281,2424.310595,6.666667
3,137.861328,-7.902008,-4338470.346479,4675074.052939,-44451.392341,2424.310595,4.859127
4,137.861328,-7.902008,-4536502.194900,4479642.338641,-182644.793552,2424.310595,4.289846
5,134.111328,-18.527008,-4211038.975484,4343736.321727,-2013856.995615,1676.067161,7.138267
6,136.611328,-24.777008,-3776349.332038,3492492.890160,-3758603.620100,983.194459,7.138267
7,136.611328,-24.777008,-4482734.574495,4237432.798863,-1616254.975854,983.194459,4.289846
8,136.611328,-24.777008,-3903672.921485,4026684.615345,-3028066.864750,983.194459,4.289846
9,136.611328,-24.777008,-4147211.687847,4185558.888473,-2435019.624805,983.194459,2.672032
10,136.611328,-24.777008,-4433453.133939,4100204.241642,-2046632.373636,983.194459,2.672032
11,136.611328,-24.777008,-4502847.575997,3898930.905612,-2274297.641940,983.194459,2.672032
12,139.111328,-31.027008,-4135565.426936,3580908.210443,-3268459.833444,636.928171,4.289846
13,139.111328,-31.027008,-4349693.465332,3850134.433779,-2625233.218542,636.928171,3.203866
14,143.173828,-33.683258,-4252745.784875,3184491.113859,-3517311.973970,281.770846,4.396648
15,143.173828,-33.683258,-4289059.238347,3622681.885159,-3016529.905048,281.770846,2.788830
16,146.259766,-31.085602,-4546397.202121,3036684.755894,-3274137.011842,44.754268,3.400445
17,146.259766,-31.085602,-4437175.144562,2601283.040728,-3761071.283274,44.754268,3.400445
18,146.259766,-31.085602,-4717007.584421,2434099.743298,-3524473.300114,44.754268,3.400445
19,149.550781,-34.391266,-4542829.108582,2670510.341006,-3582862.873284,25.696146,2.996413
20,149.550781,-34.391266,-4638740.872270,2645335.738758,-3477618.079322,25.696146,2.228093
21,148.093872,-32.453094,-4573498.371002,2847430.722449,-3403060.610288,4.538947,1.214527
22,148.093872,-32.453094,-4477550.377733,2870181.571114,-3509208.664156,4.538947,1.214527
23,148.093872,-32.453094,-4535342.644147,2764721.747663,-3519679.667338,4.538947,0.776366
24,148.093872,-32.453094,-4593244.633174,2773451.362045,-3437822.504303,4.538947,0.619528
25,148.559322,-33.172842,-4559801.250613,2787759.948027,-3470322.110526,1.484500,0.435359
26,148.559322,-33.172842,-4540069.783467,2861554.600437,-3435761.745881,1.484500,0.435359
27,148.559322,-33.172842,-4561801.216024,2836039.626004,-3428053.359329,1.484500,0.375457
28,148.061216,-32.874670,-4550490.505145,2836706.373753,-3442442.507274,1.200485,0.289397
29,148.220672,-32.872095,-4558524.297055,2824128.357157,-3442221.628363,1.080352,0.251127
30,148.350133,-33.023112,-4557239.902237,2809103.144994,-3456353.858279,0.931037,0.137642
31,148.350133,-33.023112,-4554183.890233,2826651.609011,-3445852.692639,0.931037,0.098398
32,148.350133,-33.023112,-4552867.366999,2811604.093741,-3459953.219843,0.931037,0.098398
33,148.249880,-32.976885,-4554628.100537,2818502.527329,-3452004.861047,0.898601,0.053772
34,148.249880,-32.976885,-4554385.276544,2812693.197721,-3457053.571018,0.898601,0.047395
35,148.249880,-32.976885,-4553166.105648,2818861.288397,-3453638.439055,0.898601,0.035501
36,148.272761,-33.008363,-4554143.392823,2815688.142875,-3454938.577365,0.895271,0.019236
37,148.272761,-33.008363,-4555615.413801,2815335.031690,-3453312.874209,0.895271,0.019236
38,148.264194,-32.988241,-4554757.486053,2817009.198547,-3453067.965684,0.894250,0.012142
39,148.276367,-32.994568,-4555036.583290,2815844.122013,-3453660.829503,0.893690,0.009831
40,148.271521,-32.999884,-4554522.432015,2816058.748316,-3454153.161634,0.893486,0.006905
41,148.271521,-32.999884,-4554767.828783,2816479.880895,-3453486.948256,0.893486,0.004288
42,148.273331,-32.995438,-4554839.798335,2816056.064581,-3453739.629086,0.893404,0.003426
43,148.270747,-32.995197,-4554724.481891,2816268.645951,-3453716.676210,0.893372,0.002411
44,148.271780,-32.997601,-4554652.468371,2816110.665152,-3453940.795995,0.893344,0.001515
45,148.271780,-32.997601,-4554764.316466,2816122.971430,-3453784.319232,0.893344,0.001195
46,148.272684,-32.997541,-4554699.988648,2816040.684743,-3453935.225631,0.893340,0.000863
47,148.272265,-32.996745,-4554720.273015,2816099.323556,-3453861.165377,0.893337,0.000537
48,148.272265,-32.996745,-4554681.299771,2816090.334802,-3453919.495818,0.893337,0.000416
49,148.272265,-32.996745,-4554701.583341,2816148.973761,-3453845.435425,0.893337,0.000416
50,148.272057,-32.997016,-4554695.400756,2816106.800711,-3453885.853582,0.893335,0.000293
51,148.272057,-32.997016,-4554704.175170,2816125.687162,-3453859.064027,0.893335,0.000190
52,148.272057,-32.997016,-4554689.902120,2816124.924609,-3453878.377823,0.893335,0.000146
