Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-102.115944,49.002922,-879901.401026,-4098808.101214,4790771.935078,646.143943,11.303883
1,-112.115944,71.502922,-764116.709979,-1880291.325447,6026317.847285,481.214898,17.280368
2,-132.115944,76.502922,283172.627866,119523.951972,6349366.874628,389.493097,17.280368
3,-132.115944,76.502922,-261785.092440,-289561.277921,6344835.922783,389.493097,11.303883
4,-132.115944,76.502922,-793923.511903,-1264840.503561,6180056.093642,389.493097,6.666667
5,-132.115944,76.502922,-1355756.232146,-2159925.193882,5826532.767322,389.493097,6.666667
6,-137.115944,61.502922,-2235563.208790,-2076254.538422,5582296.960858,285.935400,8.819171
7,-137.115944,61.502922,-1704418.562807,-1101965.143633,6026317.847285,285.935400,8.819171
8,-162.115944,46.502922,-4185428.220746,-1350570.396946,4603903.983440,72.521756,14.529663
9,-162.115944,46.502922,-4537036.354530,-2400620.852184,3773195.198221,72.521756,14.529663
10,162.884056,1.502922,-6093573.729050,1876484.379601,166165.843907,23.536900,27.284509
11,125.384056,-0.997078,-3692732.311264,5199242.602249,-110245.718447,2.515607,36.780127
12,125.384056,-0.997078,-5785655.799293,915420.466297,2515191.564327,2.515607,22.688256
13,125.384056,-0.997078,-4104581.497755,4323957.446343,2258771.586091,2.515607,22.688256
14,125.384056,-0.997078,-5318143.256576,3297831.086425,1229676.056566,2.515607,11.344128
15,117.024681,1.112297,-2897518.933385,5680650.372419,122983.871583,0.796472,7.013481
16,117.024681,1.112297,-3674033.104154,5184136.458983,552075.539489,0.796472,4.646322
17,117.024681,1.112297,-2870166.209097,5641270.323066,784030.528929,0.796472,4.646322
18,121.160423,4.554680,-3289925.177083,5440790.159241,503110.781599,0.488771,3.145099
19,121.160423,4.554680,-3304818.753608,5452819.054801,-159366.821774,0.488771,3.145099
20,119.107201,1.334465,-3101778.193332,5571147.777286,147544.431450,0.363892,2.639599
21,119.107201,1.334465,-3071768.404686,5530546.656182,808405.683010,0.363892,2.639599
22,120.119164,4.443596,-3190993.160810,5500511.073661,490864.845662,0.351415,2.497287
23,120.119164,4.443596,-3178771.119949,5529064.027349,73891.420082,0.351415,1.701604
24,119.330894,5.109795,-3071768.404686,5530546.656182,808405.683010,0.347060,1.701604
25,120.960686,11.661156,-3213946.414561,5357228.150838,1280715.516872,0.246521,3.324038
26,120.960686,11.661156,-3132243.026452,5387696.774135,1352802.609458,0.246521,3.324038
27,120.960686,11.661156,-3148953.419258,5465437.506867,942196.334472,0.246521,1.701604
28,120.960686,11.661156,-3206666.301574,5423073.463162,990748.034477,0.246521,1.435343
29,122.437355,13.881996,-3321803.690985,5226789.665777,1520310.600347,0.219647,2.150189
30,123.905365,20.322311,-3337754.193594,4966097.706073,2201192.308133,0.140610,3.864829
31,125.382034,22.543152,-3438541.912678,4466213.302559,2974954.271399,0.099313,3.864829
32,125.382034,22.543152,-3359096.644644,5067250.213991,1922283.273927,0.099313,2.150189
33,125.017197,19.878204,-3495537.052593,4887358.414560,2131888.683993,0.085494,2.150189
34,125.017197,19.878204,-3476102.419818,4636690.205782,2655358.316395,0.085494,2.150189
35,126.493866,22.099045,-3567799.935146,4726081.295935,2361778.545732,0.045646,2.150189
36,126.307117,22.876308,-3481298.835497,4737980.382003,2464104.494197,0.042963,1.430005
37,127.783787,25.097149,-3569023.859912,4381192.418991,2947760.473999,0.035638,1.430005
38,126.769659,23.042887,-3515126.565030,4703957.855157,2481090.537713,0.030492,1.183349
39,129.215934,26.457437,-3612598.807905,4426969.600291,2824523.736756,0.019171,1.725408
40,128.201806,24.403174,-3620546.844767,4566222.281248,2583967.366915,0.013358,1.725408
41,129.678475,26.624015,-3642953.609329,4391314.484290,2841035.018809,0.007004,1.183349
42,129.678475,26.624015,-3623238.364901,4506038.246512,2683257.563981,0.007004,1.113177
43,129.759637,26.547679,-3651591.263212,4389059.515115,2833471.536758,0.003140,0.847785
44,129.260650,25.813760,-3635932.401672,4448471.097098,2760502.593720,0.002390,0.425719
45,129.260650,25.813760,-3644561.436213,4446160.262347,2752887.198780,0.002390,0.425719
46,129.530434,26.161636,-3646089.437763,4418276.533926,2795146.016611,0.001606,0.216474
47,129.530434,26.161636,-3642818.546906,4439786.333573,2765368.552593,0.001606,0.189579
48,129.827365,26.408775,-3661171.730236,4390009.592283,2819695.961336,0.000605,0.293182
49,129.827365,26.408775,-3658906.619818,4386259.138024,2828400.564097,0.000605,0.200361
50,129.827365,26.408775,-3673680.859300,4357857.488772,2852880.364571,0.000605,0.200361
51,130.269440,26.735608,-3684463.771514,4349271.166110,2852082.927154,0.000002,0.241709
52,130.269440,26.735608,-3672027.759950,4381451.192940,2818896.226888,0.000002,0.241709
53,130.269440,26.735608,-3669754.415437,4377707.137408,2827601.428918,0.000002,0.200361
