Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,153.445709,-32.055748,-4918842.821891,2068124.596526,-3482348.252230,68098.103280,3.004626
1,149.070709,-23.930748,-5003614.436772,2998076.702693,-2571274.466461,12544.383933,5.319644
2,149.070709,-23.930748,-4842062.028713,3350214.091218,-2444241.099549,12544.383933,5.319644
3,149.070709,-23.930748,-4910727.409237,2798677.520485,-2945221.793173,12544.383933,3.004626
4,149.070709,-23.930748,-4908318.526377,3125955.177782,-2602995.320003,12544.383933,2.051845
5,149.695709,-25.805748,-4960615.144527,2899247.808307,-2759703.492116,11274.679874,1.025923
6,148.836334,-24.477623,-4970280.298749,3005802.434123,-2626639.943356,10661.462059,0.866839
7,148.836334,-24.477623,-4985249.019962,2975536.690568,-2632516.619361,10661.462059,0.707572
8,149.349030,-25.156334,-4969608.115048,2944988.408819,-2694759.663173,10393.373058,0.373329
9,148.941315,-25.378502,-4939526.970059,2974857.378555,-2717016.070393,9231.149080,0.442430
10,148.941315,-25.378502,-4954598.613316,2959963.225341,-2705892.874816,9231.149080,0.221215
11,149.197662,-25.717857,-4930329.306741,2921356.983501,-2790284.266066,8853.959028,0.221215
12,149.197662,-25.717857,-4931515.908958,2959447.650967,-2748009.885152,8853.959028,0.186664
13,149.461334,-26.352623,-4925773.513045,2905981.642947,-2814122.524063,8687.343535,0.353786
14,149.180573,-25.861900,-4932020.337937,2942341.239532,-2765302.652121,8522.663032,0.300578
15,149.180573,-25.861900,-4928971.799763,2924171.783178,-2789737.785930,8522.663032,0.150289
16,149.312408,-26.179283,-4920436.632088,2912946.421870,-2816243.173893,8339.629178,0.150289
17,149.312408,-26.179283,-4928588.883748,2941290.832770,-2772480.353101,8339.629178,0.150289
18,149.312408,-26.179283,-4929553.909928,2937275.249442,-2775003.688972,8339.629178,0.125041
19,149.312408,-26.179283,-4927546.442688,2930196.362139,-2785957.273691,8339.629178,0.062521
20,149.312408,-26.179283,-4925039.783802,2925120.546890,-2795641.468170,8339.629178,0.062521
21,149.312408,-26.179283,-4926176.661101,2928161.058399,-2790485.394755,8339.629178,0.032337
22,149.302567,-26.172951,-4925276.111951,2924116.552624,-2796271.121086,8313.193090,0.016169
23,149.302567,-26.172951,-4925561.120455,2924876.795023,-2794982.382777,8313.193090,0.008084
24,149.302567,-26.172951,-4925418.659674,2924496.683302,-2795626.769545,8313.193090,0.004042
25,149.302567,-26.172951,-4925368.261721,2924464.402936,-2795748.506798,8313.193090,0.003917
26,149.302567,-26.172951,-4925343.061894,2924448.262266,-2795809.374952,8313.193090,0.003885
27,149.302567,-26.172951,-4925309.593413,2924282.408407,-2796040.250281,8313.193090,0.001942
28,149.302567,-26.172951,-4925234.319886,2923800.978736,-2796671.985739,8313.193090,0.001942
29,149.303815,-26.174814,-4925261.523041,2923962.802012,-2796456.338963,8313.100161,0.001938
30,149.303815,-26.174814,-4925268.818691,2924039.677451,-2796363.730388,8313.100161,0.000969
31,149.303815,-26.174814,-4925265.171165,2924001.239765,-2796410.034767,8313.100161,0.000485
32,149.303815,-26.174814,-4925267.658509,2924011.858100,-2796394.654629,8313.100161,0.000313
33,149.303815,-26.174814,-4925264.010567,2923973.420371,-2796440.958886,8313.100161,0.000313
34,149.303815,-26.174814,-4925265.212759,2923989.984658,-2796421.651809,8313.100161,0.000168
35,149.303815,-26.174814,-4925262.766811,2923968.111193,-2796448.648927,8313.100161,0.000084
36,149.303815,-26.174814,-4925262.144928,2923965.456603,-2796452.493946,8313.100161,0.000042
37,149.303815,-26.174814,-4925261.903946,2923966.571466,-2796451.757639,8313.100161,0.000042
38,149.303815,-26.174814,-4925262.064601,2923965.828224,-2796452.248510,8313.100161,0.000042
39,149.303815,-26.174814,-4925261.793822,2923964.315118,-2796454.293737,8313.100161,0.000021
40,149.303815,-26.174814,-4925261.658432,2923963.558565,-2796455.316350,8313.100161,0.000010
41,149.303815,-26.174814,-4925261.383926,2923961.716963,-2796457.709268,8313.100161,0.000007
42,149.303815,-26.174814,-4925261.479153,2923962.659327,-2796456.563937,8313.100161,0.000007
43,149.303815,-26.174814,-4925261.570655,2923963.273194,-2796455.766298,8313.100161,0.000004
44,149.303815,-26.174814,-4925261.546848,2923963.037603,-2796456.052631,8313.100161,0.000002
45,149.303815,-26.174814,-4925261.557820,2923963.073275,-2796455.996387,8313.100161,0.000002
46,149.303815,-26.174814,-4925261.543640,2923962.987623,-2796456.110153,8313.100161,0.000002
47,149.303815,-26.174814,-4925261.533340,2923962.894818,-2796456.224558,8313.100161,0.000001
48,149.303815,-26.174814,-4925261.530132,2923962.844838,-2796456.282080,8313.100161,0.000001
49,149.303815,-26.174814,-4925261.526587,2923962.823425,-2796456.310522,8313.100161,0.000000
50,149.303815,-26.174814,-4925261.517892,2923962.755610,-2796456.396166,8313.100161,0.000000
51,149.303815,-26.174814,-4925261.518694,2923962.768105,-2796456.381785,8313.100161,0.000000
52,149.303815,-26.174814,-4925261.524814,2923962.812719,-2796456.324743,8313.100161,0.000000
53,149.303815,-26.174814,-4925261.527389,2923962.835920,-2796456.296141,8313.100161,0.000000
54,149.303815,-26.174814,-4925261.523928,2923962.807366,-2796456.331853,8313.100161,0.000000
55,149.303815,-26.174814,-4925261.524229,2923962.812051,-2796456.326460,8313.100161,0.000000
56,149.303814,-26.174813,-4925261.524178,2923962.811270,-2796456.327359,8313.054130,0.000000
57,149.303814,-26.174813,-4925261.524697,2923962.815118,-2796456.322456,8313.054130,0.000000
