Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
35,-38.905151,-55.511654,2816870.925968,-2273346.471381,-5233846.535395,23672.506676,0.000000
92,12.532584,26.229462,5588718.367495,1242323.986619,2801888.782319,25937.595660,0.000000
41,110.189758,76.272598,-524029.885828,1425057.529605,6174004.931929,22738.711604,0.000000
37,34.606308,38.403328,4119272.666704,2842365.256106,3940625.529605,22222.276018,0.000000
76,-118.522194,26.974739,-2716089.822339,-4997797.539604,2875721.354826,23962.851363,0.000000
64,148.254412,32.992912,-4553770.555271,2817473.841400,3453299.308519,50.196442,0.000000
54,-58.718636,81.406738,496472.100322,-817151.764111,6284918.343076,21266.958810,0.000000
96,-170.849121,-12.602684,-6146226.145906,-990064.620210,-1382543.219690,22646.797650,0.000000
70,148.254501,32.992629,-4553789.465150,2817475.745272,3453272.996432,50.195482,0.000000
74,-110.436295,-61.752785,-1056748.632197,-2836011.367673,-5595528.590004,25433.896551,0.000000
68,-134.193161,-44.332893,-3185447.140277,-3276449.577448,-4434624.901622,24865.813455,0.000000
43,-157.857010,72.380020,-1793743.732192,-729932.066096,6056656.555932,20656.276774,0.000000
32,151.703156,52.926666,-3392750.877798,1826567.115377,5065627.918417,14318.534517,0.000000
45,68.749130,-5.600586,2300807.579724,5916251.038975,-618314.739977,22979.453907,0.000000
47,175.948120,26.162865,-5714071.412716,404766.380152,2795268.222580,26360.494591,0.000000
52,-122.644352,-52.898058,-2079870.631310,-3246663.254313,-5063708.037350,23204.596882,0.000000
58,178.291748,-38.854092,-4971294.618616,148261.189034,-3979715.937065,23768.165784,0.000000
73,148.255029,-32.995778,-4553916.152162,2817496.053519,-3453766.388655,50.313497,0.000000
39,-66.297340,35.188004,2097760.323904,-4778228.753739,3654932.748880,22145.444525,0.000000
100,53.025406,-30.359028,3312995.845051,4400552.471007,-3204779.139537,22928.566654,0.000000
31,-174.952606,-32.042461,-5390577.041864,-476107.812463,-3364423.487898,22503.039479,0.000000
50,85.179325,-42.523590,395638.565779,4691232.008644,-4288646.388454,19744.592260,0.000000
49,0.489487,-45.944149,4442621.445410,37954.927499,-4560933.013623,25702.606256,0.000000
48,100.880676,-56.708344,-662408.302675,3446096.400275,-5308142.035113,16684.202757,0.000000
52,144.835114,-35.568695,-4246134.058880,2991422.601657,-3689426.728382,4680.797835,0.000000
39,164.663605,-3.789661,-6137649.053053,1683262.015583,-418739.723385,19499.297428,0.000000
37,-22.908279,21.715088,5460666.111015,-2307605.615577,2345132.975637,23549.965887,0.000000
68,2.231070,31.431625,5443060.188254,212057.325264,3306820.565465,23429.315385,0.000000
73,-101.815041,-54.348125,-762868.187490,-3646861.339936,-5159424.672848,22847.797642,0.000000
42,-67.548284,-21.246437,2271276.133735,-5496442.195884,-2296846.806373,22423.216799,0.000000
102,-124.760681,-73.063435,-1062617.135218,-1531146.724133,-6079308.174861,21572.361745,0.000000
75,-62.607819,88.542938,74867.284247,-144481.884996,6354683.086303,24473.703648,0.000000
34,32.682709,63.235687,2423942.452198,1555110.584168,5671856.515665,23256.682802,0.000000
36,-158.200455,22.649796,-5468012.289148,-2186998.543029,2440974.039223,25462.922426,0.000000
35,57.792099,7.347809,3371770.267216,5352643.207933,810297.790185,25005.231725,0.000000
53,117.768930,79.942077,-520666.666850,988831.589586,6258416.635438,22826.043826,0.000000
40,-4.522476,60.810028,3108917.232251,-245904.262866,5545049.427927,23763.445190,0.000000
66,173.757721,-65.233948,-2663410.839152,291327.725550,-5768685.059366,22947.676189,0.000000
45,-174.022552,-68.344391,-2347704.136053,-245819.390096,-5905375.528855,39826.407185,0.000000
89,-136.499039,75.852997,-1134332.245389,-1076477.285785,6162723.276941,39604.634709,0.000000
37,-164.029877,-68.634125,-2240527.980371,-641196.869527,-5917225.597287,33928.852529,0.000000
35,146.074677,-71.684113,-1668194.057509,1122050.441493,-6032701.648700,30683.943925,0.000000
48,113.902496,-81.351311,-389893.485252,879741.176019,-6283990.551867,31404.584269,0.000000
31,95.845856,54.188477,-380951.045362,3720771.707583,5149046.867799,36302.907038,0.000000
70,-13.895905,73.891281,1723223.336638,-426323.939702,6105583.091340,37253.245019,0.000000
47,-69.058975,-14.090019,2211445.640865,-5778784.612337,-1542643.787814,43251.797647,0.000000
47,-82.948601,27.059723,697751.257134,-5640888.489392,2884110.273511,39753.254382,0.000000
34,141.335663,-10.655334,-4894861.494424,3916523.794246,-1171560.322742,22222.193635,0.000000
41,27.959412,-78.920647,1086121.917483,576514.703059,-6237498.862983,34206.842783,0.000000
38,-26.495499,-65.499840,2373770.247010,-1183285.338570,-5781041.881092,38944.960234,0.000000
