Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
89,134.850047,22.152321,-4168152.687400,4190027.564333,2390043.035115,0.126194,0.000000
139,128.446273,0.061840,-3965798.953415,4995300.109035,6837.939665,0.124509,0.000000
118,128.446781,0.056561,-3965843.566248,4995265.460459,6254.178737,0.124509,0.000000
153,138.073608,26.215606,-4260025.242229,3825845.596543,2800511.566553,0.126989,0.000000
206,131.068144,14.814307,-4051760.593903,4649836.652967,1620245.133552,0.125276,0.000000
385,136.544281,24.446016,-4217281.317444,3995860.637210,2623335.127656,0.126623,0.000000
189,162.020711,37.309019,-4831249.438958,1567837.601004,3844726.646255,0.131747,0.000000
256,128.446274,0.031419,-3965800.704947,4995302.213961,3474.084766,0.124510,0.000000
95,-175.671529,-33.123176,-5331771.171948,-403562.364889,-3465407.656184,0.135774,0.000000
285,136.825252,-24.788708,-4225393.075688,3964405.244448,-2657906.484318,0.126655,0.000000
81,159.553207,37.029537,-4776829.188563,1780928.924632,3820010.560646,0.131242,0.000000
133,132.126698,17.354524,-4084735.792864,4516434.145980,1890318.866769,0.125601,0.000000
266,128.447021,-0.085688,-3965862.028343,4995245.698158,-9474.857536,0.124509,0.000000
101,128.470986,-1.657575,-3966306.152976,4991516.453376,-183260.051258,0.124523,0.000000
245,169.126091,-37.348288,-4985484.844865,957698.811884,-3848192.178276,0.133034,0.000000
83,179.784040,-35.124884,-5222430.581253,19684.507126,-3649207.445149,0.135084,0.000000
160,154.641575,36.005764,-4667895.970821,2212330.594124,3728709.037785,0.130402,0.000000
88,133.042804,19.171522,-4113408.956569,4404489.506096,2081292.037070,0.125766,0.000000
78,168.530265,37.374977,-4973494.628635,1009133.384183,3850546.458901,0.132834,0.000000
73,152.799179,35.455292,-4626078.530685,2377565.213963,3679128.556088,0.130009,0.000000
171,162.580049,-37.369088,-4842466.546001,1519389.003457,-3850027.116805,0.131946,0.000000
170,161.749982,37.285280,-4825303.512848,1591148.132189,3842630.750592,0.131698,0.000000
84,131.083711,14.859678,-4052178.980160,4647766.682686,1625097.947146,0.125272,0.000000
85,136.553107,24.471124,-4217060.824192,3994419.062905,2625866.700733,0.126668,0.000000
