Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
92,133.066498,37.739426,-3448501.353293,3689470.689254,3882612.558780,1.035284,0.000000
93,119.136459,-5.541306,-3091043.555321,5545202.573937,-611790.189747,1.016047,0.000000
101,-159.082622,-34.134174,-4936625.122321,-1886829.694564,-3558775.457942,1.105245,0.000000
94,-154.534088,30.361351,-4972956.635829,-2368347.896639,3205001.371473,1.114344,0.000000
69,-177.931763,-47.716812,-4296264.412697,-155152.017632,-4695749.694759,1.088073,0.000000
97,-173.384590,42.447887,-4682181.587855,-543023.076840,4282445.004572,1.087142,0.000000
95,-151.491791,18.422501,-5319324.421840,-2889144.412658,2002805.576208,1.111698,0.000000
91,-151.562317,25.125481,-5080911.654091,-2751558.862824,2691665.672526,1.114467,0.000000
65,125.326691,27.919647,-3261200.110818,4601411.485664,2968640.054044,1.019246,0.000000
92,125.470520,-23.984879,-3383642.959113,4748858.951915,-2576924.032168,1.009780,0.000000
67,141.953369,44.477386,-3589837.455061,2809396.417738,4446095.547001,1.053652,0.000000
107,120.592606,8.907661,-3207134.954951,5424566.716811,981073.952176,1.008495,0.000000
78,169.833557,-49.175201,-4112116.768763,737400.485282,-4803319.161678,1.073405,0.000000
104,126.000703,29.827871,-3255075.766819,4480111.841294,3153835.069313,1.030376,0.000000
89,-160.015854,37.801544,-4742129.420574,-1724508.119606,3888062.591503,1.100550,0.000000
84,138.962341,40.379807,-3669934.898453,3194463.038639,4110201.927756,1.032019,0.000000
74,119.397644,0.529755,-3130689.976895,5556613.855406,58576.417692,1.012907,0.000000
90,-158.029739,-33.958115,-4911260.261438,-1981313.256236,-3542593.897648,1.107037,0.000000
63,119.357971,-5.775352,-3111207.678251,5530986.701991,-637546.159669,1.012384,0.000000
91,122.318573,-22.620178,-3149347.619095,4978201.744886,-2438084.574584,1.011498,0.000000
88,119.842560,-10.741638,-3118627.075693,5436062.628631,-1180940.645725,1.012092,0.000000
92,125.416428,-26.419632,-3312384.723886,4658149.064198,-2820773.255244,1.016475,0.000000
71,126.799351,30.707218,-3287773.911002,4394961.923915,3238027.419193,1.032287,0.000000
75,-157.296585,32.600479,-4961725.703606,-2075882.304237,3416715.641139,1.106351,0.000000
78,134.812958,40.979691,-3398569.504788,3420831.538106,4160720.736590,1.040297,0.000000
84,125.707077,-23.768738,-3408870.012649,4742708.315435,-2555027.528176,1.007696,0.000000
81,119.442719,5.767258,-3119429.510870,5526457.195205,636655.530923,1.014500,0.000000
97,173.285294,-48.054832,-4241887.530414,499411.106725,-4720953.762434,1.076032,0.000000
89,133.591339,30.112961,-3807464.196746,3999441.675711,3181212.004363,1.012305,0.000000
90,120.408127,-9.122360,-3187769.223870,5431655.785071,-1004526.629500,0.999289,0.000000
89,125.469884,-29.578887,-3221471.123332,4521360.973709,-3129965.040059,1.031701,0.000000
90,131.357635,-29.615364,-3666955.387443,4165549.367434,-3133478.405932,1.014025,0.000000
97,143.765598,42.617680,-3791703.502595,2778605.121014,4296343.591939,1.047256,0.000000
96,134.211533,31.007416,-3815375.504617,3921857.008790,3266598.237703,1.010101,0.000000
88,120.664696,8.791512,-3214965.589221,5422227.102909,968380.636824,1.012851,0.000000
96,165.146133,49.432281,-4017150.121003,1065418.213766,4821962.084220,1.067400,0.000000
106,150.573227,44.662384,-3957789.647593,2232537.066379,4460740.638267,1.053613,0.000000
84,147.289017,45.759430,-3750585.714297,2408848.647265,4546632.665391,1.054410,0.000000
75,129.364319,-30.088074,-3503291.213806,4270395.824911,-3178915.946526,1.024767,0.000000
74,120.066681,-3.116791,-3190799.477603,5511802.859308,-344470.342957,1.003471,0.000000
88,134.698105,-38.474964,-3516714.515840,3553970.755373,-3946854.051877,1.032520,0.000000
98,-165.865555,-38.731159,-4831224.996840,-1216608.003283,-3969079.278171,1.096250,0.000000
75,134.883484,-41.440750,-3378972.309368,3392743.220037,-4199241.524185,1.042369,0.000000
87,119.963013,4.087502,-3177453.309190,5511724.578721,451596.917130,1.013171,0.000000
86,120.049957,-15.896774,-3072510.566577,5311044.643624,-1735744.905438,1.012091,0.000000
92,126.641266,-30.198021,-3292831.041250,4427135.810793,-3189483.433970,1.017736,0.000000
80,123.166321,-21.109375,-3256559.151219,4982934.294525,-2282696.298250,1.015681,0.000000
86,143.076721,43.537628,-3702220.509527,2782058.642721,4370993.318053,1.045905,0.000000
96,-149.901978,4.493515,-5501316.021063,-3188747.681607,496368.173654,1.121587,0.000000
68,118.436295,7.716721,-3009827.183389,5558140.632562,850744.851036,1.009272,0.000000
109,120.144958,-14.753670,-3098100.491394,5334851.368685,-1613757.947603,1.013520,0.000000
91,136.873634,42.098864,-3459218.648040,3240066.634043,4253758.173428,1.048295,0.000000
92,151.827362,46.354858,-3887421.024084,2082027.262194,4592559.749013,1.058291,0.000000
86,120.373192,1.260239,-3224203.485498,5501417.751623,139338.965570,1.012969,0.000000
84,-149.039337,-10.842667,-5372378.391573,-3223032.536193,-1191918.070669,1.121209,0.000000
82,119.716919,-16.674805,-3029619.127309,5307845.259659,-1818387.708809,1.012316,0.000000
96,141.218460,39.698883,-3830760.638711,3077979.059889,4052317.642427,1.001976,0.000000
94,167.144226,48.562881,-4122991.994615,940942.378509,4758528.096459,1.070181,0.000000
91,131.309097,32.920776,-3537756.465938,4025654.395922,3446586.609367,1.029141,0.000000
