Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
115,146.634935,36.619489,-4280560.002763,2818766.034538,3783585.114735,0.000000,0.000000
112,146.643333,-36.628455,-4280721.339162,2817972.801645,-3784600.833909,0.000000,0.000000
112,146.634935,36.619489,-4280560.003221,2818766.031151,3783585.116726,0.000000,0.000000
148,146.643333,-36.628455,-4280721.348082,2817972.807272,-3784600.819726,0.000000,0.000000
107,146.634935,36.619489,-4280560.003065,2818766.033475,3783585.115182,0.000000,0.000000
106,146.643333,-36.628455,-4280721.351724,2817972.809915,-3784600.813679,0.000000,0.000000
99,146.634935,36.619489,-4280560.003054,2818766.034622,3783585.114346,0.000000,0.000000
124,146.644167,-36.628672,-4280746.266950,2817899.968647,-3784616.637340,0.000000,0.000000
99,146.634935,36.619489,-4280560.002776,2818766.034384,3783585.114834,0.000000,0.000000
131,146.634935,36.619489,-4280560.002543,2818766.033197,3783585.115974,0.000000,0.000000
132,146.643333,-36.628455,-4280721.341484,2817972.803312,-3784600.830068,0.000000,0.000000
135,146.643333,-36.628454,-4280721.356669,2817972.813334,-3784600.805595,0.000000,0.000000
99,146.634935,36.619489,-4280560.002933,2818766.033559,3783585.115268,0.000000,0.000000
133,146.643333,-36.628455,-4280721.349944,2817972.808296,-3784600.816876,0.000000,0.000000
101,146.634935,36.619489,-4280560.003233,2818766.034325,3783585.114364,0.000000,0.000000
114,146.634935,36.619489,-4280560.002951,2818766.033733,3783585.115120,0.000000,0.000000
154,146.643333,-36.628455,-4280721.334410,2817972.801264,-3784600.839531,0.000000,0.000000
105,146.634935,36.619489,-4280560.001799,2818766.035169,3783585.115352,0.000000,0.000000
104,146.634935,36.619489,-4280560.002204,2818766.034332,3783585.115515,0.000000,0.000000
62,-108.209183,-84.069687,-206608.528248,-628064.138929,-6322505.420903,357.952493,0.000000
140,146.643333,-36.628455,-4280721.342677,2817972.803915,-3784600.828281,0.000000,0.000000
120,146.643333,-36.628454,-4280721.391505,2817972.835913,-3784600.749757,0.000000,0.000000
138,146.643333,-36.628455,-4280721.344585,2817972.805955,-3784600.824628,0.000000,0.000000
107,146.634935,36.619489,-4280560.005037,2818766.029624,3783585.115816,0.000000,0.000000
132,146.643333,-36.628455,-4280721.349775,2817972.810834,-3784600.815189,0.000000,0.000000
138,146.643333,-36.628455,-4280721.335979,2817972.801179,-3784600.837830,0.000000,0.000000
130,146.634935,36.619489,-4280560.003247,2818766.032827,3783585.115457,0.000000,0.000000
139,146.643333,-36.628454,-4280721.408158,2817972.847192,-3784600.722704,0.000000,0.000000
109,146.634935,36.619489,-4280560.003211,2818766.031955,3783585.116143,0.000000,0.000000
133,146.643333,-36.628455,-4280721.331782,2817972.796624,-3784600.845914,0.000000,0.000000
128,146.643333,-36.628455,-4280721.332011,2817972.796507,-3784600.845744,0.000000,0.000000
113,146.643403,-36.628552,-4280723.438650,2817966.723482,-3784613.027109,0.000000,0.000000
129,146.644167,-36.628674,-4280746.199007,2817899.923896,-3784616.746772,0.000000,0.000000
94,146.634935,36.619489,-4280560.002489,2818766.035708,3783585.114177,0.000000,0.000000
117,146.643333,-36.628454,-4280721.369309,2817972.821299,-3784600.785502,0.000000,0.000000
115,146.634935,36.619489,-4280560.002448,2818766.032981,3783585.116241,0.000000,0.000000
114,146.643333,-36.628454,-4280721.359446,2817972.814702,-3784600.801463,0.000000,0.000000
126,146.643333,-36.628455,-4280721.342531,2817972.803886,-3784600.828467,0.000000,0.000000
122,146.643333,-36.628455,-4280721.343937,2817972.805193,-3784600.825921,0.000000,0.000000
125,146.643333,-36.628455,-4280721.343156,2817972.803752,-3784600.827863,0.000000,0.000000
128,146.643333,-36.628455,-4280721.347956,2817972.807624,-3784600.819607,0.000000,0.000000
117,146.643333,-36.628455,-4280721.342364,2817972.803863,-3784600.828672,0.000000,0.000000
104,146.634935,36.619489,-4280560.002540,2818766.033880,3783585.115473,0.000000,0.000000
118,146.634935,36.619489,-4280560.002736,2818766.033240,3783585.115726,0.000000,0.000000
135,146.634935,36.619489,-4280560.003110,2818766.034411,3783585.114439,0.000000,0.000000
107,146.634935,36.619489,-4280560.003453,2818766.033436,3783585.114775,0.000000,0.000000
106,146.634935,36.619489,-4280560.002424,2818766.034393,3783585.115223,0.000000,0.000000
123,146.643333,-36.628455,-4280721.347019,2817972.808462,-3784600.820040,0.000000,0.000000
114,146.643333,-36.628455,-4280721.347862,2817972.808159,-3784600.819317,0.000000,0.000000
98,146.634935,36.619489,-4280560.003120,2818766.032622,3783585.115751,0.000000,0.000000
104,146.634935,36.619489,-4280560.003662,2818766.029971,3783585.117104,0.000000,0.000000
120,146.643333,-36.628455,-4280721.340216,2817972.801922,-3784600.832520,0.000000,0.000000
119,146.634935,36.619489,-4280560.002693,2818766.033900,3783585.115286,0.000000,0.000000
118,146.643333,-36.628455,-4280721.347928,2817972.807801,-3784600.819507,0.000000,0.000000
96,146.643403,-36.628551,-4280723.439037,2817966.725635,-3784613.025083,0.000000,0.000000
111,146.634935,36.619489,-4280560.003664,2818766.032240,3783585.115423,0.000000,0.000000
97,146.634935,36.619489,-4280560.002188,2818766.035579,3783585.114610,0.000000,0.000000
129,146.643333,-36.628455,-4280721.338653,2817972.800916,-3784600.835020,0.000000,0.000000
121,146.643333,-36.628455,-4280721.327456,2817972.793422,-3784600.853143,0.000000,0.000000
112,146.643403,-36.628551,-4280723.437909,2817966.727058,-3784613.025297,0.000000,0.000000
142,146.643333,-36.628454,-4280721.361983,2817972.816803,-3784600.797059,0.000000,0.000000
114,146.643611,-36.628515,-4280729.659908,2817948.529565,-3784604.408770,0.000000,0.000000
115,146.643333,-36.628455,-4280721.344417,2817972.806465,-3784600.824440,0.000000,0.000000
131,146.634935,36.619489,-4280560.003860,2818766.030051,3783585.116822,0.000000,0.000000
127,146.643333,-36.628455,-4280721.352242,2817972.811711,-3784600.811770,0.000000,0.000000
126,146.643403,-36.628551,-4280723.438799,2817966.725899,-3784613.025155,0.000000,0.000000
109,146.634935,36.619489,-4280560.004568,2818766.030754,3783585.115506,0.000000,0.000000
122,146.634935,36.619489,-4280560.002949,2818766.034059,3783585.114880,0.000000,0.000000
127,146.643333,-36.628455,-4280721.342968,2817972.803883,-3784600.827977,0.000000,0.000000
117,146.643333,-36.628455,-4280721.346611,2817972.807601,-3784600.821135,0.000000,0.000000
128,146.643333,-36.628455,-4280721.345152,2817972.806219,-3784600.823797,0.000000,0.000000
100,146.634935,36.619489,-4280560.002780,2818766.034089,3783585.115047,0.000000,0.000000
124,146.643333,-36.628455,-4280721.349514,2817972.809500,-3784600.816469,0.000000,0.000000
108,146.643403,-36.628552,-4280723.438435,2817966.724961,-3784613.026257,0.000000,0.000000
136,146.645833,-36.629167,-4280793.520336,2817752.596038,-3784654.101158,0.000000,0.000000
140,146.643333,-36.628455,-4280721.345575,2817972.805667,-3784600.823730,0.000000,0.000000
110,146.634935,36.619489,-4280560.007337,2818766.031764,3783585.111647,0.000000,0.000000
105,146.634935,36.619489,-4280560.003728,2818766.033553,3783585.114379,0.000000,0.000000
127,146.643333,-36.628455,-4280721.344219,2817972.804927,-3784600.825801,0.000000,0.000000
99,146.634935,36.619489,-4280560.002651,2818766.034091,3783585.115192,0.000000,0.000000
122,146.642500,-36.628357,-4280696.511751,2818045.703793,-3784601.625998,0.000000,0.000000
134,146.643333,-36.628455,-4280721.345502,2817972.805572,-3784600.823881,0.000000,0.000000
102,146.634935,36.619489,-4280560.003710,2818766.032482,3783585.115193,0.000000,0.000000
110,146.634935,36.619489,-4280560.003183,2818766.032871,3783585.115497,0.000000,0.000000
98,146.634935,36.619489,-4280560.003228,2818766.033674,3783585.114853,0.000000,0.000000
115,146.634935,36.619489,-4280560.003146,2818766.032631,3783585.115716,0.000000,0.000000
102,146.643611,-36.628515,-4280729.649360,2817948.522025,-3784604.426196,0.000000,0.000000
