Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-89.405182,39.716934,51002.010424,-4912585.691531,4053859.497282,4.013708,11.303883
1,-99.405182,62.216934,-487112.906864,-2940759.924351,5619825.082977,3.244746,17.280368
2,-144.405182,83.466934,-592050.647056,-423785.646633,6315198.378091,3.067237,29.854974
3,-105.655182,56.279434,-957689.756724,-3417348.915672,5281777.672958,2.663132,23.073798
4,-150.655182,77.529434,-535953.298385,-34844.706122,6334174.844013,2.454002,23.073798
5,-111.905182,50.341934,-522949.166738,-5281071.136049,3526137.673579,2.124294,23.073798
6,-156.905182,71.591934,-1192573.528009,52698.312659,6244423.976856,1.880733,23.073798
7,-118.155182,44.404434,-1164299.822802,-5522523.192709,2961027.746034,1.581038,23.073798
8,-163.155182,65.654434,-1815805.625947,280458.473420,6087289.371562,1.375243,23.073798
9,-124.405182,38.466934,-1844760.540228,-5625698.439900,2364598.166731,1.092231,23.073798
10,-169.405182,59.716934,-2376683.668960,638172.520374,5864550.364829,0.982755,23.073798
11,-130.655182,32.529434,-2534333.284670,-5585563.881250,1743210.445026,0.694640,23.073798
12,-130.655182,32.529434,-3766193.749726,-286144.366833,5122275.732470,0.694640,23.073798
13,-136.905182,26.591934,-3202650.866924,-5403502.648961,1103454.596083,0.402056,23.073798
14,-136.905182,26.591934,-4314406.301711,-2037781.791898,4218299.688957,0.402056,11.932711
15,-176.123932,37.334122,-5065976.464550,-343237.845043,3846942.196303,0.359526,17.240675
16,-160.108307,12.548965,-5855247.852722,-2118610.033797,1376743.081173,0.198164,19.031842
17,-160.108307,12.548965,-5098679.938320,-2653000.266273,2755812.212413,0.198164,14.121023
18,-146.402252,10.069717,-5231322.752335,-3475386.128201,1107841.881920,0.160387,8.882852
19,-153.999908,-3.148056,-5499979.096654,-2594599.587293,-1916807.911472,0.157034,8.882852
20,-153.999908,-3.148056,-5731788.413834,-2653960.148946,882316.337773,0.157034,6.984304
21,-145.247467,-1.083237,-4883408.465190,-4055168.823322,-621255.184708,0.151225,6.984304
22,-148.012970,3.977036,-5396791.780552,-3370591.344536,439411.851834,0.144942,4.722681
23,-148.012970,3.977036,-5540474.934739,-3158300.859531,-94048.695237,0.144942,3.119731
24,-148.012970,3.977036,-5361548.458050,-3454521.782846,26537.303039,0.144942,2.451299
25,-148.184879,0.901612,-5419178.316297,-3362013.187605,99691.093305,0.143956,2.253420
26,-148.184879,0.901612,-5478439.467042,-3264899.035734,87834.439256,0.143956,1.566987
27,-149.037420,-0.716529,-5468849.926838,-3281157.226437,-79227.646290,0.143728,0.863649
28,-149.037420,-0.716529,-5461747.839774,-3293557.581205,49034.482433,0.143728,0.777575
29,-149.037420,-0.716529,-5442728.722538,-3324986.378296,42298.577668,0.143728,0.566931
30,-149.037420,-0.716529,-5458994.316573,-3298450.764174,15284.770460,0.143728,0.507551
31,-148.763550,0.046695,-5453525.616547,-3307516.152933,5163.220997,0.143722,0.399654
32,-148.763550,0.046695,-5460205.761320,-3296462.587280,-10874.214380,0.143722,0.349457
33,-148.763550,0.046695,-5461323.995976,-3294418.175415,-37033.017554,0.143722,0.174728
34,-148.763550,0.046695,-5457458.795103,-3300987.648486,-15934.984865,0.143722,0.087364
35,-148.763550,0.046695,-5455500.694569,-3304257.035859,-5385.889250,0.143722,0.043682
36,-148.763550,0.046695,-5454515.276682,-3305887.879940,-111.334165,0.143722,0.021841
