Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,17.871887,80.433884,1012106.158510,326353.060996,6267775.141906,760148.899695,3.004626
1,9.746887,89.808884,21038.372140,3613.876783,6356716.712416,740542.076109,5.319644
2,13.965637,83.402634,713493.324967,177439.419410,6314377.341390,696850.896142,5.129613
3,14.864075,83.519821,698056.156676,185269.780858,6315867.678514,661808.562034,3.732689
4,14.864075,83.519821,705784.121034,181409.638633,6315125.833290,661808.562034,1.866345
5,14.864075,83.519821,701922.405170,183353.472873,6315497.586788,661808.562034,0.933172
6,14.864075,83.519821,779934.749324,216349.628602,6305361.221530,661808.562034,0.466586
7,14.864075,83.519821,739088.420111,200582.868551,6310763.896662,661808.562034,0.233293
8,14.864075,83.519821,729336.009279,196460.430136,6312019.613320,661808.562034,0.213787
9,14.864075,83.519821,688251.619863,181279.146700,6317051.418010,661808.562034,0.213787
10,14.864075,83.519821,656843.726206,170412.666588,6320672.312579,661808.562034,0.213787
11,14.600403,83.920212,655889.292995,170851.288259,6320758.999344,628547.515278,0.233293
12,14.600403,83.920212,697088.904781,185744.556158,6315959.941781,628547.515278,0.233293
13,14.552795,84.131393,633326.583686,164412.152601,6323213.752378,613305.059050,0.298845
14,13.889343,85.023117,538942.318212,133268.364862,6332625.367271,606755.873692,0.577755
15,13.462402,85.891342,445912.646821,106744.729089,6340305.579015,606650.134494,0.847074
16,13.462402,85.891342,492487.894281,119835.919834,6336648.548758,606650.134494,0.423537
17,13.462402,85.891342,351308.827630,80571.501371,6346594.361552,606650.134494,0.423537
18,13.248932,86.325455,399761.189508,94558.918790,6343554.150962,606369.913333,0.423537
19,13.248932,86.325455,422581.159985,100327.564687,6341996.717009,606369.913333,0.211769
20,13.192684,86.382656,393105.701570,92149.156385,6344002.503679,606316.467228,0.136105
21,13.288238,86.231227,409377.480394,96684.001255,6342913.112713,605774.120077,0.073727
22,13.288238,86.231227,401243.699585,94409.845888,6343463.383631,605774.120077,0.036863
23,13.316361,86.202626,418022.247872,99234.759393,6342313.896678,605695.027634,0.036863
24,13.369729,86.094098,424106.829317,100799.743801,6341888.118523,605476.275167,0.068053
25,13.452661,85.982633,436039.389611,104302.837540,6341028.007111,605303.760010,0.105884
26,13.600862,85.709844,465303.221707,112576.102634,6338821.163180,605202.748145,0.187603
27,13.683793,85.598378,503675.825079,124095.252205,6335693.521634,605144.596547,0.187603
28,13.547494,85.818372,453656.059065,109310.984588,6339716.475741,604841.965890,0.105884
29,13.547494,85.818372,465368.185578,112655.367058,6338815.027288,604841.965890,0.105710
30,13.547494,85.818372,441803.907352,105839.030112,6340606.363926,604841.965890,0.105710
31,13.547494,85.818372,459513.157433,110980.106690,6339268.652190,604841.965890,0.052855
32,13.547494,85.818372,455104.186033,109708.219938,6339606.563709,604841.965890,0.035495
33,13.547494,85.818372,449969.738216,108241.959317,6339995.643589,604841.965890,0.017748
34,13.547494,85.818372,451072.454068,108558.509092,6339912.432361,604841.965890,0.014803
35,13.547494,85.818372,451623.782863,108716.871997,6339870.749568,604841.965890,0.013970
