Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
54,-163.593925,-40.413490,-4665063.876771,-1373540.420998,-4113050.452122,680059.047357,0.000000
52,-131.092850,-2.021317,-4189638.467087,-4803882.817335,-223460.175694,664887.080948,0.000000
45,-69.487396,-52.628712,1359462.831054,-3633611.602297,-5045570.974282,757240.623539,0.000000
56,-105.284078,-85.480308,-132932.943871,-486452.071078,-6336852.185896,563130.714160,0.000000
52,155.270564,51.624207,-3603948.472729,1659874.837095,4976953.360357,479452.625853,0.000000
65,-175.637848,-51.619328,-3956754.660747,-301826.615190,-4976616.288261,740053.012684,0.000000
53,-12.905899,-19.796616,5851840.310448,-1340884.452667,-2146525.735914,587780.684189,0.000000
59,-51.468140,-41.873119,2963008.873510,-3720763.959058,-4235120.341521,661789.462204,0.000000
53,-127.067490,3.906288,-3835584.269942,-5077537.266759,431607.157297,696990.945500,0.000000
56,-126.999268,82.394699,-509682.956137,-676390.119666,6300462.000668,656469.869663,0.000000
53,54.469894,19.098740,3503764.756822,4906641.590169,2073680.681244,575348.413160,0.000000
60,-56.815925,31.563441,2977234.141529,-4552451.799262,3319282.714538,769139.998030,0.000000
64,134.726288,-59.176315,-2305558.745290,2327692.798562,-5454026.120782,564606.261642,0.000000
63,75.133823,25.325966,1480020.768760,5575570.452412,2711756.721486,699033.580612,0.000000
52,148.074196,-33.175085,-4535715.932909,2826069.510548,-3470374.439821,93.232560,0.000000
41,52.687805,89.653534,23457.043754,30778.179667,6356635.311267,648619.906505,0.000000
66,13.547494,85.818372,453656.066037,109310.986659,6339716.475210,604841.965890,0.000000
48,87.862305,-22.323776,220187.319025,5898852.832275,-2407616.686601,792766.702096,0.000000
61,-173.021849,74.164948,-1732879.778164,-212100.145552,6113987.627751,699544.994287,0.000000
56,148.140788,33.250630,-4534909.034212,2818255.141392,3477237.570890,55.409090,0.000000
47,-164.764501,35.775464,-4998525.016564,-1361395.334536,3708007.349694,786832.993034,0.000000
55,72.393005,-3.421860,1925882.026135,6068578.862944,-378149.268777,552006.989300,0.000000
45,158.147888,64.786865,-2528716.377450,1014083.229367,5747627.295045,415000.959239,0.000000
54,26.668392,37.268264,4541390.541343,2280943.315109,3841128.065474,762824.984131,0.000000
57,164.464386,9.119774,-6067937.373560,1686850.453453,1004244.165426,632858.893278,0.000000
61,-100.114395,-25.800884,-1009071.107785,-5656660.787471,-2759218.387290,723192.172907,0.000000
44,-141.499495,-50.939150,-3151767.283332,-2507074.302070,-4929281.688176,657204.881311,0.000000
50,-150.038559,74.076584,-1520722.732870,-876625.648578,6111289.199593,600925.777042,0.000000
58,22.226944,-58.632721,3080791.414938,1258938.078377,-5422752.756147,670610.618085,0.000000
45,-77.911011,-72.885548,394301.808115,-1840979.647622,-6073495.652468,549592.634896,0.000000
52,102.212799,56.974030,-737104.039021,3405557.890331,5324324.419759,301743.180551,0.000000
46,-64.730148,35.133354,2229147.074066,-4722226.617530,3649976.016392,1086047.095859,0.000000
55,76.606339,51.225937,927132.267528,3893604.494960,4949324.392412,514859.779602,0.000000
59,32.705765,33.896599,4459435.773995,2863540.513131,3536932.221325,703027.217220,0.000000
58,-146.816727,48.278030,-3559181.688489,-2327579.542626,4737506.697735,987299.073286,0.000000
44,22.494049,-76.078850,1422239.467463,588937.815601,-6168837.023303,742283.482557,0.000000
51,103.202785,4.675209,-1451940.308872,6189025.696198,516395.852352,1097606.046874,0.000000
52,102.268646,54.101654,-796445.617244,3662457.319879,5143386.321575,348809.667269,0.000000
52,8.703491,-0.754333,6304147.897330,965063.304173,-83407.510959,910117.087676,0.000000
57,123.378754,-68.617134,-1283129.312969,1947538.791359,-5916534.858912,412628.194518,0.000000
50,85.364227,18.138718,490031.080492,6043311.488838,1972980.704045,1215619.283669,0.000000
58,-9.015483,8.857828,6224706.461794,-987621.003822,975628.419343,982585.689399,0.000000
47,-117.911148,-83.507423,-338718.232893,-639426.534363,-6315711.266622,941259.008631,0.000000
63,20.845276,-78.878044,1153521.681176,439225.153670,-6236583.044871,893110.126564,0.000000
55,-16.576660,74.572357,1631283.927648,-485583.374349,6126239.819322,959224.688830,0.000000
53,55.594727,77.648895,773359.261478,1129239.743837,6208669.213209,730958.323339,0.000000
67,-135.202577,-57.237307,-2455079.990302,-2437780.515443,-5340247.315952,852395.964620,0.000000
53,-123.254677,21.575279,-3253944.536160,-4962206.833319,2330744.185917,1180758.925093,0.000000
53,-85.695969,79.528214,87282.249279,-1159725.360978,6250181.883162,923750.061832,0.000000
64,19.205688,53.462891,3593617.779194,1251830.186631,5101379.701993,748277.788044,0.000000
