Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
73,81.874451,52.766327,546630.913305,3828589.516891,5054851.544100,2.419449,0.000000
93,127.766693,4.251263,-3895598.576652,5028208.265633,469657.716394,2.316529,0.000000
85,127.932976,-1.850053,-3918860.972881,5028025.894487,-204533.446468,2.316440,0.000000
77,46.095123,-50.897614,2795264.069000,2904214.358424,-4926368.618257,2.515750,0.000000
92,30.358301,-34.640231,4532904.474380,2655006.673679,-3605101.466117,2.578260,0.000000
89,31.842758,32.946198,4551380.788684,2826680.140100,3448952.844091,2.560746,0.000000
77,68.575089,-53.454102,1390334.247340,3543179.380475,-5100797.293212,2.480062,0.000000
76,128.201820,0.594421,-3944241.861091,5011909.679646,65726.558980,2.316772,0.000000
73,118.536743,37.865295,-2408494.259382,4429118.797263,3893651.165925,2.370114,0.000000
76,76.448700,53.186630,897446.708178,3723444.737253,5083015.990586,2.432008,0.000000
78,128.061302,5.409081,-3914755.202792,4999622.974118,597234.880029,2.314650,0.000000
76,124.279213,-28.654335,-3154972.992974,4628623.806471,-3040500.328954,2.354412,0.000000
98,127.685977,0.965852,-3898617.687140,5046774.219878,106793.403542,2.316454,0.000000
107,127.934773,-1.265041,-3920099.623389,5029289.723198,-139869.814563,2.315221,0.000000
72,127.284668,17.726898,-3681407.157146,4835221.241976,1929615.126158,2.321217,0.000000
106,127.436482,-8.622131,-3833622.749627,5007559.045167,-949863.132322,2.319919,0.000000
73,26.380249,29.344315,4984804.235130,2472336.885098,3107223.824056,2.585413,0.000000
68,127.240875,9.596619,-3806178.408527,5007033.502234,1056282.887389,2.307883,0.000000
89,126.997322,2.376766,-3834940.750619,5089633.183304,262735.347619,2.314087,0.000000
96,129.009180,7.919405,-3976649.883258,4909145.107469,872952.349984,2.318447,0.000000
75,110.104912,45.258102,-1545889.938580,4223220.939287,4507585.328980,2.394860,0.000000
58,23.968124,-18.672752,5523276.831591,2455440.290541,-2029066.376466,2.593685,0.000000
91,127.966202,-3.373650,-3917053.207675,5019700.037051,-372827.713035,2.316246,0.000000
90,128.138314,2.212719,-3935977.470424,5012831.092676,244610.154075,2.315839,0.000000
76,127.957657,-2.257904,-3920032.329073,5025062.855108,-249602.786266,2.315465,0.000000
94,122.967010,21.689026,-3226463.264597,4974586.006723,2342451.770031,2.334207,0.000000
123,127.658855,3.768135,-3888410.253831,5038488.811743,416364.536572,2.316928,0.000000
62,40.082932,42.871620,3582006.391421,3014506.171937,4317060.373904,2.539628,0.000000
83,26.021072,-21.161625,5347429.900024,2610550.798193,-2288092.186524,2.573398,0.000000
81,127.677238,-4.299961,-3887498.009317,5033966.488629,-475027.822968,2.314869,0.000000
72,123.361725,-26.206043,-3149248.736627,4783035.962982,-2799773.047225,2.328902,0.000000
76,125.447937,22.845741,-3410624.280741,4790720.973177,2460985.320344,2.334579,0.000000
78,128.219356,0.435035,-3945873.530754,5010826.694030,48103.199732,2.314862,0.000000
61,43.483841,47.350388,3141071.154592,2979082.047276,4668244.128528,2.513866,0.000000
72,41.170502,45.562881,3367173.524723,2944676.831185,4531364.971930,2.513172,0.000000
85,68.382637,-53.482250,1401300.223106,3536149.153331,-5102662.156034,2.476323,0.000000
69,74.047226,53.656166,1041142.313197,3642222.456068,5114156.920419,2.449926,0.000000
119,127.464532,-1.357907,-3878548.453787,5061106.678757,-150135.789499,2.316573,0.000000
81,127.844063,9.139889,-3863723.501119,4973180.341490,1006440.757049,2.315025,0.000000
79,128.542221,-2.128971,-3971435.969729,4985234.397271,-235356.357527,2.315755,0.000000
91,65.338242,-49.760445,1722551.691679,3751689.841684,-4845619.364583,2.473296,0.000000
72,24.370483,-30.805161,4994522.335824,2262514.102422,-3247358.602571,2.597000,0.000000
75,116.291000,39.813339,-2173018.081950,4398507.205433,4062087.264844,2.380555,0.000000
114,127.031771,-1.645297,-3839709.553162,5089592.365197,-181902.977217,2.314934,0.000000
67,118.614746,-37.834473,-2415527.201185,4427678.542428,-3890949.769881,2.357903,0.000000
99,125.789047,5.457638,-3713155.008402,5150491.352754,602580.423630,2.307189,0.000000
140,127.755931,-1.730515,-3903558.484400,5040437.677740,-191321.910480,2.316500,0.000000
95,98.339516,49.774734,-598578.172648,4083386.873898,4846645.930755,2.414687,0.000000
87,127.966705,7.764587,-3888113.777261,4982523.967963,855990.416542,2.315518,0.000000
89,126.716522,-18.491913,-3617676.284672,4850565.302186,-2010166.256398,2.312659,0.000000
62,45.985245,47.722092,2986876.032688,3091407.062724,4696144.609076,2.501463,0.000000
99,127.417073,-6.890450,-3847630.438696,5029385.022268,-760107.924443,2.317092,0.000000
89,127.338058,3.776833,-3860100.836180,5060130.421159,417324.213025,2.310301,0.000000
89,27.003086,-29.609549,4944744.995741,2519808.906929,-3132817.659290,2.589733,0.000000
89,127.956482,1.190125,-3922114.053360,5027944.000815,131587.883104,2.315245,0.000000
81,128.374786,-1.156395,-3958764.571788,4999235.596363,-127859.028458,2.316889,0.000000
71,79.035751,-52.114586,746503.097367,3853260.631644,-5010642.849434,2.449519,0.000000
54,52.898178,-19.288300,3632865.474895,4803191.732476,-2093497.505713,2.745137,0.000000
89,128.541206,-1.494247,-3972730.099535,4987040.191541,-165206.935862,2.313643,0.000000
108,124.699341,13.286198,-3534324.076983,5104337.653968,1456238.320001,2.324021,0.000000
89,129.405670,-2.964890,-4043502.346263,4921647.205817,-327697.153317,2.320498,0.000000
84,127.979599,-0.261486,-3924942.789585,5027386.404755,-28913.532645,2.315108,0.000000
63,76.416901,-53.965103,883140.095396,3655180.768441,-5134459.809302,2.447006,0.000000
76,127.394981,-5.677135,-3854609.798277,5042535.655282,-626738.998901,2.316760,0.000000
88,127.879273,-0.940574,-3915650.135787,5033629.603170,-103998.703827,2.316570,0.000000
72,96.381504,52.029518,-437075.744375,3908006.233137,5004824.764755,2.435022,0.000000
91,126.211578,-9.727589,-3714183.300192,5072636.771814,-1070563.406289,2.296861,0.000000
95,126.289185,-2.081558,-3772496.474644,5137663.976914,-230117.181323,2.292726,0.000000
109,127.789483,3.223077,-3902139.190593,5032514.682290,356205.247738,2.309846,0.000000
69,83.433289,53.008514,439819.695845,3820691.295042,5071113.689112,2.442042,0.000000
83,127.924072,-4.591156,-3907614.472853,5015203.391975,-507131.521035,2.313689,0.000000
88,129.302244,1.458242,-4038683.664797,4933912.899793,161227.033071,2.314244,0.000000
83,128.089953,2.450892,-3931083.957920,5015308.135039,270924.596846,2.317256,0.000000
71,122.041290,31.280991,-2894509.651372,4624764.142770,3292558.217467,2.353239,0.000000
67,94.323921,52.791092,-291418.526871,3854219.597842,5056518.576068,2.428558,0.000000
104,125.654931,16.412777,-3567285.890515,4972653.046089,1790591.065704,2.316442,0.000000
94,24.182220,-6.451096,5781840.748864,2596306.011205,-711849.100805,2.588647,0.000000
54,71.297043,4.411011,2039207.784668,6023556.152012,487272.303339,3.303032,0.000000
84,128.285775,2.929037,-3946664.590936,4999895.759217,323737.938744,2.316303,0.000000
110,127.931359,-5.668055,-3901707.236529,5006308.333241,-625739.763846,2.316695,0.000000
77,128.017093,-2.168365,-3925478.457224,5021294.921663,-239709.255726,2.317603,0.000000
78,25.117714,-25.587362,5211892.707646,2443394.149844,-2737902.665828,2.604636,0.000000
74,22.794540,-17.643436,5605140.167881,2355555.514260,-1920814.396769,2.597323,0.000000
75,127.570068,2.882904,-3884060.091351,5049008.912811,318643.234868,2.303455,0.000000
68,97.784058,-50.174652,-554350.528266,4055249.032429,-4875253.568060,2.391181,0.000000
63,128.469025,3.201584,-3961633.024199,4985985.790143,353832.313392,2.316012,0.000000
90,127.184624,11.476187,-3778284.886266,4980481.376928,1260670.120997,2.319925,0.000000
113,127.453342,22.504853,-3585030.597237,4679988.905943,2426153.515637,2.351201,0.000000
70,131.217804,3.885101,-4193108.979741,4786747.775577,429269.733210,2.316848,0.000000
64,26.780975,26.758728,5087675.212926,2567849.653096,2854370.524711,2.589482,0.000000
68,114.329651,-39.559402,-2028622.241941,4486707.981688,-4040390.358524,2.347263,0.000000
67,128.338654,-2.339123,-3953136.883787,4998602.604375,-258576.406009,2.317335,0.000000
93,127.861479,-0.235138,-3914577.830431,5035477.279926,-26000.147389,2.316833,0.000000
71,126.857849,4.679390,-3813141.871830,5086417.153771,516856.652608,2.316487,0.000000
77,125.090927,-17.021126,-3507203.905932,4991926.501900,-1855160.724686,2.313119,0.000000
62,114.306305,-43.547256,-1905889.704869,4219839.627847,-4371768.731137,2.380150,0.000000
77,127.025795,-6.411148,-3816891.598561,5060444.498299,-707459.177131,2.316188,0.000000
98,92.110931,51.204460,-147496.894606,4001610.611382,4947827.721097,2.424196,0.000000
83,125.237900,20.101562,-3457209.831362,4894031.347031,2178258.778620,2.313914,0.000000
84,128.248871,3.909378,-3939440.814265,4997359.413724,431948.032156,2.314734,0.000000
