Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
41,6.694061,-29.122917,5538205.935692,650007.734487,-3085809.710352,29989.540165,0.000000
39,-76.617088,26.850693,1318007.947405,-5539746.622275,2863465.373282,27266.826245,0.000000
68,86.673279,11.565163,362655.211720,6238953.364951,1270314.206993,27425.892044,0.000000
58,-150.362335,44.535706,-3958136.363094,-2251977.360191,4450717.265869,28012.186882,0.000000
47,92.694061,-13.374016,-291713.222253,6199419.592503,-1465692.176070,29020.779995,0.000000
43,161.658911,81.706723,-876124.226728,290447.581610,6289837.027024,29709.702122,0.000000
61,-36.234557,-40.874013,3895702.221724,-2854832.864140,-4151853.851239,29334.915699,0.000000
39,34.496033,25.158325,4760857.517610,3271561.376507,2694959.330224,26811.343864,0.000000
84,-60.224566,85.903978,226998.453934,-396755.998773,6340406.541540,25285.087069,0.000000
44,-167.750183,89.192657,-88119.201265,-19132.259334,6356117.004896,27599.614232,0.000000
43,-42.698586,-23.330452,4306486.140953,-3973714.165730,-2510365.029933,28157.381736,0.000000
63,124.180664,-57.462692,-1931855.121323,2844703.073769,-5353789.052840,25654.095083,0.000000
32,80.240112,67.189697,420365.755129,2443857.656106,5856647.257945,24150.883366,0.000000
43,56.547041,-14.721380,3401278.598747,5147949.536648,-1610302.776457,24879.791522,0.000000
51,24.516068,-63.580513,2588996.725287,1180750.727984,-5689062.186794,25593.379736,0.000000
54,160.410645,30.015465,-5207472.064998,1853207.346481,3171858.266244,27282.695916,0.000000
72,-179.922867,12.141060,-6236393.498072,-8395.592611,1332661.988961,28462.212756,0.000000
49,-51.813042,-4.093903,3933158.143202,-5000494.166503,-452302.940163,28197.941127,0.000000
63,-103.719398,-26.511314,-1354523.285648,-5548313.427233,-2829866.693339,25103.359861,0.000000
98,-79.909470,32.666504,941638.845359,-5291395.597183,3422881.791538,28618.352990,0.000000
70,-65.823495,-0.000363,2612159.401453,-5818698.724848,-40.155050,25602.099133,0.000000
86,149.874557,-53.059212,-3322549.907271,1927986.496777,-5074506.437366,15887.617050,0.000000
50,-54.182281,-46.975410,2551325.481044,-3535195.224070,-4639900.019629,27785.815716,0.000000
71,159.937800,4.355076,-5973933.121008,2181681.142255,481105.094409,24958.371513,0.000000
64,-161.885693,4.113014,-6046516.030213,-1977977.403923,454410.874796,29313.123721,0.000000
55,-85.958183,46.922607,307592.740758,-4353122.358205,4635892.807492,28900.787683,0.000000
61,44.989868,42.010956,3356652.751640,3355465.798690,4246508.090651,26354.136159,0.000000
42,-98.374519,-24.044456,-848799.442713,-5765800.596907,-2582780.871128,25994.966919,0.000000
29,148.862274,-1.193993,-5458040.936644,3297404.308446,-132015.509462,15020.682722,0.000000
61,-97.006601,-26.690221,-695598.149555,-5659801.411044,-2847590.865707,26607.142167,0.000000
71,149.023010,35.786598,-4441095.589688,2666052.525713,3709009.557760,6624.375825,0.000000
68,-37.398592,55.772567,2856615.719432,-2183936.370738,5250240.542069,27793.921767,0.000000
48,-55.576920,-5.317902,3590140.767817,-5238740.097132,-587196.116396,27228.847084,0.000000
52,-8.026779,16.717209,6050402.009197,-853212.470325,1822882.584929,28238.219123,0.000000
36,73.870605,25.851212,1595595.670187,5517445.339286,2764237.044474,25173.565057,0.000000
48,-68.430267,70.770309,774594.005752,-1959424.694469,5999889.800090,27906.314711,0.000000
79,126.482513,70.480362,-1270904.363269,1718625.389198,5989158.089010,21788.377750,0.000000
40,162.423187,-49.865440,-3926999.207658,1243968.596741,-4853155.139047,23718.352923,0.000000
45,65.333405,-6.534592,2644656.223276,5758736.526383,-721023.560956,25595.314225,0.000000
41,-107.666786,-39.648087,-1492436.862904,-4685799.232026,-4047976.678321,28887.042150,0.000000
48,33.707413,58.619568,2769622.091673,1847626.057803,5421989.989924,23570.512722,0.000000
46,-106.129089,-56.422478,-982239.043181,-3396573.802133,-5290603.244675,27402.463031,0.000000
50,10.651840,-30.030815,5431317.220958,1021530.517516,-3173331.574447,26637.907644,0.000000
49,65.828888,-29.143623,2282799.019184,5086315.376358,-3087814.393817,26496.821303,0.000000
59,-100.430466,57.192612,-627126.436319,-3406739.929913,5337552.101321,27238.009841,0.000000
50,75.439056,23.397370,1472449.373508,5668658.143363,2517168.431558,25305.671736,0.000000
42,57.436966,15.869186,3302880.736814,5171919.223077,1732808.642746,24478.134520,0.000000
50,114.393097,-19.951759,-2477002.158741,5462270.175023,-2162677.652412,25501.453015,0.000000
63,175.298893,-39.370132,-4921200.382588,404692.016412,-4024534.770947,28556.329414,0.000000
89,148.270783,-37.736170,-4295621.738108,2656056.998032,-3882358.611741,8078.265109,0.000000
