Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-148.775146,-73.986786,-1509264.090171,-914937.862769,-6108532.026655,75633.952849,11.303883
1,-148.775146,-73.986786,-1327457.684795,-1163118.859656,-6108532.026655,75633.952849,11.303883
2,-133.775146,-53.986786,-2943163.697834,-4400573.539229,-3545231.316424,72446.302322,11.303883
3,-146.275146,-43.986786,-3822967.296054,-2551998.832909,-4407035.325738,42187.819398,14.092945
4,-146.275146,-43.986786,-3846267.286216,-4381946.209833,-2576946.315555,42187.819398,14.092945
5,-148.775146,6.013214,-5424385.672999,-3288341.561169,663711.236271,29926.433670,21.953233
6,179.974854,-8.986786,-6300355.479715,2765.156564,-989718.720678,7697.745900,25.974079
7,177.474854,41.013214,-676507.911650,254958.575755,6315784.360248,5874.693070,25.974079
8,146.224854,26.013214,-2078166.615223,4728621.557369,3729377.778358,498.989671,25.974079
9,146.224854,26.013214,-6155298.837547,984557.993478,1345869.858368,498.989671,17.856610
10,146.224854,26.013214,-4856183.418861,4123831.709663,-302505.364545,498.989671,17.856610
11,146.224854,26.013214,-5741611.023834,2445691.510235,1312069.077684,498.989671,13.726552
12,146.224854,26.013214,-3932775.847729,4863646.185559,1244353.631276,498.989671,13.726552
13,146.224854,26.013214,-4038839.338966,3825101.707459,3109955.321038,498.989671,10.551427
14,147.606689,35.876495,-4368911.566765,2771880.127233,3717096.387877,150.970986,6.397463
15,147.606689,35.876495,-4965519.599178,2079702.862274,3408924.258536,150.970986,6.397463
16,149.332764,30.105011,-4750082.869565,2816720.194255,3180449.639454,135.052697,4.829727
17,152.872192,32.753937,-4778621.471948,2448271.429539,3431040.340101,127.566054,3.219897
18,149.354584,33.652985,-4572427.086440,2709020.170628,3514471.353014,10.405399,2.243876
19,149.354584,33.652985,-4716765.084235,2698794.661505,3327856.469564,10.405399,1.704839
20,149.354584,33.652985,-4498007.486984,2954024.301725,3412305.251238,10.405399,1.704839
21,149.354584,33.652985,-4627700.922347,2766710.093444,3395969.236497,10.405399,1.324770
22,147.973017,32.784559,-4550515.839600,2846458.538092,3433895.928456,2.019974,0.805129
23,147.973017,32.784559,-4595008.711957,2772414.200726,3435216.899432,2.019974,0.703505
24,147.973017,32.784559,-4573055.120730,2759259.389296,3474610.865495,2.019974,0.479637
25,147.973017,32.784559,-4528785.107985,2832957.317550,3473296.132893,2.019974,0.479637
26,148.433470,33.109333,-4556553.395721,2799542.517825,3464121.754834,1.628222,0.282739
27,148.318774,32.816347,-4565985.005076,2817943.372644,3436859.137688,1.626004,0.244279
28,148.174570,32.873700,-4555947.108596,2827607.157155,3442202.872534,1.445537,0.165205
29,148.340071,32.977178,-4558786.270867,2811161.261616,3451835.662785,1.330505,0.099165
30,148.340071,32.977178,-4553065.616447,2820095.468352,3452096.788462,1.330505,0.084975
31,148.340071,32.977178,-4555943.164193,2821618.390798,3447085.975779,1.330505,0.058445
32,148.313470,32.937497,-4559517.855224,2814535.066188,3448143.029295,1.328805,0.052183
33,148.277861,32.941739,-4557550.136692,2817233.729348,3448537.889308,1.324075,0.031081
34,148.317868,32.958398,-4558661.052652,2813522.904459,3450088.245281,1.322042,0.020056
35,148.317868,32.958398,-4556693.829769,2816220.975849,3450483.013263,1.322042,0.020056
36,148.288962,32.951129,-4557614.094613,2816052.917947,3449411.806217,1.320800,0.016165
37,148.292837,32.958702,-4557415.858725,2815504.559574,3450116.530985,1.320374,0.013281
38,148.304384,32.956657,-4558088.164303,2814650.880420,3449926.212235,1.320225,0.007290
39,148.304384,32.956657,-4557683.095716,2815565.329420,3449716.594752,1.320225,0.005520
40,148.295961,32.957116,-4557650.761986,2815306.345568,3449968.968874,1.320096,0.004721
41,148.296979,32.955645,-4557776.295678,2815271.976937,3449832.093466,1.320079,0.003804
42,148.300427,32.956519,-4557900.857926,2814970.027407,3449913.371853,1.320058,0.002004
43,148.297332,32.956599,-4557744.671798,2815213.675767,3449920.850955,1.320054,0.001608
44,148.300780,32.957473,-4557915.683832,2814731.602030,3450087.144682,1.320048,0.001608
