Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
95,148.300423,-32.967083,-4557641.011192,2814809.940872,-3451111.861949,1.317400,0.000000
91,148.299256,32.957299,-4557803.322305,2815038.420215,3449985.935152,1.320034,0.000000
104,148.299180,32.957247,-4557802.177213,2815046.140423,3449981.180619,1.320034,0.000000
115,148.300491,-32.967076,-4557644.664529,2814804.755510,-3451111.270530,1.317400,0.000000
100,148.299261,32.957294,-4557803.761787,2815038.222583,3449985.518615,1.320034,0.000000
95,148.300420,-32.967072,-4557641.364688,2814810.579033,-3451110.881223,1.317400,0.000000
100,148.300458,-32.967076,-4557643.072480,2814807.394467,-3451111.220978,1.317400,0.000000
97,148.299252,32.957300,-4557803.073582,2815038.712237,3449986.024860,1.320034,0.000000
101,148.300484,-32.967061,-4557645.123781,2814805.783319,-3451109.835394,1.317400,0.000000
97,148.300452,-32.967068,-4557643.175210,2814808.160800,-3451110.465363,1.317400,0.000000
133,148.300489,-32.967074,-4557644.706466,2814804.953764,-3451111.054900,1.317400,0.000000
122,148.299259,32.957298,-4557803.442692,2815038.258839,3449985.907966,1.320034,0.000000
102,148.299244,32.957307,-4557802.262028,2815039.170361,3449986.718526,1.320034,0.000000
106,148.300493,-32.967073,-4557644.945245,2814804.669336,-3451110.972103,1.317400,0.000000
104,148.300482,-32.967062,-4557644.959492,2814805.947132,-3451109.918192,1.317400,0.000000
105,148.299187,32.957262,-4557801.777445,2815045.091155,3449982.555648,1.320034,0.000000
103,148.299181,32.957248,-4557802.218340,2815046.045451,3449981.203623,1.320034,0.000000
105,148.299259,32.957297,-4557803.550531,2815038.268697,3449985.758464,1.320034,0.000000
104,148.300483,-32.967062,-4557644.986800,2814805.864394,-3451109.949400,1.317400,0.000000
110,148.299252,32.957299,-4557803.040797,2815038.779862,3449986.013073,1.320034,0.000000
103,148.299186,32.957261,-4557801.771749,2815045.234038,3449982.447318,1.320034,0.000000
104,148.299259,32.957295,-4557803.603043,2815038.359433,3449985.616013,1.320034,0.000000
99,148.299175,32.957252,-4557801.698226,2815046.379487,3449981.615415,1.320034,0.000000
108,148.299255,32.957298,-4557803.329273,2815038.529601,3449985.837351,1.320034,0.000000
92,148.300484,-32.967065,-4557644.891274,2814805.685873,-3451110.219342,1.317400,0.000000
94,148.300484,-32.967068,-4557644.754970,2814805.610701,-3451110.459046,1.317400,0.000000
98,148.300417,-32.967059,-4557641.930103,2814811.181885,-3451109.651106,1.317400,0.000000
96,148.299254,32.957297,-4557803.246131,2815038.665902,3449985.835984,1.320034,0.000000
99,148.299190,32.957259,-4557802.074055,2815044.956767,3449982.275340,1.320034,0.000000
101,148.299257,32.957294,-4557803.580135,2815038.494910,3449985.536271,1.320034,0.000000
86,148.299226,32.957291,-4557802.217873,2815041.110990,3449985.203599,1.320034,0.000000
91,148.300490,-32.967075,-4557644.677152,2814804.930590,-3451111.112128,1.317400,0.000000
104,148.299178,32.957249,-4557801.984808,2815046.224189,3449981.365213,1.320034,0.000000
104,148.300485,-32.967066,-4557644.893215,2814805.549480,-3451110.327296,1.317400,0.000000
117,148.299185,32.957263,-4557801.605515,2815045.244910,3449982.656649,1.320034,0.000000
97,148.300489,-32.967073,-4557644.754873,2814805.029678,-3451110.929897,1.317400,0.000000
100,148.300482,-32.967063,-4557644.897361,2814805.871021,-3451110.061357,1.317400,0.000000
100,148.300500,-32.967091,-4557644.352386,2814803.587886,-3451112.625961,1.317400,0.000000
96,148.299263,32.957291,-4557804.031837,2815038.144478,3449985.227541,1.320034,0.000000
91,148.300486,-32.967071,-4557644.679535,2814805.341925,-3451110.775753,1.317400,0.000000
103,148.299229,32.957291,-4557802.385173,2815040.854061,3449985.192297,1.320034,0.000000
112,148.299190,32.957257,-4557802.195429,2815045.029914,3449982.056779,1.320034,0.000000
113,148.299253,32.957299,-4557803.142775,2815038.649051,3449985.985272,1.320034,0.000000
93,148.300408,-32.967071,-4557640.853121,2814811.565596,-3451110.753011,1.317400,0.000000
96,148.299253,32.957298,-4557803.195090,2815038.666976,3449985.902093,1.320034,0.000000
98,148.299186,32.957244,-4557802.661497,2815045.712314,3449980.892090,1.320034,0.000000
89,148.300484,-32.967062,-4557645.068983,2814805.764312,-3451109.922676,1.317400,0.000000
93,148.299243,32.957306,-4557802.246644,2815039.283578,3449986.646952,1.320034,0.000000
108,148.300480,-32.967057,-4557645.126444,2814806.274609,-3451109.433876,1.317400,0.000000
92,148.299248,32.957287,-4557803.532199,2815039.465072,3449984.812864,1.320034,0.000000
115,148.299176,32.957251,-4557801.802777,2815046.301205,3449981.541665,1.320034,0.000000
97,148.300421,-32.967071,-4557641.520780,2814810.479493,-3451110.757106,1.317400,0.000000
97,148.300419,-32.967063,-4557641.813632,2814810.881571,-3451110.047195,1.317400,0.000000
100,148.299191,32.957257,-4557802.251936,2815044.971751,3449982.029768,1.320034,0.000000
89,148.300420,-32.967065,-4557641.763609,2814810.758755,-3451110.212316,1.317400,0.000000
101,148.299256,32.957296,-4557803.443486,2815038.541159,3449985.678106,1.320034,0.000000
99,148.300416,-32.967059,-4557641.890729,2814811.284940,-3451109.619264,1.317400,0.000000
104,148.300501,-32.967095,-4557644.175103,2814803.364147,-3451113.039785,1.317400,0.000000
108,148.300486,-32.967066,-4557644.945942,2814805.535954,-3451110.269087,1.317400,0.000000
98,148.299256,32.957298,-4557803.308458,2815038.476653,3449985.907579,1.320034,0.000000
97,148.300422,-32.967082,-4557640.990349,2814810.028920,-3451111.817958,1.317400,0.000000
115,148.300483,-32.967066,-4557644.813546,2814805.722837,-3451110.291358,1.317400,0.000000
91,148.300485,-32.967067,-4557644.874977,2814805.559228,-3451110.343324,1.317400,0.000000
94,148.300495,-32.967072,-4557645.076041,2814804.582443,-3451110.870925,1.317400,0.000000
117,148.300484,-32.967065,-4557644.944566,2814805.659082,-3451110.171139,1.317400,0.000000
112,148.299193,32.957238,-4557803.308863,2815045.343961,3449980.341124,1.320034,0.000000
107,148.299250,32.957302,-4557802.842265,2815038.831593,3449986.231671,1.320034,0.000000
102,148.299259,32.957295,-4557803.604061,2815038.356388,3449985.617145,1.320034,0.000000
110,148.299187,32.957262,-4557801.766316,2815045.093942,3449982.567994,1.320034,0.000000
101,148.299197,32.957237,-4557803.528641,2815045.130897,3449980.225404,1.320034,0.000000
101,148.300491,-32.967077,-4557644.657557,2814804.717074,-3451111.310815,1.317400,0.000000
95,148.300483,-32.967065,-4557644.840312,2814805.773232,-3451110.215419,1.317400,0.000000
113,148.299246,32.957304,-4557802.544495,2815039.110535,3449986.396343,1.320034,0.000000
94,148.300422,-32.967069,-4557641.656529,2814810.451773,-3451110.601489,1.317400,0.000000
92,148.300422,-32.967070,-4557641.556817,2814810.477740,-3451110.711253,1.317400,0.000000
86,148.299188,32.957258,-4557802.072663,2815045.149296,3449982.121122,1.320034,0.000000
92,148.299228,32.957286,-4557802.537605,2815041.087131,3449984.803364,1.320034,0.000000
88,148.300490,-32.967076,-4557644.626298,2814804.886854,-3451111.214271,1.317400,0.000000
112,148.300492,-32.967074,-4557644.807707,2814804.786766,-3451111.057388,1.317400,0.000000
101,148.300484,-32.967066,-4557644.859149,2814805.669396,-3451110.274832,1.317400,0.000000
99,148.300483,-32.967062,-4557644.964134,2814805.878188,-3451109.967959,1.317400,0.000000
101,148.300419,-32.967067,-4557641.640934,2814810.760493,-3451110.371833,1.317400,0.000000
104,148.300421,-32.967068,-4557641.656527,2814810.604492,-3451110.477764,1.317400,0.000000
108,148.299178,32.957248,-4557802.054900,2815046.225984,3449981.271778,1.320034,0.000000
105,148.300486,-32.967068,-4557644.842038,2814805.421805,-3451110.497868,1.317400,0.000000
115,148.299269,32.957291,-4557804.338433,2815037.626530,3449985.245001,1.320034,0.000000
104,148.300485,-32.967065,-4557644.976387,2814805.569552,-3451110.201930,1.317400,0.000000
89,148.300487,-32.967071,-4557644.737755,2814805.237787,-3451110.783749,1.317400,0.000000
101,148.299163,32.957260,-4557800.737400,2815047.086713,3449982.303069,1.320034,0.000000
90,148.300484,-32.967064,-4557644.984802,2814805.699373,-3451110.085716,1.317400,0.000000
110,148.299177,32.957251,-4557801.863400,2815046.276121,3449981.482441,1.320034,0.000000
112,148.300422,-32.967070,-4557641.635103,2814810.428066,-3451110.648802,1.317400,0.000000
99,148.300489,-32.967075,-4557644.635795,2814804.982060,-3451111.124680,1.317400,0.000000
101,148.300485,-32.967064,-4557644.991699,2814805.671977,-3451110.098862,1.317400,0.000000
94,148.300415,-32.967066,-4557641.458045,2814811.126940,-3451110.314862,1.317400,0.000000
110,148.299178,32.957249,-4557802.004122,2815046.210020,3449981.351352,1.320034,0.000000
105,148.299250,32.957300,-4557802.963120,2815038.889210,3449986.026379,1.320034,0.000000
88,148.300488,-32.967069,-4557644.900327,2814805.261475,-3451110.551298,1.317400,0.000000
98,148.300484,-32.967067,-4557644.791698,2814805.595689,-3451110.423028,1.317400,0.000000
99,148.299265,32.957291,-4557804.129545,2815037.994035,3449985.221256,1.320034,0.000000
