Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-6.323166,69.564758,1946760.425010,-302180.467112,6045915.394116,43164.492548,1.666667
1,-6.323166,69.564758,2346251.734223,-285929.130078,5904155.019367,43164.492548,1.214782
2,-6.323166,69.564758,2245535.296371,-304782.307642,5941999.390160,43164.492548,0.782984
3,-6.323166,69.564758,2169434.921357,-255379.427886,5972317.540403,43164.492548,0.391492
4,-6.323166,69.564758,2156103.481154,-227021.418730,5978247.633976,43164.492548,0.391492
5,-6.323166,69.564758,2206491.594400,-217127.624797,5960323.675653,43164.492548,0.391492
6,-6.323166,69.564758,2213246.622843,-231512.617268,5957297.394112,43164.492548,0.195746
7,-6.323166,69.564758,2208625.019230,-236358.392912,5958811.924546,43164.492548,0.157601
8,-6.323166,69.564758,2199347.254082,-245987.365752,5961832.646695,43164.492548,0.157601
9,-6.323166,69.564758,2209628.455496,-245993.362224,5958055.006699,43164.492548,0.078800
10,-6.323166,69.564758,2214766.827512,-245992.170024,5956159.672797,43164.492548,0.039400
11,-6.323166,69.564758,2211951.004134,-243580.501659,5957297.394112,43164.492548,0.039400
12,-6.323166,69.564758,2216508.557741,-244177.972867,5955590.226129,43164.492548,0.036630
13,-6.323166,69.564758,2218206.408817,-245082.535103,5954925.377984,43164.492548,0.018315
14,-6.323166,69.564758,2219624.590688,-245610.201695,5954378.855023,43164.492548,0.012017
15,-6.323166,69.564758,2219764.157745,-245799.182034,5954319.428741,43164.492548,0.006008
16,-6.323166,69.564758,2219833.934692,-245893.680770,5954289.714010,43164.492548,0.003004
17,-6.323166,69.564758,2219868.821519,-245940.932280,5954274.856248,43164.492548,0.001502
18,-6.323166,69.564758,2219886.264522,-245964.558570,5954267.427268,43164.492548,0.000751
19,-6.323166,69.564758,2219894.985920,-245976.371849,5954263.712752,43164.492548,0.000376
20,-6.323166,69.564758,2219823.806975,-245966.988754,5954290.456892,43164.492548,0.000376
21,-6.323166,69.564758,2219899.346593,-245982.278522,5954261.855489,43164.492548,0.000188
22,-6.323166,69.564758,2219901.526924,-245985.231867,5954260.926855,43164.492548,0.000094
23,-6.323166,69.564758,2219885.912568,-245985.839352,5954266.684366,43164.492548,0.000094
24,-6.323166,69.564758,2219905.887571,-245991.138573,5954259.069585,43164.492548,0.000094
25,-6.323166,69.564758,2219923.682227,-245993.484464,5954252.383379,43164.492548,0.000094
26,-6.323166,69.564758,2219913.694743,-245990.834834,5954256.190809,43164.492548,0.000047
27,-6.323166,69.564758,2219908.973537,-245989.879194,5954257.978437,43164.492548,0.000027
28,-6.323166,69.564758,2219905.568902,-245989.347050,5954259.261117,43164.492548,0.000025
29,-6.323166,69.564758,2219907.111885,-245988.717360,5954258.715543,43164.492548,0.000025
30,-6.323166,69.564758,2219901.845596,-245987.023386,5954260.735325,43164.492548,0.000025
31,-6.323166,69.564758,2219898.440959,-245986.491246,5954262.017999,43164.492548,0.000025
32,-6.323164,69.564775,2219902.004931,-245987.919146,5954260.639559,42195.808104,0.000012
33,-6.323164,69.564775,2219901.965098,-245987.695206,5954260.663500,42195.808104,0.000009
34,-6.323164,69.564775,2219902.846132,-245987.996197,5954260.324875,42195.808104,0.000005
35,-6.323164,69.564775,2219901.564414,-245987.768651,5954260.808872,42195.808104,0.000002
36,-6.323164,69.564775,2219901.584331,-245987.880621,5954260.796901,42195.808104,0.000002
37,-6.323164,69.564775,2219901.784673,-245987.843899,5954260.724215,42195.808104,0.000001
38,-6.323164,69.564775,2219901.894802,-245987.881522,5954260.681887,42195.808104,0.000001
39,-6.323164,69.564775,2219901.949867,-245987.900334,5954260.660723,42195.808104,0.000000
40,-6.323164,69.564775,2219901.977399,-245987.909740,5954260.650141,42195.808104,0.000000
41,-6.323164,69.564775,2219901.991165,-245987.914443,5954260.644850,42195.808104,0.000000
