Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-164.541168,15.109108,-5921995.327956,-1919469.722620,1383236.760343,1262664.220292,1.666667
1,-164.541168,16.359108,-5900081.418586,-1631672.924143,1784893.087185,1026752.466970,0.833333
2,-165.791168,16.359108,-5946301.110222,-1368312.258451,1851151.428703,1018880.480024,0.833333
3,-165.478668,16.984108,-5906779.827121,-1529943.595032,1851151.428703,1009701.570327,0.607391
4,-165.088043,16.515358,-5910658.366561,-1574025.457799,1801477.529838,989775.775233,0.391492
5,-164.267731,17.530983,-5855845.190831,-1649563.034773,1908950.273237,929442.896451,0.653381
6,-163.076324,17.101295,-5833822.105613,-1775084.156790,1863551.016727,822168.417883,0.924892
7,-160.839996,18.917702,-5701401.445628,-1980976.519143,2054733.920409,805158.110462,1.618536
8,-157.339020,18.966530,-5568172.785729,-2324762.799783,2059846.083811,788279.858707,2.515628
9,-157.339020,18.966530,-5411211.594369,-2511491.817901,2248942.613475,788279.858707,2.515628
10,-151.601715,20.831764,-4968314.243712,-3228609.694304,2352713.272658,784557.196348,2.515628
11,-151.601715,20.831764,-5414239.645353,-2659672.279595,2064956.777071,784557.196348,2.515628
12,-154.470367,19.899147,-5331524.923003,-2749463.034732,2159743.107340,773453.462955,1.257814
13,-154.591827,19.451149,-5434406.969161,-2581396.145290,2110504.009910,772661.588139,0.882397
14,-155.436707,19.550941,-5468525.860845,-2499450.085166,2120917.151597,769358.526531,0.470731
15,-156.102066,18.704842,-5525240.177867,-2448211.070896,2032431.000095,766765.698154,0.724198
16,-156.102066,18.704842,-5527569.710386,-2419743.638797,2059818.130662,766765.698154,0.525299
17,-157.023525,18.120163,-5637324.311336,-2298605.993836,1895626.277498,765933.307035,0.525299
18,-157.023525,18.120163,-5540949.681578,-2413819.242097,2030810.163200,765933.307035,0.466746
19,-156.665111,18.135622,-5580291.938449,-2395472.464542,1943509.332299,764710.523025,0.466746
20,-156.665111,18.135622,-5599456.687005,-2352019.042659,1941473.540266,764710.523025,0.265613
21,-156.773781,17.722234,-5584799.687589,-2396673.893268,1929123.411548,763761.746734,0.294788
22,-155.727450,18.107948,-5528131.944290,-2492859.546163,1969744.035108,763230.310317,0.506212
23,-156.043368,17.804826,-5551245.058202,-2466540.490171,1937828.651435,761734.468224,0.468520
24,-156.043368,17.804826,-5562427.720957,-2438309.020492,1941462.217058,761734.468224,0.280782
25,-156.043368,17.804826,-5556854.563836,-2452431.181586,1939645.520531,761734.468224,0.140391
26,-156.043368,17.804826,-5568277.830516,-2439153.639559,1923669.302071,761734.468224,0.140391
27,-156.043368,17.804826,-5562697.697950,-2453288.107069,1921850.923081,761734.468224,0.140391
28,-156.043368,17.804826,-5545599.234008,-2480636.851496,1936011.609933,761734.468224,0.140391
29,-156.043368,17.804826,-5556980.072429,-2459921.997512,1929841.445475,761734.468224,0.070196
30,-156.043368,17.804826,-5542667.015114,-2480187.012577,1944904.407515,761734.468224,0.070196
31,-156.043368,17.804826,-5546961.162549,-2473367.674562,1941366.857025,761734.468224,0.035098
32,-156.043368,17.804826,-5554114.736319,-2463233.171500,1933835.463871,761734.468224,0.035098
33,-156.043368,17.804826,-5555518.687424,-2459705.476918,1934289.791944,761734.468224,0.035098
34,-156.043368,17.804826,-5552680.439688,-2464887.313116,1935832.161615,761734.468224,0.017549
35,-156.043368,17.804826,-5552131.353903,-2464805.013223,1937499.891728,761734.468224,0.017008
36,-156.043368,17.804826,-5552535.910555,-2464398.532641,1936861.804625,761734.468224,0.010754
37,-156.043368,17.804826,-5551649.773070,-2466134.161837,1937190.575284,761734.468224,0.010754
38,-156.043368,17.804826,-5551447.426915,-2466337.335957,1937509.616017,761734.468224,0.005377
39,-156.043368,17.804826,-5551507.646946,-2466171.202236,1937548.280201,761734.468224,0.005194
40,-156.043368,17.804826,-5551597.967254,-2465921.998805,1937606.276332,761734.468224,0.005147
41,-156.043368,17.804826,-5551421.522260,-2466231.251001,1937717.464206,761734.468224,0.002574
42,-156.043368,17.804826,-5551333.292614,-2466385.872214,1937773.057901,761734.468224,0.001287
43,-156.043368,17.804826,-5551281.647873,-2466483.947771,1937796.021733,761734.468224,0.000643
44,-156.043368,17.804826,-5551232.146456,-2466565.008691,1937834.392379,761734.468224,0.000406
45,-156.043368,17.804826,-5551263.353129,-2466512.219043,1937812.336591,761734.468224,0.000203
46,-156.043368,17.804826,-5551248.286121,-2466534.360530,1937827.216199,761734.468224,0.000101
47,-156.043368,17.804826,-5551246.672162,-2466537.425351,1937827.933817,761734.468224,0.000051
48,-156.043368,17.804826,-5551245.865182,-2466538.957761,1937828.292626,761734.468224,0.000025
49,-156.043368,17.804826,-5551246.235156,-2466538.457393,1937827.872489,761734.468224,0.000025
50,-156.043368,17.804826,-5551243.141298,-2466543.523684,1937830.270653,761734.468224,0.000025
51,-156.043368,17.804826,-5551245.167453,-2466540.232160,1937828.666767,761734.468224,0.000018
52,-156.043368,17.804826,-5551244.127063,-2466541.942425,1937829.464877,761734.468224,0.000009
53,-156.043368,17.804826,-5551244.619945,-2466541.151795,1937829.061989,761734.468224,0.000005
54,-156.043368,17.804826,-5551245.112828,-2466540.361166,1937828.659101,761734.468224,0.000002
55,-156.043368,17.804826,-5551245.085515,-2466540.425668,1937828.655268,761734.468224,0.000001
56,-156.043368,17.804826,-5551245.071858,-2466540.457920,1937828.653351,761734.468224,0.000001
57,-156.043368,17.804826,-5551245.102703,-2466540.420081,1937828.613425,761734.468224,0.000001
58,-156.043368,17.804826,-5551245.080452,-2466540.455126,1937828.632430,761734.468224,0.000000
59,-156.043368,17.804826,-5551245.057780,-2466540.492626,1937828.649532,761734.468224,0.000000
60,-156.043368,17.804826,-5551245.035530,-2466540.527671,1937828.668537,761734.468224,0.000000
61,-156.043368,17.804826,-5551245.035952,-2466540.525216,1937828.670440,761734.468224,0.000000
62,-156.043368,17.804826,-5551245.058413,-2466540.488943,1937828.652387,761734.468224,0.000000
63,-156.043368,17.804826,-5551245.058307,-2466540.489557,1937828.651911,761734.468224,0.000000
