Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,126.721344,43.870789,-3005012.040802,3850207.666896,4088250.554507,29604.727685,3.004626
1,118.596344,48.245789,-2036771.881595,3736271.130291,4735119.981903,26603.071113,5.319644
2,112.033844,57.933289,-1273409.266343,3146446.218430,5381796.691051,26490.186576,8.403352
3,103.908844,62.308289,-88511.279592,2025137.644534,6027171.026119,26320.201486,8.403352
4,111.252594,55.277039,-1319894.517542,3393648.271929,5219012.400636,25890.200566,4.201676
5,106.799469,56.136414,-1029569.130726,3410211.704923,5272920.654649,25560.534748,4.351063
6,106.799469,56.136414,-933290.869328,3157325.259031,5444366.873130,25560.534748,2.702599
7,102.014313,59.866882,-384368.188920,2961424.836665,5616958.518432,25472.671041,2.702599
8,105.437164,58.504578,-889118.271632,3219764.678915,5415309.416625,25263.379677,2.535306
9,105.437164,58.504578,-900296.828269,3299390.318082,5365639.758948,25263.379677,1.817531
10,105.437164,58.504578,-1136430.325195,3360247.354629,5282972.405150,25263.379677,1.817531
11,110.658722,56.882874,-1232305.505151,3268321.023343,5318785.161343,25251.178607,2.346310
12,107.410431,59.088684,-909118.530643,3016297.618146,5527222.707204,25139.937871,2.346310
13,107.235870,58.245178,-997032.557776,3213767.868158,5400159.113636,24861.867602,1.817531
14,107.235870,58.245178,-762235.099567,3059983.783295,5525429.319627,24861.867602,1.817531
15,107.235870,58.245178,-772345.827901,3141347.465427,5478482.627190,24861.867602,1.817531
16,106.292877,58.164001,-946162.577208,3237117.492155,5395395.222619,24825.427483,1.588184
17,106.292877,58.164001,-1075108.567206,3262273.828961,5356210.717273,24825.427483,0.861719
18,106.292877,58.164001,-971660.989571,3225543.594616,5397778.521473,24825.427483,0.430860
19,106.292877,58.164001,-933477.851968,3221506.428736,5406858.953086,24825.427483,0.272772
20,106.292877,58.164001,-958927.538043,3231355.853332,5396587.210305,24825.427483,0.136386
21,106.292877,58.164001,-952548.983636,3234243.010353,5395991.301017,24825.427483,0.068193
22,106.292877,58.164001,-949344.138925,3241007.795904,5392519.461634,24825.427483,0.068193
23,106.292877,58.164001,-939768.344127,3239979.278560,5394798.975131,24825.427483,0.068193
24,106.292877,58.164001,-947752.840369,3239063.268322,5393957.833138,24825.427483,0.034097
25,106.292877,58.164001,-946957.579309,3238090.536263,5394676.650648,24825.427483,0.017048
26,106.292877,58.164001,-946560.045882,3237604.053209,5395035.967328,24825.427483,0.008524
27,106.292877,58.164001,-946361.303450,3237360.782431,5395215.602648,24825.427483,0.004262
28,106.292877,58.164001,-946261.938305,3237239.139730,5395305.414552,24825.427483,0.002131
29,106.292877,58.164001,-946212.257251,3237178.316552,5395350.319065,24825.427483,0.001066
30,106.292877,58.164001,-946187.417103,3237147.904506,5395372.770962,24825.427483,0.000533
31,106.292877,58.164001,-946174.997124,3237132.698369,5395383.996821,24825.427483,0.000266
32,106.292877,58.164001,-946168.787158,3237125.095271,5395389.609727,24825.427483,0.000133
33,106.292877,58.164001,-946165.682181,3237121.293716,5395392.416175,24825.427483,0.000067
34,106.292877,58.164001,-946164.129694,3237119.392936,5395393.819398,24825.427483,0.000033
35,106.292877,58.164001,-946163.353451,3237118.442546,5395394.521008,24825.427483,0.000017
36,106.292877,58.164001,-946163.939460,3237117.854833,5395394.769185,24825.427483,0.000010
37,106.292877,58.164001,-946163.452395,3237117.911092,5395394.820499,24825.427483,0.000007
38,106.292877,58.164001,-946162.478265,3237118.023609,5395394.923128,24825.427483,0.000007
39,106.292877,58.164001,-946162.940594,3237118.100214,5395394.796941,24825.427483,0.000004
40,106.292877,58.164001,-946162.758901,3237117.796185,5395395.009780,24825.427483,0.000002
41,106.292877,58.164001,-946162.668055,3237117.644170,5395395.116200,24825.427483,0.000001
42,106.292877,58.164001,-946162.622632,3237117.568162,5395395.169409,24825.427483,0.000001
43,106.292877,58.164001,-946162.599920,3237117.530159,5395395.196014,24825.427483,0.000000
44,106.292877,58.164001,-946162.588564,3237117.511157,5395395.209317,24825.427483,0.000000
45,106.292877,58.164001,-946162.582886,3237117.501656,5395395.215968,24825.427483,0.000000
