Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
52,108.531952,-50.086029,-1303285.355298,3887902.645853,-4868934.366259,375211.311534,0.000000
50,148.249729,-10.168755,-5339009.656013,3303914.384853,-1118625.910568,43087.406887,0.000000
65,-153.380172,17.481910,-5440325.941630,-2726667.573031,1903770.715803,731270.499810,0.000000
55,148.471844,32.776996,-4575511.897947,2806971.091833,3433190.740543,125.534843,0.000000
57,-148.139221,26.446030,-4853503.830953,-3016432.390476,2823392.214216,861290.189930,0.000000
60,-23.844794,-40.900821,4415726.675080,-1951692.735489,-4154104.511728,722884.502152,0.000000
52,-155.500580,-54.058899,-3414107.963200,-1555856.903241,-5140594.489461,834425.223383,0.000000
88,-123.949066,9.385227,-3514540.961744,-5220525.911300,1033222.092725,793986.886341,0.000000
51,148.217283,33.246938,-4538858.466049,2812316.345531,3476895.132441,22.366068,0.000000
48,165.879211,-63.013794,-2814281.783488,707984.346679,-5660675.967017,588703.877778,0.000000
63,-8.146851,-18.732315,5981389.983052,-856268.451877,-2035311.153563,717283.877970,0.000000
44,-63.323303,36.423859,2306829.642589,-4591271.290110,3766139.246635,804333.260162,0.000000
46,-39.370087,24.678383,4482987.215327,-3678449.227082,2646744.528237,887281.469985,0.000000
54,-60.701744,36.750687,2503836.367331,-4462102.183662,3795260.650460,878752.226852,0.000000
43,17.956512,21.484001,5648431.382919,1830548.009391,2321342.676541,753688.660177,0.000000
57,-177.163195,46.124820,-4422902.795653,-219164.038232,4574874.363712,805207.829658,0.000000
53,173.364487,45.875885,-4418436.075108,514006.004869,4555653.705310,788541.659069,0.000000
63,-156.043368,17.804826,-5551245.058307,-2466540.489557,1937828.651911,761734.468224,0.000000
57,-14.116272,61.542282,2955125.229147,-743168.426671,5584388.355393,672858.067294,0.000000
64,-102.511780,79.863098,-243983.772062,-1099469.894269,6256870.523935,603821.300934,0.000000
45,105.377350,-27.360165,-1503185.842678,5465720.409826,-2913717.159895,843831.145732,0.000000
52,-44.392555,64.597222,1960469.548927,-1919334.647189,5738589.039088,742975.194736,0.000000
50,-121.998505,62.334732,-1573375.176070,-2518072.843994,5625932.694865,712971.586511,0.000000
59,148.279738,-33.132931,-4548071.176523,2811168.358945,-3466514.833078,13.212228,0.000000
49,17.096786,68.904526,2200614.552131,676862.336931,5928148.010867,577434.238019,0.000000
56,31.598043,67.675160,2069527.745987,1273084.516644,5877425.647858,560064.698818,0.000000
64,148.288454,-32.614478,-4575025.566774,2826867.144453,-3418203.417826,37.183456,0.000000
52,-1.286011,11.122177,6257546.376164,-140474.982374,1222269.730579,750010.092084,0.000000
59,61.124739,-52.396942,1883356.616702,3415179.092869,-5029875.181168,452098.831273,0.000000
57,148.297755,-33.032808,-4554120.635213,2812928.788375,-3457216.801004,12.939366,0.000000
52,-28.073135,65.089600,2376957.772781,-1267745.365144,5761924.613287,820008.686773,0.000000
56,104.040466,56.528473,-855410.368038,3420569.981699,5297121.746064,476605.549380,0.000000
65,-97.059583,87.875167,-29161.509797,-235476.765839,6352352.097873,994173.357159,0.000000
52,25.473465,10.065460,5670039.117160,2701247.283324,1107378.237415,956782.056843,0.000000
53,167.037170,74.673859,-1648002.083801,379345.304803,6129243.912260,955373.680720,0.000000
56,-178.668365,62.976669,-2904871.027699,-67525.454359,5658797.059297,1391011.041705,0.000000
55,148.293925,18.972959,-5133255.137855,3171114.967346,2060519.109392,27986.653888,0.000000
40,-94.014404,-51.399570,-279146.034451,-3977603.762162,-4961399.141019,1086396.639118,0.000000
62,148.167974,-32.958538,-4551511.542145,2825580.075245,-3450279.693125,32.447733,0.000000
53,148.330640,32.757264,-4569588.282287,2818860.602461,3431350.676016,24.274363,0.000000
57,-100.710449,10.735497,-1164738.864418,-6158050.155640,1180273.200586,1126625.043665,0.000000
48,112.562958,-65.551147,-1015703.759540,2444524.898995,-5783411.949726,516563.480952,0.000000
63,66.920317,-54.571636,1452617.053861,3408962.097138,-5173886.588173,445494.824368,0.000000
66,-55.188255,17.584930,3472072.809347,-4993473.639071,1914642.781845,1169519.964397,0.000000
55,148.160382,32.814318,-4558281.060287,2830619.440754,3436670.011578,48.146873,0.000000
57,-74.088646,-22.004814,1621948.490708,-5689614.989920,-2374907.145423,1456808.005946,0.000000
51,24.519623,-55.967773,3255166.226091,1484811.303307,-5262434.935381,791048.858506,0.000000
40,-45.707230,-44.973843,3156181.606737,-3235075.999888,-4485292.449501,1205662.921723,0.000000
68,-62.913065,14.729996,2809392.731819,-5493123.231297,1611224.750558,979558.105074,0.000000
56,-10.752609,-73.620567,1772505.249162,-336604.267742,-6097131.572927,1076269.856056,0.000000
