Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,89.356888,-35.912811,58047.907008,5171353.452237,-3720360.676829,89251.128763,11.303883
1,111.856888,-45.912811,-1654933.478998,4125744.071715,-4558510.258510,35667.609193,17.280368
2,111.856888,-45.912811,-1179273.613514,2328816.624974,-5799986.452672,35667.609193,17.280368
3,111.856888,-45.912811,-1565752.560558,2088657.953660,-5799986.452672,35667.609193,11.303883
4,124.356888,-35.912811,-2918616.422554,4269419.663780,-3720360.676829,10646.169003,14.092945
5,124.356888,-35.912811,-2033543.574045,5788458.286321,-1737451.586587,10646.169003,14.092945
6,126.856888,14.087189,-3711406.498104,4950883.617758,1542340.039974,3546.786866,21.953233
7,141.856888,-5.912811,-5917406.671614,2377955.950852,-100929.262231,2286.120793,21.953233
8,141.856888,-5.912811,-3729098.066607,2674018.452152,4415055.315534,2286.120793,21.953233
9,141.856888,-5.912811,-5451950.827953,2053936.820333,2587102.467688,2286.120793,21.953233
10,156.856888,-25.912811,-2974482.041766,903326.170608,-5550626.074309,2088.680094,21.953233
11,156.856888,-25.912811,-5278534.020371,3127079.691308,-1737451.586587,2088.680094,10.976617
12,148.106888,-40.912811,-2486143.078967,1866181.710928,-5550626.074309,1195.930675,10.976617
13,148.106888,-40.912811,-5068570.412043,2818884.081132,-2645177.140151,1195.930675,8.235098
14,145.841263,-36.225311,-4262594.458679,2892370.792277,-3748388.790098,380.796622,7.137982
15,148.946732,-31.615936,-4657698.577809,2804524.639145,-3324463.622478,49.513519,4.015708
16,148.946732,-31.615936,-4755116.102803,3125772.533950,-2871148.119025,49.513519,4.015708
17,146.827591,-32.748749,-4494653.818673,2938128.768782,-3430671.139878,19.190637,2.723911
18,146.827591,-32.748749,-4469893.839779,2740207.446714,-3620817.178641,19.190637,1.605203
19,148.302811,-32.697479,-4571529.797083,2823124.557204,-3425970.236433,2.929597,1.233057
20,148.302811,-32.697479,-4561733.798350,2950812.237228,-3330384.085107,2.929597,0.807756
21,148.302811,-32.697479,-4531060.175907,2912779.566338,-3404530.358030,2.929597,0.687423
22,148.302811,-32.697479,-4538797.328522,2785163.396870,-3499251.505875,2.929597,0.687423
23,148.943480,-33.403389,-4566644.097160,2750051.487730,-3491911.957934,2.300889,0.446316
24,148.544212,-33.268320,-4554019.519218,2785875.336231,-3479106.955813,1.413947,0.404222
25,148.544212,-33.268320,-4566245.098743,2795641.907869,-3455908.666671,1.413947,0.251110
26,148.328915,-33.012046,-4556735.692670,2811121.496469,-3455299.618113,1.282163,0.154061
27,148.479946,-33.078425,-4560877.600396,2797105.685253,-3461600.864194,1.235134,0.141200
28,148.474321,-33.156778,-4556490.611008,2795030.802672,-3468830.011898,1.214704,0.091577
29,148.403024,-33.064824,-4557718.118307,2803595.267153,-3460259.180685,1.213213,0.053553
30,148.459309,-33.094613,-4558970.933640,2798196.481018,-3463056.632743,1.201586,0.049085
31,148.452744,-33.118248,-4557380.773515,2797939.468075,-3465214.867616,1.196523,0.033306
32,148.452744,-33.118248,-4558516.679614,2795375.095000,-3466161.608049,1.196523,0.018776
33,148.452744,-33.118248,-4558443.870196,2797416.987146,-3464360.110136,1.196523,0.014461
34,148.445899,-33.106577,-4557644.787520,2798851.379953,-3464127.302801,1.195888,0.008838
35,148.456397,-33.110545,-4557999.076155,2797918.951519,-3464531.450568,1.195468,0.006513
36,148.456397,-33.110545,-4557604.775078,2798164.408130,-3464774.730788,1.195468,0.005133
37,148.456397,-33.110545,-4557951.033240,2797227.158992,-3465172.848275,1.195468,0.005133
38,148.455683,-33.113681,-4557825.804270,2797890.756938,-3464840.894598,1.195405,0.004121
39,148.455683,-33.113681,-4557940.498742,2797571.374310,-3464936.206942,1.195405,0.002354
40,148.455683,-33.113681,-4557948.256968,2797829.391574,-3464715.464934,1.195405,0.001763
41,148.454839,-33.112173,-4557844.584785,2797994.784447,-3464687.147110,1.195401,0.001088
42,148.456095,-33.112653,-4557898.329470,2797890.135027,-3464744.796176,1.195394,0.000818
43,148.456095,-33.112653,-4557849.701974,2797917.265857,-3464779.252703,1.195394,0.000627
