Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,152.019836,-77.643066,-1209250.661922,642433.064949,-6208529.986271,5.167042,11.303883
1,152.019836,-77.643066,-1079322.096195,842657.236938,-6208529.986271,5.167042,11.303883
2,167.019836,-37.643066,-4927512.737451,1135809.209346,-3874149.444433,2.206911,21.473498
3,-165.480164,-17.643066,-5885809.385890,-1524348.021442,-1920775.370026,1.893008,30.527765
4,-165.480164,-17.643066,-5135454.516991,-2907847.899700,2411012.756126,1.893008,30.527765
5,-175.480164,-17.643066,-6061090.972030,-479129.675850,-1920775.370026,1.857171,21.473498
6,-175.480164,-17.643066,-6006507.471695,-2129356.428985,260544.204344,1.857171,11.303883
7,-172.980164,12.356934,-6184621.881859,-761549.638954,1355999.180056,1.807205,14.092945
8,172.019836,-7.643066,-5782156.024418,2304526.185732,-1386902.644189,1.750175,14.092945
9,172.019836,-7.643066,-6222905.285711,323968.330598,1355999.180056,1.750175,11.303883
10,168.269836,-2.643066,-6238336.437622,1295322.785928,-292153.591349,1.724965,9.223310
11,173.582336,3.606934,-6325697.118245,711515.355500,398575.968353,1.717712,5.113724
12,173.582336,3.606934,-6268793.539747,1062626.774600,501981.305488,1.717712,3.866289
13,173.582336,3.606934,-6300759.065863,975462.646195,-171294.082063,1.717712,3.485354
14,173.582336,3.606934,-6320962.578790,844414.908937,113753.774964,1.717712,1.742677
15,173.582336,3.606934,-6325269.092795,778143.318356,256228.418423,1.717712,0.871338
16,173.582336,3.606934,-6325968.419196,744867.201985,327422.495353,1.717712,0.435669
17,173.582336,3.606934,-6325954.147422,728199.908861,363004.859048,1.717712,0.217835
18,173.582336,3.606934,-6325855.983010,719859.685141,380791.889447,1.717712,0.108917
19,173.582336,3.606934,-6325784.138810,715688.020487,389684.306454,1.717712,0.054459
20,173.582336,3.606934,-6325742.525650,713601.811401,394130.232869,1.717712,0.027229
21,173.582336,3.606934,-6325720.296237,712558.614098,396353.124612,1.717712,0.013615
22,173.582336,3.606934,-6325708.825815,712036.992435,397464.552500,1.717712,0.006807
23,173.582336,3.606934,-6325703.001673,711776.175874,398020.261933,1.717712,0.003404
24,173.582336,3.606934,-6325700.067370,711645.766163,398298.115520,1.717712,0.001702
25,173.582336,3.606934,-6325698.594660,711580.560950,398437.042030,1.717712,0.000851
26,173.582336,3.606934,-6325697.856915,711547.958255,398506.505215,1.717712,0.000425
27,173.582336,3.606934,-6325697.487696,711531.656885,398541.236790,1.717712,0.000213
28,173.582336,3.606934,-6325697.302999,711523.506194,398558.602573,1.717712,0.000106
29,173.582336,3.606934,-6325697.210629,711519.430848,398567.285463,1.717712,0.000053
30,173.582336,3.606934,-6325697.164439,711517.393174,398571.626908,1.717712,0.000027
31,173.582336,3.606934,-6325697.141342,711516.374337,398573.797630,1.717712,0.000013
32,173.582336,3.606934,-6325697.129793,711515.864919,398574.882992,1.717712,0.000007
33,173.582336,3.606934,-6325697.124019,711515.610209,398575.425672,1.717712,0.000003
34,173.582336,3.606934,-6325697.121132,711515.482855,398575.697013,1.717712,0.000002
35,173.582336,3.606934,-6325697.119688,711515.419177,398575.832683,1.717712,0.000001
36,173.582336,3.606934,-6325697.118966,711515.387339,398575.900518,1.717712,0.000000
37,173.582336,3.606934,-6325697.120958,711515.285002,398576.050577,1.717712,0.000000
38,173.582336,3.606934,-6325697.117523,711515.323661,398576.036188,1.717712,0.000000
39,173.582336,3.606934,-6325697.119602,711515.320251,398576.009465,1.717712,0.000000
40,173.582336,3.606934,-6325697.117295,711515.361185,398575.973235,1.717712,0.000000
41,173.582336,3.606934,-6325697.117770,711515.358343,398575.970794,1.717712,0.000000
42,173.582336,3.606934,-6325697.117979,711515.361612,398575.961704,1.717712,0.000000
43,173.582336,3.606934,-6325697.117993,711515.359267,398575.965639,1.717712,0.000000
44,173.582336,3.606934,-6325697.118007,711515.356921,398575.969573,1.717712,0.000000
45,173.582336,3.606934,-6325697.118122,711515.356797,398575.967979,1.717712,0.000000
46,173.582336,3.606934,-6325697.118126,711515.356211,398575.968963,1.717712,0.000000
47,173.582336,3.606934,-6325697.118273,711515.355469,398575.967954,1.717712,0.000000
48,173.582336,3.606934,-6325697.118304,711515.355145,398575.968048,1.717712,0.000000
49,173.582336,3.606934,-6325697.118259,711515.355485,398575.968154,1.717712,0.000000
50,173.582336,3.606934,-6325697.118260,711515.355338,398575.968399,1.717712,0.000000
51,173.582336,3.606934,-6325697.118252,711515.355419,398575.968376,1.717712,0.000000
52,173.582336,3.606934,-6325697.118230,711515.355589,398575.968429,1.717712,0.000000
53,173.582336,3.606934,-6325697.118237,711515.355545,398575.968391,1.717712,0.000000
54,173.582336,3.606934,-6325697.118241,711515.355522,398575.968372,1.717712,0.000000
55,173.582336,3.606934,-6325697.118246,711515.355480,398575.968359,1.717712,0.000000
56,173.582336,3.606934,-6325697.118248,711515.355478,398575.968334,1.717712,0.000000
57,173.582336,3.606934,-6325697.118246,711515.355498,398575.968328,1.717712,0.000000
58,173.582336,3.606934,-6325697.118245,711515.355499,398575.968340,1.717712,0.000000
59,173.582336,3.606934,-6325697.118246,711515.355490,398575.968356,1.717712,0.000000
60,173.582336,3.606934,-6325697.118245,711515.355495,398575.968354,1.717712,0.000000
61,173.582336,3.606934,-6325697.118245,711515.355500,398575.968350,1.717712,0.000000
62,173.582336,3.606934,-6325697.118245,711515.355498,398575.968354,1.717712,0.000000
63,173.582336,3.606934,-6325697.118245,711515.355499,398575.968353,1.717712,0.000000
64,173.582336,3.606934,-6325697.118245,711515.355499,398575.968353,1.717712,0.000000
65,173.582336,3.606934,-6325697.118245,711515.355500,398575.968353,1.717712,0.000000
66,173.582336,3.606934,-6325697.118245,711515.355500,398575.968353,1.717712,0.000000
67,173.582336,3.606934,-6325697.118245,711515.355500,398575.968353,1.717712,0.000000
68,173.582336,3.606934,-6325697.118245,711515.355500,398575.968353,1.717712,0.000000
69,173.582336,3.606934,-6325697.118245,711515.355500,398575.968353,1.717712,0.000000
70,173.582336,3.606934,-6325697.118245,711515.355500,398575.968353,1.717712,0.000000
