Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-58.460693,78.486725,668058.696689,-1088495.831770,6228008.811910,17939.328651,11.303883
1,111.539307,79.013275,-447724.792297,1134332.906541,6239478.105106,10658.436880,17.280368
2,111.539307,79.013275,-47334.597295,1761455.476215,6109346.924824,10658.436880,17.280368
3,111.539307,79.013275,-40460.846605,102509.556139,6355803.332438,10658.436880,11.303883
4,111.539307,79.013275,-243948.004582,1194846.435137,6239478.105106,10658.436880,6.666667
5,111.539307,79.013275,-458298.941995,2244727.756672,5932503.442602,10658.436880,6.666667
6,116.539307,64.013275,-1252078.916826,2506973.327848,5710363.517805,7253.270352,8.819171
7,116.539307,64.013275,-1049103.586979,1415749.844633,6109346.924824,7253.270352,8.819171
8,141.539307,49.013275,-3281950.901123,2606907.533614,4791527.176221,1060.650970,14.529663
9,141.539307,49.013275,-3290734.497301,3714361.009262,3993462.232958,1060.650970,14.529663
10,156.539307,24.013275,-6350998.686238,384070.626646,443409.479165,594.849071,14.529663
11,157.789307,35.263275,-4826768.366421,1970818.630056,3661754.562198,310.233756,12.610622
12,149.351807,39.325775,-4250367.796612,2518488.441007,4020359.278112,69.454885,7.468103
13,149.351807,39.325775,-4979351.755596,2316100.508996,3232943.766887,69.454885,4.990497
14,146.617432,34.716400,-4093979.693576,3311515.004539,3587075.741068,25.880248,4.990497
15,146.617432,34.716400,-4661518.648025,2528915.300098,3531488.616756,25.880248,3.133155
16,146.617432,34.716400,-4764102.119667,2886902.251716,3095990.766541,25.880248,3.133155
17,149.610596,32.904877,-4623758.618260,2711593.795878,3445106.306738,9.498882,2.608990
18,148.449707,31.519379,-4637663.041340,2847566.120722,3315118.872098,4.837277,1.797718
19,147.823792,33.464264,-4508219.760102,2836363.821611,3497028.417250,2.899063,1.102885
20,147.823792,33.464264,-4546897.964417,2907882.012489,3387218.441536,2.899063,0.908781
21,148.030758,32.197079,-4583069.934981,2860400.114054,3378944.527738,1.417959,0.634575
22,148.030758,32.197079,-4543771.876710,2789368.352583,3488862.091418,1.417959,0.634575
23,148.033266,33.125414,-4536061.315791,2830785.035438,3465615.493676,1.373773,0.544873
24,148.243368,33.018648,-4551905.377444,2817533.253031,3455692.923265,1.042252,0.426554
25,148.084537,32.634555,-4563678.047471,2842348.480367,3419898.567508,1.015507,0.228975
26,148.084537,32.634555,-4568675.441015,2829465.781101,3423879.801652,1.015507,0.186284
27,148.200142,32.837261,-4559071.972164,2826728.728791,3438808.191867,0.980505,0.107341
28,148.200142,32.837261,-4565032.787090,2832004.851678,3426619.684667,0.980505,0.098424
29,148.200142,32.837261,-4562874.226211,2835858.361169,3426309.786691,0.980505,0.067699
