Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-15.293060,53.833282,3374494.239855,-1082980.737940,5285103.890788,44876.294020,1.666667
1,-15.293060,51.333282,4080695.508228,-1020689.742203,4778374.847457,43294.060917,1.666667
2,-15.293060,51.333282,3746092.094983,-1024327.160010,5042500.920721,43294.060917,0.833333
3,-15.293060,51.333282,3799148.291357,-1038834.785977,4999944.247425,43294.060917,0.416667
4,-15.918060,51.958282,3749274.918952,-1113651.491489,5021297.017826,42447.609345,0.416667
5,-15.918060,51.958282,3819743.427646,-1066891.125102,4978443.263721,42447.609345,0.208333
6,-15.683685,51.802032,3805145.652067,-1068409.194810,4989212.241181,40872.431113,0.151848
7,-15.683685,51.802032,3799291.456439,-1063971.539537,4994582.870848,40872.431113,0.075924
8,-15.683685,51.802032,3802217.872255,-1078782.134122,4989212.241181,40872.431113,0.075924
9,-15.683685,51.802032,3803685.298137,-1073596.662501,4989212.241181,40872.431113,0.037962
10,-15.683685,51.802032,3808068.464297,-1070630.448273,4986523.459652,40872.431113,0.037962
11,-15.693451,51.782501,3804416.359266,-1071003.177562,4989212.241181,40570.139458,0.018981
12,-15.620209,51.772736,3808793.577860,-1064882.538473,4987195.871592,37839.304080,0.034680
13,-15.620209,51.772736,3810255.782748,-1065991.576072,4985850.903373,37839.304080,0.034680
14,-15.620209,51.772736,3809524.769606,-1065437.006726,4986523.459652,37839.304080,0.017340
15,-15.620209,51.772736,3808430.354492,-1066180.835726,4987195.871592,37839.304080,0.009490
16,-15.620209,51.772736,3809068.408079,-1065484.377038,4986859.683666,37839.304080,0.008379
17,-15.632416,51.777618,3807699.173193,-1065626.219327,4987868.139174,37825.927161,0.008379
18,-15.599457,51.780060,3808562.400253,-1063330.805666,4987700.085813,37584.285800,0.013942
19,-15.607391,51.791046,3807490.100739,-1063599.826267,4988456.254873,37376.591960,0.015211
20,-15.607391,51.791046,3807823.007010,-1064589.314133,4987994.173273,37376.591960,0.007606
21,-15.607391,51.791046,3807790.636685,-1064060.945472,4988130.704485,37376.591960,0.004495
22,-15.607391,51.791046,3807741.936169,-1063268.437370,4988335.490133,37376.591960,0.003285
23,-15.607391,51.791046,3807616.022454,-1063434.136833,4988395.873086,37376.591960,0.001642
24,-15.607391,51.791046,3807632.264694,-1063698.296620,4988327.614010,37376.591960,0.001642
25,-15.607391,51.791046,3807364.171025,-1063765.505672,4988516.635495,37376.591960,0.001642
