Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-152.684860,-85.966331,-399962.619447,-206569.959950,-6340900.196096,53249.348574,2.429563
1,-154.559860,-84.716331,-520610.684628,-276116.314011,-6329561.523231,50313.762897,1.214782
2,-154.403610,-85.653831,-437371.379602,-209519.369312,-6338350.129179,48232.884281,1.001843
3,-156.278610,-84.403831,-659410.847519,-265409.249296,-6317152.656329,47440.348610,1.001843
4,-156.278610,-84.403831,-503969.518389,-231362.123522,-6332680.703352,47440.348610,0.500921
5,-155.614548,-84.638206,-544641.278658,-246893.517213,-6328752.112407,41127.328592,0.470555
6,-155.614548,-84.638206,-612331.609347,-265588.213038,-6321850.610847,41127.328592,0.470555
7,-155.614548,-84.638206,-574864.141277,-253773.596858,-6325825.920296,41127.328592,0.462652
8,-156.224899,-84.257347,-585983.580845,-258145.421267,-6324636.667097,41049.056925,0.320873
9,-155.919724,-84.447777,-580423.240214,-255961.737077,-6325234.090931,36850.628387,0.160437
10,-155.919724,-84.447777,-578021.984346,-255690.176779,-6325463.415494,36850.628387,0.150364
11,-155.919724,-84.447777,-571646.160316,-254170.583912,-6326099.748367,36850.628387,0.075182
12,-155.919724,-84.447777,-571046.873275,-254099.042441,-6326156.365600,36850.628387,0.073870
13,-155.919724,-84.447777,-567562.702884,-253292.379859,-6326499.938209,36850.628387,0.036935
14,-155.919724,-84.447777,-567712.402568,-253310.690914,-6326485.868254,36850.628387,0.036769
15,-155.919724,-84.447777,-562544.702687,-251903.628180,-6327000.180133,36850.628387,0.036769
16,-155.919724,-84.447777,-565811.415388,-252789.249602,-6326675.743633,36850.628387,0.025291
17,-155.919724,-84.447777,-565544.517711,-252708.345304,-6326702.658027,36850.628387,0.012646
18,-155.919724,-84.447777,-565069.380576,-252577.646214,-6326750.012594,36850.628387,0.010742
19,-155.919724,-84.447777,-565173.504232,-252602.531920,-6326739.787367,36850.628387,0.005371
20,-155.919724,-84.447777,-564698.394778,-252471.747653,-6326787.112731,36850.628387,0.005371
21,-155.919724,-84.447777,-565381.757569,-252652.283942,-6326719.331701,36850.628387,0.005371
22,-155.919724,-84.447777,-565961.058827,-252807.741088,-6326661.714512,36850.628387,0.005371
23,-155.919724,-84.447777,-565500.544910,-252684.948939,-6326707.490517,36850.628387,0.005105
24,-155.912721,-84.452010,-564245.306093,-252352.553546,-6326831.989744,35072.287405,0.005105
25,-155.912721,-84.452010,-565158.846976,-252594.732384,-6326741.397247,35072.287405,0.002553
26,-155.912721,-84.452010,-564988.005394,-252549.601011,-6326758.343452,35072.287405,0.001276
27,-155.912721,-84.452010,-564872.892329,-252518.854861,-6326769.772361,35072.287405,0.001276
28,-155.912721,-84.452010,-564902.586450,-252527.029551,-6326766.814764,35072.287405,0.000638
29,-155.912721,-84.452010,-564874.724449,-252519.829883,-6326769.571223,35072.287405,0.000638
30,-155.912721,-84.452010,-564859.877440,-252515.742377,-6326771.049972,35072.287405,0.000319
31,-155.912721,-84.452010,-564838.523051,-252510.098430,-6326773.167464,35072.287405,0.000160
32,-155.912721,-84.452010,-564810.203327,-252502.654046,-6326775.973912,35072.287405,0.000160
33,-155.912721,-84.452010,-564795.814502,-252498.809813,-6326777.402225,35072.287405,0.000160
34,-155.912721,-84.452010,-564802.779897,-252500.610062,-6326776.713212,35072.287405,0.000160
35,-155.913052,-84.451816,-564838.294036,-252509.976551,-6326773.192605,34763.066050,0.000263
36,-155.913052,-84.451816,-564827.731378,-252507.215426,-6326774.238753,34763.066050,0.000131
37,-155.913052,-84.451816,-564833.012705,-252508.595996,-6326773.715681,34763.066050,0.000066
38,-155.913052,-84.451816,-564835.653370,-252509.286275,-6326773.454144,34763.066050,0.000033
39,-155.913052,-84.451816,-564836.973703,-252509.631413,-6326773.323374,34763.066050,0.000016
40,-155.913052,-84.451816,-564839.193343,-252510.216798,-6326773.103330,34763.066050,0.000016
41,-155.913052,-84.451816,-564837.858696,-252509.864044,-6326773.235671,34763.066050,0.000010
42,-155.913052,-84.451816,-564838.961360,-252510.152928,-6326773.126434,34763.066050,0.000005
43,-155.913052,-84.451816,-564838.511706,-252510.032804,-6326773.171072,34763.066050,0.000005
44,-155.913052,-84.451816,-564838.627698,-252510.064739,-6326773.159520,34763.066050,0.000002
45,-155.913052,-84.451816,-564838.208832,-252509.953551,-6326773.201073,34763.066050,0.000001
46,-155.913052,-84.451816,-564838.488076,-252510.027677,-6326773.173371,34763.066050,0.000001
47,-155.913052,-84.451816,-564838.379241,-252509.999550,-6326773.184137,34763.066050,0.000001
48,-155.913052,-84.451816,-564838.185201,-252509.948424,-6326773.203371,34763.066050,0.000001
49,-155.913052,-84.451816,-564838.099997,-252509.925425,-6326773.211839,34763.066050,0.000001
50,-155.913052,-84.451816,-564838.208832,-252509.953551,-6326773.201073,34763.066050,0.000001
51,-155.913052,-84.451816,-564838.402871,-252510.004677,-6326773.181838,34763.066050,0.000001
52,-155.913052,-84.451816,-564838.488076,-252510.027677,-6326773.173371,34763.066050,0.000001
53,-155.913052,-84.451816,-564838.379241,-252509.999550,-6326773.184137,34763.066050,0.000001
54,-155.913052,-84.451816,-564838.239619,-252509.962487,-6326773.197988,34763.066050,0.000001
55,-155.913052,-84.451816,-564838.197016,-252509.950988,-6326773.202222,34763.066050,0.000001
56,-155.913052,-84.451816,-564838.266828,-252509.969519,-6326773.195297,34763.066050,0.000000
57,-155.913052,-84.451816,-564838.280432,-252509.973035,-6326773.193951,34763.066050,0.000000
58,-155.913052,-84.451816,-564838.287234,-252509.974793,-6326773.193278,34763.066050,0.000000
