Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
31,61.424316,-42.470764,2253768.248938,4137880.866898,-4284319.790841,34029.475006,0.000000
81,148.255670,32.997528,-4553595.323055,2817227.171815,3453728.700884,109.648198,0.000000
42,-23.134644,-53.640724,3484756.731040,-1488865.716253,-5113138.210858,35269.873627,0.000000
40,-161.847931,-9.140556,-5984260.434273,-1961978.936004,-1006513.646288,38594.704787,0.000000
46,51.178391,10.547050,3931326.399662,4885809.299206,1159787.256846,33230.949994,0.000000
104,-95.470268,55.741547,-343057.657114,-3582273.520707,5248297.110823,34268.643884,0.000000
40,113.524902,14.175110,-2468798.245095,5671105.509019,1551773.311549,36662.365417,0.000000
44,-116.726799,61.076889,-1390871.268059,-2762220.349328,5559491.295427,33006.240052,0.000000
47,3.784973,-78.951706,1223568.248218,80946.996286,-6238164.350189,32389.185347,0.000000
32,114.547089,66.508926,-1059188.710000,2319124.728445,5826799.696181,41242.065151,0.000000
32,-173.258148,46.280655,-4385291.905932,-518401.133280,4586863.021534,39211.928682,0.000000
49,-108.538498,-39.311584,-1571104.559786,-4685072.658529,-4019140.436101,34384.200296,0.000000
41,143.155853,-62.246033,-2383171.224102,1785705.402571,-5621336.010618,30251.532783,0.000000
42,-93.467766,89.633499,-2476.074171,-40860.696269,6356621.388377,33369.051612,0.000000
30,9.136032,-56.272858,3504585.129505,563604.319458,-5281371.114803,31476.745395,0.000000
105,-157.642639,45.409256,-4148151.001225,-1706134.106082,4519394.598975,42658.775666,0.000000
45,18.049850,-22.363213,5610881.769215,1828484.683270,-2411655.789889,34033.326896,0.000000
55,-130.191294,-42.111659,-3058074.656538,-3619858.138369,-4254812.573562,31986.583615,0.000000
96,84.884949,9.253151,561297.909883,6270615.079665,1018806.847222,54889.762368,0.000000
54,126.507324,-50.850220,-2400504.463015,3243228.435051,-4923041.591077,33782.657870,0.000000
37,101.134064,56.544250,-680588.588109,3458105.228810,5298090.497081,21065.753178,0.000000
77,148.255557,32.997651,-4553583.450110,2817232.216894,3453740.162272,109.648124,0.000000
43,-135.926437,20.540909,-4292787.419620,-4156161.222072,2223870.678887,34477.870157,0.000000
101,-105.473099,-29.577805,-1481063.841593,-5350297.222358,-3129758.002463,52197.760789,0.000000
35,-108.657516,79.458023,-374522.828201,-1109187.525779,6248752.735291,36595.028541,0.000000
72,75.369629,51.516617,1004570.636888,3848242.417415,4969513.125290,29295.231053,0.000000
32,-60.889648,69.360367,1096965.815062,-1970020.930317,5946260.998793,32238.014141,0.000000
42,100.703857,-56.556137,-654399.291636,3462032.758620,-5298820.072028,21071.865958,0.000000
67,148.255592,32.997640,-4553585.703353,2817229.796532,3453739.172455,109.648734,0.000000
49,-36.587168,-18.466355,4859265.230387,-3607120.558994,-2007410.311883,35893.872500,0.000000
35,-51.240524,-32.775772,3360635.566481,-4185846.800038,-3433076.599408,30215.125506,0.000000
76,-170.169357,-25.268074,-5686658.118802,-985388.779818,-2705958.602711,55871.706981,0.000000
50,100.895317,-56.570193,-665717.469755,3458544.113039,-5299682.507140,21066.670009,0.000000
41,-84.885414,19.549332,536020.677361,-5988774.893369,2120749.229221,34873.759316,0.000000
35,-169.998230,84.360413,-619313.513854,-109221.408035,6325778.127938,31723.500505,0.000000
48,-110.626221,-82.281029,-302777.714493,-804409.101993,-6298769.490865,31380.090125,0.000000
45,-143.262909,17.609566,-4873341.685642,-3637386.901209,1917241.713540,33946.224690,0.000000
48,-168.257538,86.015137,-435412.298786,-90506.130152,6341281.316711,31275.061897,0.000000
58,73.835251,-10.948792,1743563.364720,6015195.505321,-1203445.359566,51262.120201,0.000000
45,-159.871674,-76.674751,-1384636.482890,-507481.355809,-6184505.081915,33566.772109,0.000000
34,105.557434,-50.943703,-1080030.386925,3879358.886501,-4929600.827043,22399.150550,0.000000
47,100.830416,56.628621,-660778.788095,3453961.165288,5303264.045688,21062.738868,0.000000
36,66.907135,3.470024,2497093.391741,5856374.245469,383465.598940,31511.647086,0.000000
49,122.188293,-60.433079,-1680799.778347,2670274.526022,-5524444.916649,28402.342470,0.000000
49,17.490387,-70.634186,2023234.842642,637550.311771,-5994870.701599,33295.110081,0.000000
35,49.041061,39.978119,3208281.346848,3696051.831774,4076124.131807,31200.413095,0.000000
81,-176.203552,-76.837318,-1453842.417925,-96473.568697,-6188662.779063,52466.365910,0.000000
35,-137.901077,57.311966,-2561939.036839,-2314802.067790,5344742.189470,32767.578010,0.000000
64,148.263721,-32.986383,-4554563.524090,2816941.285874,-3452692.049951,49.705577,0.000000
39,1.217316,70.135742,2173200.440118,46179.129447,5976202.624947,39420.561183,0.000000
