Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
72,-64.552658,57.638336,1470436.439688,-3090139.735935,5364284.849021,1539800.256888,0.000000
81,73.219452,60.158646,918602.907808,3046296.977558,5509293.573627,1168034.413165,0.000000
70,1.932371,-80.123940,1096909.165610,37008.654159,-6261931.374467,1864062.461971,0.000000
92,-41.720016,71.390076,1523832.116676,-1358640.141299,6022311.399168,1776795.445022,0.000000
75,-104.571777,83.189209,-190933.191947,-734486.804729,6311594.814656,1705800.687504,0.000000
90,-147.029739,-0.644676,-5350621.678491,-3470787.189438,-71283.130989,1857643.860783,0.000000
68,37.779449,-62.971603,2296954.623709,1780381.448757,-5658540.488137,1354985.962264,0.000000
59,120.943146,74.787125,-863270.241622,1439957.593730,6132573.370235,1339087.352966,0.000000
71,58.477112,-57.039059,1818612.812305,2965047.034487,-5328267.809483,1090534.558638,0.000000
87,-151.826492,-12.792450,-5483809.293862,-2937128.963927,-1403023.215600,1870916.265404,0.000000
104,-47.469944,16.429718,4136532.231913,-4509481.288882,1792389.322166,1904221.402894,0.000000
63,-33.094284,-41.323597,4018745.463215,-2619215.952349,-4189479.016608,1671737.946147,0.000000
91,-171.920029,-45.687271,-4418950.391727,-627333.845745,-4541033.605124,1626315.498312,0.000000
68,82.087425,78.936478,169036.685151,1216221.014050,6237838.294927,1638599.532447,0.000000
94,38.186295,14.347305,4857889.053932,3820900.468768,1570238.170518,1497330.945778,0.000000
82,-101.816154,73.232407,-377948.368800,-1806592.037615,6084774.887534,1751947.776911,0.000000
53,121.111359,-19.246506,-3112541.069574,5157406.340152,-2089130.255486,2035094.525604,0.000000
104,-66.623466,56.774933,1389885.268168,-3215447.877294,5312208.566014,1839091.984650,0.000000
132,-29.478271,-0.068192,5552434.639740,-3138637.271808,-7540.227117,1536077.415695,0.000000
82,63.637827,-16.211206,2720271.807895,5489048.244322,-1769182.742843,1569003.241926,0.000000
62,-154.214050,-67.294220,-2223148.788505,-1074039.623222,-5861156.622486,2218412.998279,0.000000
79,60.107635,-31.073120,2725005.243268,4740391.113693,-3272839.763689,1670801.901153,0.000000
79,67.773895,-28.586166,2120135.128580,5188473.922761,-3033705.801824,1836938.508731,0.000000
81,23.881701,-85.454118,463779.236989,205341.481767,-6336621.012127,1658890.622405,0.000000
89,25.291306,7.757004,5714354.949291,2700102.394501,855159.392043,1488434.147642,0.000000
73,-34.062180,-44.692741,3762457.022656,-2543754.504575,-4463139.432392,1684118.047482,0.000000
58,91.303131,-63.223648,-65522.005290,2880360.245545,-5671252.084366,1004033.388722,0.000000
65,68.933044,-63.317421,1032282.609013,2679823.639987,-5675953.384766,1250305.670861,0.000000
61,125.819427,64.171005,-1630713.177868,2259424.411812,5718046.214419,959960.955997,0.000000
67,-28.179535,-22.634644,5191693.788980,-2781374.710694,-2439425.452247,1579997.313135,0.000000
103,151.177879,-78.913433,-1078010.953431,593183.635898,-6237344.039193,1756568.383528,0.000000
69,-33.190323,-57.657082,2862377.966915,-1872397.262904,-5365402.028769,1711701.584442,0.000000
134,-84.572426,-0.821205,603230.013572,-6348893.189568,-90801.117085,1872737.977860,0.000000
66,-33.334717,3.577026,5318459.010382,-3498189.493862,395275.364897,1674227.071038,0.000000
58,97.394409,60.134247,-409795.452184,3157662.577024,5507940.401728,1252251.315807,0.000000
92,-18.749153,-5.181915,6015160.200552,-2041772.596259,-572221.334196,1654556.939272,0.000000
107,21.128296,-0.213226,5949329.863323,2299031.564163,-23577.292409,1477654.782277,0.000000
72,58.834122,69.425598,1163395.763412,1923579.122912,5948822.124522,1481325.275043,0.000000
102,-111.165230,35.903770,-1867492.300355,-4823362.343877,3719548.171616,1829595.284710,0.000000
69,-138.016983,49.609940,-3078186.452527,-2769959.855455,4834789.051150,2227337.075156,0.000000
78,126.361023,-47.817352,-2543884.711205,3455360.116641,-4703263.371074,1207634.177164,0.000000
82,39.611420,3.004181,4906920.988371,4061005.674415,332035.994505,1523051.603704,0.000000
101,-125.677020,-36.189569,-3005663.137747,-4186365.005246,-3745188.594111,1871095.697299,0.000000
72,55.978409,76.006744,865647.577801,1282332.683903,6166895.623715,1212748.381755,0.000000
97,-140.614296,16.596680,-4725529.337000,-3879619.351839,1810103.853840,1705121.707659,0.000000
74,58.839218,3.174423,3295281.930312,5449571.987813,350833.599460,1694928.442044,0.000000
81,-63.708734,-54.780061,1632932.404501,-3305256.081164,-5187301.663536,1612231.927353,0.000000
63,-124.801849,71.162277,-1178939.007171,-1696154.103743,6014152.299322,1855348.591778,0.000000
77,-33.490860,39.408020,4115406.792231,-2722984.321169,4027418.478810,1665834.418606,0.000000
123,-24.915543,47.775436,3894574.494972,-1809085.569371,4700132.616427,1603370.958231,0.000000
62,109.606262,59.097839,-1101875.550134,3093356.141351,5449541.578703,985337.169894,0.000000
66,137.084961,26.873199,-4169533.148582,3876609.279581,2865690.047869,1288168.815235,0.000000
58,-101.618668,-36.829124,-1029417.502375,-5006648.943512,-3802231.566496,1862559.656118,0.000000
81,33.513458,58.518967,2783832.667279,1843519.157441,5416146.568565,1475167.222808,0.000000
72,-16.917145,-8.091946,6041777.579485,-1837607.340982,-891848.628442,2146508.958173,0.000000
56,-76.423134,-72.445465,452975.728447,-1875690.577505,-6058863.234999,1877931.218118,0.000000
67,-24.058164,57.221363,3160614.454468,-1411042.452803,5339286.247708,1830981.644416,0.000000
94,14.767868,-47.826942,4148284.276877,1093535.558480,-4703979.320381,1454947.434771,0.000000
55,103.160339,61.767380,-688736.978797,2945615.083898,5596298.191961,1010867.487570,0.000000
94,148.271000,-33.006002,-4554177.452733,2815902.668109,-3454718.469864,1752.817653,0.000000
53,36.050735,-12.979378,5025799.476868,3658260.967213,-1423182.141766,1536321.558733,0.000000
90,148.271115,33.000872,-4554182.790221,2815893.351036,3454039.737992,1753.962605,0.000000
70,-148.166504,-48.515556,-3596242.840781,-2232676.752663,-4755043.695761,1988334.144361,0.000000
96,56.809113,54.726242,2020846.735195,3089249.737192,5183844.205405,1425835.925109,0.000000
82,148.271113,33.000877,-4554182.452626,2815893.363131,3454040.170340,1753.962609,0.000000
118,27.868874,-15.485016,5435023.580101,2873917.578540,-1691879.579034,1605935.801384,0.000000
60,28.916260,61.771835,2647537.524363,1462499.681932,5596533.062708,1582935.442445,0.000000
124,-165.902878,71.004471,-2019578.771364,-507175.287956,6008444.152109,1854968.981194,0.000000
73,90.929840,-44.107822,-74440.472788,4586541.842104,-4416701.830044,1692025.926287,0.000000
144,43.835419,28.622330,4041632.148691,3880584.747387,3037224.575981,1839572.636752,0.000000
87,169.757660,-72.309723,-1913069.194455,345675.148210,-6054277.427720,1604677.514755,0.000000
79,-25.099945,38.044159,4554478.968997,-2133468.522522,3909305.243569,1558509.852308,0.000000
71,-74.571442,-52.707081,1030270.102997,-3733103.201083,-5050859.635802,1736919.945201,0.000000
93,148.271001,-33.006044,-4554175.365956,2815901.244221,-3454722.355162,1752.817651,0.000000
58,118.799316,21.500984,-2860090.549439,5202632.428963,2323092.339063,1551520.742323,0.000000
88,118.371544,-73.177521,-879841.081683,1629165.469698,-6083005.003612,1336070.597251,0.000000
132,-176.745944,-39.848882,-4895569.934446,-278338.242885,-4065117.835092,1886284.515991,0.000000
84,-97.759687,-46.728190,-591345.451538,-4339632.915963,-4621104.736394,1712658.853915,0.000000
74,35.569717,54.452988,3022874.476419,2161749.896213,5166219.401294,1415886.458099,0.000000
98,-41.296600,-56.232552,2669641.086682,-2345056.356158,-5278877.930743,1827367.351938,0.000000
73,-149.646420,-3.132027,-5495677.163059,-3218312.439605,-346152.587606,2018783.335972,0.000000
74,78.451508,51.838058,790607.586090,3869195.615652,4991689.963736,1515522.872604,0.000000
60,-25.912415,-17.336189,5477915.875716,-2661399.969158,-1888381.979134,1821375.540567,0.000000
79,-87.987839,-9.630775,220811.179566,-6284957.038034,-1060007.752102,1790926.830104,0.000000
126,-152.777542,69.317917,-2009030.150572,-1033496.907527,5944590.164611,1808425.844054,0.000000
106,-32.311491,-77.445020,1175524.656288,-743465.868055,-6203761.054052,1659208.331336,0.000000
60,60.161331,49.657486,2058390.843268,3588534.946630,4838214.071180,1297320.952871,0.000000
90,147.706971,-40.728065,-4091676.954314,2585954.057191,-4139584.977553,1053165.231800,0.000000
89,-24.244888,41.222687,4380581.743193,-1972838.085781,4181056.131422,1587936.093726,0.000000
75,109.282043,-79.259445,-393786.328502,1125607.994191,-6244658.419198,1721271.209099,0.000000
65,134.274567,19.261635,-4204848.272522,4312696.375654,2090711.297644,1680431.191511,0.000000
153,176.406940,-36.935440,-5094268.311940,319884.669374,-3811668.772057,1562752.398839,0.000000
90,74.500610,-5.213348,1697413.673216,6120929.172063,-575683.020750,2113158.389781,0.000000
106,82.656647,-48.050789,545964.663661,4236484.458654,-4720653.222039,1333904.538963,0.000000
72,-119.308350,2.518570,-3119163.109770,-5556385.831975,278401.171051,1799401.820587,0.000000
134,-41.980034,80.364075,796237.570107,-716433.265926,6266475.034610,1518165.775135,0.000000
87,6.981445,-44.298523,4538470.634024,555762.285270,-4431892.283379,1943248.661184,0.000000
72,83.641113,11.101357,693283.410861,6221055.737501,1220009.830001,1753308.568124,0.000000
85,135.030247,-32.008904,-3829967.550327,3825925.964665,-3361268.655903,1686594.954302,0.000000
99,-155.064666,46.652579,-3977023.075626,-1849054.539963,4615339.200536,1962419.898600,0.000000
