Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,31.080551,13.037041,5454885.890160,3288072.614544,335664.496312,161.907837,6.666667
1,51.080551,-1.962959,4004583.493628,4959489.024631,-217011.195536,70.204069,11.303883
2,51.080551,-1.962959,3967822.324976,4913962.039677,885836.404964,70.204069,11.303883
3,91.080551,-16.962959,-115079.143633,6101300.740070,-1848912.878890,0.871728,21.473498
4,91.080551,-16.962959,-107278.743634,5687736.780679,-2874558.078549,0.871728,21.473498
5,91.080551,-16.962959,-3121153.545425,3580298.094583,-4242545.485132,0.871728,21.473498
6,121.080551,-30.712959,-2833469.859094,4700703.593406,-3238768.726367,0.712204,19.834384
7,118.580551,-32.900459,-2564550.185160,4707519.154778,-3444870.976819,0.340499,15.312854
8,105.455551,-24.384834,-1548971.946488,5602285.715598,-2617164.446953,0.117270,7.745984
9,102.955551,-26.572334,-394269.510364,5793708.685820,-2628981.264620,0.034509,7.745984
10,102.955551,-26.572334,-2032691.812704,5188670.436562,-3092256.663455,0.034509,4.047155
11,100.611801,-23.623116,-1076710.393946,5746804.493189,-2540094.616116,0.027624,2.339714
12,100.611801,-23.623116,-1364827.884218,5633084.320891,-2653073.595780,0.027624,1.772695
13,100.436020,-19.401924,-1090113.327635,5918601.925505,-2105365.177436,0.022752,2.724183
14,100.436020,-19.401924,-783217.928240,6007287.240292,-1988230.280340,0.022752,2.724183
15,95.572739,-9.282295,-611319.672002,6265414.658076,-1021988.198473,0.002812,4.953391
16,97.716293,-16.312935,-822120.544255,6067539.262419,-1779989.754136,0.000110,4.678816
17,97.716293,-16.312935,-910267.930895,6061599.918724,-1757338.085257,0.000110,3.496558
18,97.716293,-16.312935,-816226.313695,6123534.078311,-1581103.600754,0.000110,3.132023
19,97.716293,-16.312935,-670762.979193,6204149.281605,-1314380.908471,0.000110,3.034054
20,97.716293,-16.312935,-680880.529752,6208977.446226,-1286266.687449,0.000110,2.226074
21,97.716293,-16.312935,-811772.659725,6060725.719162,-1807551.088386,0.000110,2.226074
22,97.716293,-16.312935,-745272.219716,6139228.744348,-1555239.544587,0.000110,1.117246
23,97.716293,-16.312935,-769881.430915,6125190.194305,-1597734.324870,0.000110,0.972192
24,97.699438,-16.083962,-821282.601306,6074785.620839,-1755657.360864,0.000041,0.799682
25,97.435931,-15.401206,-795988.484818,6098824.195978,-1682940.624586,0.000014,0.407997
26,97.435931,-15.401206,-815419.874873,6077310.878331,-1749680.636662,0.000014,0.329491
27,97.378482,-15.345004,-774336.095469,6114050.211036,-1637484.119247,0.000007,0.329491
28,97.524598,-15.700432,-804263.182773,6088784.815163,-1714839.100672,0.000002,0.167178
29,97.524598,-15.700432,-796587.454860,6096941.934839,-1689421.075234,0.000002,0.159521
30,97.431324,-15.463101,-795262.392026,6097081.045656,-1689542.478117,0.000001,0.119531
31,97.460848,-15.521864,-798178.525465,6094948.275879,-1695808.634486,0.000001,0.108167
32,97.485342,-15.596457,-800495.598015,6092411.361107,-1703760.192157,0.000000,0.058870
