Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,170.363220,84.606323,-593045.537662,100697.770554,6328418.384463,85.953528,8.819171
1,157.863220,62.106323,-2771201.135673,1127340.858290,5614068.451130,23.412179,13.642255
2,157.863220,62.106323,-3445153.568434,431362.593354,5332339.541708,23.412179,13.642255
3,155.363220,9.606323,-5716764.705109,2621779.522402,1057341.229086,3.675575,24.888641
4,155.363220,9.606323,-4754096.575622,3938073.826935,1597986.905530,3.675575,24.888641
5,137.863220,-37.893677,-144366.583757,185692.836624,-6352428.417651,0.689531,24.888641
6,137.863220,-37.893677,-4164827.221989,2134624.491609,-4318855.810748,0.689531,24.888641
7,137.863220,-37.893677,-4002368.287743,2764842.547683,-4111375.064882,0.689531,12.444320
8,137.863220,-37.893677,-4621816.859894,3344012.490083,-2842982.353123,0.689531,6.821127
9,137.863220,-37.893677,-4273681.237202,3236474.396831,-3444063.402653,0.689531,4.409586
10,137.863220,-37.893677,-4017741.355306,3042650.190272,-3896255.529601,0.689531,3.333333
11,137.863220,-37.893677,-4080123.846031,3232333.751934,-3673608.357769,0.689531,2.429563
12,137.863220,-37.893677,-3782829.752877,3575591.252933,-3673557.968134,0.689531,2.429563
13,128.488220,-39.143677,-3082688.390923,3877106.354093,-4004700.322751,0.481571,4.439016
14,128.488220,-39.143677,-3601656.215717,3614948.077146,-3813507.971767,0.481571,4.013459
15,119.347595,-38.362427,-2454239.500044,4364903.360637,-3937066.572475,0.360086,6.443510
16,119.347595,-38.362427,-3200953.103696,3896045.984169,-3892715.164844,0.360086,4.571639
17,116.154236,-36.038208,-2276016.720028,4634818.116961,-3731620.701285,0.216754,5.734363
18,116.154236,-36.038208,-2801099.037205,4219418.819925,-3863982.078227,0.216754,3.189149
19,116.154236,-36.038208,-2639048.200173,4500813.330310,-3656314.765396,0.216754,3.189149
20,107.652039,-31.807251,-1645159.812859,5169904.417514,-3342287.086015,0.121815,5.602108
21,107.652039,-31.807251,-2316920.132155,4720209.453719,-3598118.057167,0.121815,4.372579
22,103.385834,-27.478943,-1310932.647847,5508760.611118,-2925400.369197,0.058173,6.051664
23,103.385834,-27.478943,-1923200.120990,5054473.913448,-3370115.916052,0.058173,3.711133
24,106.565346,-27.774734,-1586485.330009,5524724.922017,-2754987.827151,0.055633,3.711133
25,102.047609,-25.388737,-1203438.687323,5638690.766741,-2718040.411626,0.033266,2.172032
26,102.047609,-25.388737,-1460453.361301,5540591.813102,-2792311.239965,0.033266,2.107676
27,101.828134,-24.754034,-1187937.343154,5672419.526253,-2654356.667190,0.024694,1.450548
28,103.352335,-25.602259,-1329167.199911,5599920.376284,-2739390.985036,0.023104,0.763151
29,103.132860,-24.967556,-1370148.305935,5631043.935397,-2654651.576990,0.020781,0.763151
30,102.535366,-25.019471,-1255177.173860,5645245.963656,-2681029.078572,0.020419,0.449418
31,101.797667,-23.776023,-1194022.736560,5716627.134375,-2555601.530018,0.013711,0.792503
32,101.797667,-23.776023,-1133893.804234,5726491.331206,-2560862.303873,0.013711,0.792503
33,100.462475,-22.584490,-973208.502018,5862146.988106,-2309283.260434,0.013624,0.792503
34,100.989867,-21.884895,-1128799.406746,5812657.761192,-2362590.630224,0.008863,0.954462
35,98.583178,-19.152031,-899542.784631,5959783.557427,-2079254.065476,0.005315,1.805603
36,99.110570,-18.452435,-897817.690565,6054693.790752,-1787851.705683,0.003302,1.805603
37,99.110570,-18.452435,-1030493.373913,5893303.820931,-2203398.522773,0.003302,0.954462
38,99.048824,-19.275015,-947243.437219,5947851.812905,-2092109.466887,0.002167,0.869691
39,97.402350,-15.904048,-790479.692270,6084402.381933,-1736518.978176,0.000657,1.638666
40,97.402350,-15.904048,-914386.723004,5997891.048191,-1960593.115139,0.000657,1.559036
41,97.021605,-14.650016,-652264.455294,6197562.536874,-1353900.829200,0.000283,1.559036
42,97.940028,-16.649008,-844349.923735,6053832.885365,-1815652.720978,0.000162,0.906832
43,97.520050,-15.522244,-804474.264923,6094109.161345,-1695849.088490,0.000067,0.900289
44,97.375822,-15.367821,-789715.537986,6100627.860362,-1679378.807099,0.000011,0.619175
45,97.375822,-15.367821,-820855.535266,6075984.914713,-1751729.026862,0.000011,0.318473
46,97.375822,-15.367821,-805754.723756,6085570.551177,-1725444.128246,0.000011,0.309311
47,97.576528,-15.815467,-809325.673888,6084626.586604,-1727090.039762,0.000008,0.225238
48,97.410022,-15.383279,-787031.885273,6106643.356576,-1658787.233670,0.000005,0.225238
49,97.434549,-15.483597,-795527.195050,6096436.288268,-1691728.284789,0.000001,0.198738
50,97.499407,-15.624453,-801882.318132,6091388.193640,-1706743.751319,0.000001,0.105865
51,97.499407,-15.624453,-796004.761684,6096818.965449,-1690134.542311,0.000001,0.076208
52,97.499407,-15.624453,-801404.094978,6091001.681422,-1708336.310471,0.000001,0.076208
53,97.465990,-15.557761,-798587.184292,6093821.482233,-1699635.562954,0.000000,0.038494
54,97.465990,-15.557761,-799065.079225,6094205.964997,-1698042.382314,0.000000,0.038494
55,97.465990,-15.557761,-800354.721672,6092702.446605,-1702791.719217,0.000000,0.020008
56,97.465990,-15.557761,-799268.114062,6093734.305328,-1699628.095816,0.000000,0.015774
57,97.461942,-15.542904,-798213.850101,6094314.898278,-1698051.716898,0.000000,0.008205
58,97.468178,-15.554012,-798834.334832,6093901.302604,-1699235.878321,0.000000,0.006817
59,97.468178,-15.554012,-798555.649038,6093964.829557,-1699139.689698,0.000000,0.005648
60,97.471761,-15.564217,-799657.015907,6093168.664509,-1701459.745205,0.000000,0.005648
61,97.471761,-15.564217,-798780.429408,6093845.513582,-1699459.768407,0.000000,0.004754
62,97.468966,-15.557088,-798906.292506,6093799.795516,-1699563.834133,0.000000,0.003984
63,97.469055,-15.558382,-798910.804298,6093760.465909,-1699701.794039,0.000000,0.003361
64,97.469055,-15.558382,-799042.301910,6093665.571672,-1699978.306521,0.000000,0.001742
65,97.470475,-15.562271,-799117.065082,6093539.431468,-1700392.473618,0.000000,0.001742
66,97.470075,-15.560651,-799010.555553,6093679.462597,-1699943.668245,0.000000,0.001703
67,97.470075,-15.560651,-798969.744768,6093706.659560,-1699865.880734,0.000000,0.001036
68,97.470075,-15.560651,-799018.481060,6093659.647932,-1700010.519447,0.000000,0.000596
69,97.469895,-15.560443,-798992.131648,6093688.107751,-1699921.487372,0.000000,0.000373
70,97.470079,-15.560913,-799009.912369,6093671.716691,-1699971.548663,0.000000,0.000211
71,97.470031,-15.560665,-799005.788790,6093679.687439,-1699945.093138,0.000000,0.000207
72,97.470135,-15.560962,-799015.710015,6093669.499146,-1699976.737648,0.000000,0.000137
73,97.470081,-15.560863,-799010.330889,6093673.155005,-1699966.232031,0.000000,0.000131
74,97.470081,-15.560863,-799009.404626,6093675.507274,-1699958.288993,0.000000,0.000076
75,97.470081,-15.560863,-799004.025487,6093679.163096,-1699947.783368,0.000000,0.000076
76,97.470059,-15.560783,-799008.291408,6093675.833166,-1699957.648347,0.000000,0.000076
77,97.470059,-15.560783,-799006.668320,6093676.828596,-1699954.861780,0.000000,0.000048
78,97.470066,-15.560816,-799008.905377,6093674.742946,-1699961.243548,0.000000,0.000026
79,97.470053,-15.560778,-799007.633356,6093676.058327,-1699957.153864,0.000000,0.000018
80,97.470059,-15.560790,-799008.280388,6093675.616901,-1699958.423527,0.000000,0.000017
81,97.470059,-15.560790,-799008.431125,6093675.290280,-1699959.516122,0.000000,0.000010
82,97.470064,-15.560804,-799008.716956,6093675.151223,-1699959.877804,0.000000,0.000006
83,97.470061,-15.560798,-799008.464898,6093675.337171,-1699959.333394,0.000000,0.000006
84,97.470061,-15.560798,-799008.435657,6093675.430549,-1699959.014563,0.000000,0.000004
85,97.470059,-15.560794,-799008.316939,6093675.500179,-1699958.822065,0.000000,0.000002
86,97.470060,-15.560796,-799008.413288,6093675.424612,-1699959.046146,0.000000,0.000002
87,97.470061,-15.560797,-799008.415006,6093675.399783,-1699959.133750,0.000000,0.000002
88,97.470061,-15.560797,-799008.511355,6093675.324216,-1699959.357831,0.000000,0.000002
89,97.470061,-15.560797,-799008.438234,6093675.393306,-1699959.145968,0.000000,0.000001
90,97.470061,-15.560797,-799008.468988,6093675.360381,-1699959.248845,0.000000,0.000001
91,97.470061,-15.560797,-799008.434308,6093675.388313,-1699959.165578,0.000000,0.000001
