Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-123.598663,13.010742,-3357608.027824,-5053862.133617,1959515.198278,1327576.058928,3.333333
1,-123.598663,13.010742,-3193524.062742,-5294244.586869,1560957.566829,1327576.058928,2.429563
2,-122.348663,14.885742,-3298947.215484,-5208618.697331,1627885.250759,1307374.853398,2.144923
3,-122.348663,14.885742,-3366052.674463,-5127023.253326,1744546.437923,1307374.853398,1.336016
4,-123.129913,14.963867,-3368443.065959,-5161289.046211,1636238.001893,1292195.332767,1.039712
5,-123.168976,13.967773,-3387023.438624,-5182036.250510,1529521.978947,1283143.723951,0.589328
6,-123.950226,14.045898,-3533939.300084,-5093961.269225,1492797.577222,1256028.232983,0.589328
7,-123.559601,14.006836,-3421696.508557,-5157953.820103,1533715.676044,835597.871106,0.294664
8,-123.559601,14.006836,-3438968.452007,-5145824.685185,1535812.262334,835597.871106,0.147332
9,-123.559601,14.006836,-3443524.485013,-5150741.449807,1509067.749012,835597.871106,0.147332
10,-123.559601,14.006836,-3426230.781820,-5162878.432245,1506968.950478,835597.871106,0.147332
11,-123.164093,14.092285,-3384754.861000,-5179529.188949,1542886.946494,722874.510592,0.236163
12,-123.164093,14.092285,-3380171.373720,-5174441.017271,1569595.365087,722874.510592,0.236163
13,-122.358429,14.636719,-3303592.355377,-5213986.592328,1601241.102131,716051.930142,0.438220
14,-122.358429,14.636719,-3308177.310598,-5219255.064751,1574567.262106,716051.930142,0.438220
15,-122.358429,14.636719,-3305892.363374,-5216633.260953,1587907.862537,716051.930142,0.219110
16,-122.358429,14.636719,-3284940.111853,-5224345.032887,1605814.525968,716051.930142,0.118081
17,-122.358429,14.636719,-3324514.238805,-5206189.010711,1583331.031941,716051.930142,0.118081
18,-122.358429,14.636719,-3322210.382263,-5203558.741981,1596666.804304,716051.930142,0.118081
19,-122.358429,14.636719,-3301277.301196,-5211315.068030,1614566.918869,716051.930142,0.118081
20,-122.257111,14.720337,-3293115.842097,-5217837.730790,1610191.125005,677218.123656,0.059041
21,-122.202789,14.855530,-3286132.688944,-5217726.811026,1624654.287776,674612.478169,0.093950
22,-122.202789,14.855530,-3276801.127952,-5222876.310117,1626938.853033,674612.478169,0.093950
23,-122.202789,14.855530,-3269800.859500,-5222710.963018,1641391.726063,674612.478169,0.093950
24,-122.170746,15.047638,-3280294.051833,-5214921.614508,1645191.051436,673768.091844,0.106382
25,-122.170746,15.047638,-3296618.558937,-5209913.182115,1628456.334390,673768.091844,0.106382
26,-122.336456,15.197021,-3293056.335023,-5201769.129459,1661147.927733,672398.342418,0.145873
27,-122.336456,15.197021,-3276705.163473,-5206692.909116,1677858.965824,672398.342418,0.145873
28,-122.336456,15.197021,-3282598.710390,-5209592.313845,1657351.225001,672398.342418,0.106382
29,-122.304413,15.389130,-3289397.245595,-5193479.312290,1693793.023798,671844.410522,0.106382
30,-122.304413,15.389130,-3303494.288660,-5193923.025934,1664944.002534,671844.410522,0.106382
31,-122.470123,15.538513,-3299806.598458,-5185623.972851,1697583.635663,671099.001235,0.145873
32,-122.470123,15.538513,-3283436.287687,-5190487.315844,1714267.688567,671099.001235,0.145873
33,-122.571747,16.072113,-3300340.929298,-5166210.155127,1754397.448434,667750.199130,0.247236
