Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-60.727348,21.167961,3133170.567815,-5058676.681398,2288746.404904,26766.427961,1.666667
1,-60.727348,21.167961,2884407.055916,-5145706.492851,2417261.324314,26766.427961,0.833333
2,-60.727348,21.167961,2959706.121130,-5147574.907584,2320977.936797,26766.427961,0.607391
3,-60.727348,21.167961,2834390.548195,-5188368.339304,2385236.343576,26766.427961,0.607391
4,-61.352348,20.855461,2844457.632846,-5274975.601823,2175415.032931,25675.667713,0.607391
5,-60.414848,18.824211,2981600.702281,-5251734.895483,2044941.636180,24653.652433,1.109754
6,-60.414848,18.824211,2925189.343881,-5268877.026856,2081736.607260,24653.652433,0.966177
7,-60.414848,18.824211,2915207.751410,-5217320.353318,2220033.278171,24653.652433,0.966177
8,-60.414848,18.824211,2903753.903355,-5234471.154548,2194696.902732,24653.652433,0.777893
9,-60.414848,18.824211,2926221.891985,-5234936.646835,2163733.519474,24653.652433,0.723202
10,-60.414848,18.824211,2976342.040231,-5243513.122881,2073311.180229,24653.652433,0.361601
11,-60.414848,18.824211,3008981.061631,-5259173.171658,1985245.678687,24653.652433,0.361601
12,-60.414848,18.824211,3014062.457970,-5267013.172251,1956738.860117,24653.652433,0.361601
13,-60.414848,18.824211,2997894.394981,-5259534.744166,2000893.049383,24653.652433,0.180801
14,-60.414848,18.824211,2989763.133670,-5255675.001903,2022930.689311,24653.652433,0.090400
15,-60.414848,18.824211,2985685.799379,-5253714.994700,2033939.517639,24653.652433,0.045200
16,-60.414848,18.824211,2983644.219322,-5252727.456649,2039441.417914,24653.652433,0.022600
17,-60.414848,18.824211,2982622.702692,-5252231.803962,2042191.737583,24653.652433,0.011300
18,-60.414848,18.824211,2982111.762930,-5251983.506697,2043566.739551,24653.652433,0.005650
19,-60.414848,18.824211,2981856.247713,-5251859.240334,2044254.201037,24653.652433,0.002825
20,-60.414848,18.824211,2981728.478773,-5251797.077719,2044597.921902,24653.652433,0.001413
21,-60.414848,18.824211,2981664.591471,-5251765.989054,2044769.779864,24653.652433,0.000706
22,-60.414848,18.824211,2981632.647112,-5251750.442881,2044855.708228,24653.652433,0.000353
23,-60.414848,18.824211,2981616.674756,-5251742.669335,2044898.672255,24653.652433,0.000177
24,-60.414848,18.824211,2981608.688533,-5251738.782447,2044920.154230,24653.652433,0.000088
25,-60.414848,18.824211,2981604.695411,-5251736.838975,2044930.895208,24653.652433,0.000044
26,-60.414848,18.824211,2981602.698847,-5251735.867231,2044936.265695,24653.652433,0.000022
27,-60.414848,18.824211,2981601.700564,-5251735.381357,2044938.950937,24653.652433,0.000011
28,-60.414848,18.824211,2981601.201423,-5251735.138420,2044940.293558,24653.652433,0.000006
29,-60.414848,18.824211,2981600.951852,-5251735.016952,2044940.964869,24653.652433,0.000003
30,-60.414848,18.824211,2981600.827066,-5251734.956217,2044941.300524,24653.652433,0.000001
31,-60.414848,18.824211,2981600.764674,-5251734.925850,2044941.468352,24653.652433,0.000001
32,-60.414848,18.824211,2981600.744091,-5251734.910473,2044941.537386,24653.652433,0.000001
33,-60.414848,18.824211,2981600.738784,-5251734.910570,2044941.544826,24653.652433,0.000001
34,-60.414848,18.824211,2981600.736131,-5251734.910618,2044941.548546,24653.652433,0.000001
35,-60.414848,18.824211,2981600.733477,-5251734.910666,2044941.552266,24653.652433,0.000000
36,-60.414848,18.824211,2981600.717879,-5251734.903075,2044941.594223,24653.652433,0.000000
37,-60.414848,18.824211,2981600.710080,-5251734.899279,2044941.615201,24653.652433,0.000000
