Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
107,153.920471,0.003679,-5728745.070742,2803945.673259,406.829896,0.006878,0.000000
101,153.921067,-0.003736,-5728774.261727,2803886.031403,-413.153594,0.006878,0.000000
56,27.103027,14.575577,5496181.358811,2812904.554830,1594694.686250,129.596971,0.000000
88,153.920567,0.002976,-5728749.782843,2803936.056215,329.048162,0.006878,0.000000
105,153.920691,-0.001011,-5728755.845221,2803923.687268,-111.838161,0.006878,0.000000
106,153.920870,-0.001651,-5728764.595948,2803905.804667,-182.517154,0.006878,0.000000
100,153.920384,-0.001205,-5728740.802263,2803954.420702,-133.264907,0.006878,0.000000
86,153.920503,0.000611,-5728746.631825,2803942.512698,67.601402,0.006878,0.000000
84,153.921077,-0.001662,-5728774.728105,2803885.103098,-183.807119,0.006878,0.000000
87,153.921095,0.005635,-5728775.598880,2803883.260338,623.079686,0.006878,0.000000
92,153.920800,-0.000786,-5728761.191332,2803912.765380,-86.871919,0.006878,0.000000
103,153.920491,0.002239,-5728746.076689,2803943.636717,247.562601,0.006878,0.000000
228,153.920501,-0.002382,-5728746.555368,2803942.657273,-263.403753,0.006878,0.000000
98,153.920549,0.000846,-5728748.909538,2803937.858338,93.592388,0.006878,0.000000
116,153.920519,-0.000996,-5728747.442270,2803940.855519,-110.113778,0.006878,0.000000
95,153.920620,0.001136,-5728752.383191,2803930.760015,125.636157,0.006878,0.000000
60,-78.042862,-5.104553,1316215.889146,-6215167.508511,-563700.835391,156.580508,0.000000
92,153.920943,-0.001087,-5728768.175662,2803898.494192,-120.247243,0.006878,0.000000
86,153.921136,-0.006670,-5728777.568429,2803879.208266,-737.573709,0.006878,0.000000
60,-112.184845,88.437653,-65883.962368,-161565.867109,6354373.262877,38.305579,0.000000
98,153.920399,-0.005867,-5728741.543531,2803952.833854,-648.748059,0.006878,0.000000
99,153.920361,0.001863,-5728739.680668,2803956.707794,205.996956,0.006878,0.000000
92,153.920522,-0.002835,-5728747.566156,2803940.586936,-313.532337,0.006878,0.000000
85,153.920795,-0.004070,-5728760.909028,2803913.307159,-450.033754,0.006878,0.000000
