Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
117,-34.260308,-44.875678,3741802.307476,-2548687.936331,-4477568.456362,1172252.599822,0.000000
86,165.987052,30.302833,-5347381.168437,1334535.493613,3199402.222488,1159525.960111,0.000000
100,-165.394545,-71.105825,-2004649.211647,-522375.835302,-6012115.593340,1365130.808293,0.000000
67,21.978149,14.887383,5717341.927670,2307420.158155,1628060.656495,1096091.954980,0.000000
68,115.894531,16.282326,-2674419.100573,5509086.925640,1776738.604081,1430448.287591,0.000000
69,11.062668,51.334351,3918855.669413,766197.564639,4956868.969768,1354232.108781,0.000000
93,-145.828127,12.484777,-5153016.112169,-3498289.381038,1369810.962919,1262079.660490,0.000000
73,88.795837,-62.539276,61973.378510,2948347.861973,-5636481.392395,807235.609659,0.000000
83,-58.741821,-62.174263,1548921.456747,-2551722.200279,-5617606.787167,1101574.251491,0.000000
72,-119.944138,-24.868618,-2890184.419307,-5017236.853607,-2665877.532489,1294215.643803,0.000000
71,23.238174,-36.814510,4697603.051118,2017101.120812,-3800933.318247,1338318.241078,0.000000
80,-60.509349,-48.621383,2079456.343235,-3676826.340245,-4762830.929517,1272154.168589,0.000000
127,96.459441,0.852001,-717460.622423,6336950.944462,94205.955714,1349700.217823,0.000000
67,23.179276,87.164673,291003.928293,124599.867150,6348918.207434,1220927.215773,0.000000
60,64.062225,46.956207,1907586.606990,3921936.862952,4638443.149869,1530918.126735,0.000000
58,-179.586868,72.377838,-1936755.339890,-13965.233159,6056582.846581,1254679.402272,0.000000
57,144.013519,58.392899,-2711377.353604,1968953.648993,5408800.344940,925360.079437,0.000000
87,-126.752560,-27.996910,-3372287.774644,-4515620.206898,-2976202.932780,1172622.528592,0.000000
139,-129.086933,49.441188,-2619899.438383,-3225288.135520,4822606.236527,1256341.023883,0.000000
83,0.547089,87.001572,334735.201397,3196.315466,6347991.199675,1243313.412495,0.000000
104,-93.229568,64.886211,-152923.394059,-2710140.339844,5752336.881534,1243869.099700,0.000000
86,-166.782547,16.601791,-5951964.342603,-1397933.552260,1810645.965098,1282184.660414,0.000000
82,15.925827,-32.246933,5192252.859108,1481582.870428,-3383621.469728,1275656.755998,0.000000
