Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,51.728668,-32.592552,3331647.909612,4222940.440048,-3415975.032354,48.408278,11.303883
1,74.228668,-42.592552,1278189.279400,4525667.055996,-4294289.107865,26.744894,17.280368
2,95.478668,-87.592552,-25665.315948,267588.707658,-6351103.944346,26.052409,29.854974
3,101.416168,-81.342552,-190657.077340,944178.560113,-6283843.402863,23.579828,23.073798
4,86.338043,-63.530052,182065.209596,2844752.376890,-5686557.228153,22.549382,11.932711
5,90.673981,-42.123802,-55730.162645,4737458.757369,-4255813.067856,16.252598,17.240675
6,90.673981,-42.123802,-215379.317755,2481202.772060,-5852099.464296,16.252598,11.573189
7,105.776520,-36.752708,-1391093.751122,4923721.847068,-3795440.423495,8.236141,14.664275
8,104.753571,15.854713,-1562869.737907,5934692.945091,1731268.090100,6.155499,27.049883
9,134.447174,52.900612,-2699824.165838,2752432.621134,5063879.506220,5.323047,39.274561
10,112.688446,-1.187523,-2459650.147203,5883315.119524,-131300.271144,3.208129,25.833822
11,161.196289,45.860207,-4212007.903191,1434188.877516,4554440.294150,2.123642,31.145805
12,141.932755,-38.792198,-3918970.213795,3069248.999614,-3974362.905418,1.660940,39.962419
13,-169.559402,8.255531,-4052260.588113,-4713961.628442,1422932.107363,0.917578,39.962419
14,163.691483,15.295937,-5906032.032922,1727997.721886,1671707.763424,0.600877,31.145805
15,159.499397,-13.508232,-5809993.159103,2172337.092208,-1480134.374091,0.573369,18.388872
16,132.750282,-6.467827,-1488613.118037,6012900.200195,-1514672.172583,0.466706,18.388872
17,132.750282,-6.467827,-5770073.073832,2701897.571094,293356.169481,0.466706,13.422852
18,151.664310,-7.707584,-5563536.280112,3000127.522545,-849743.579046,0.465070,10.808124
19,148.557729,-2.216876,-5437565.305478,3324612.954342,-245069.531575,0.420900,8.608924
20,141.430651,-5.715029,-4962150.489200,3956888.382554,-630908.719902,0.327657,4.848013
21,138.324070,-0.224320,-4231169.625980,4756652.296983,388684.881076,0.319344,4.848013
22,138.324070,-0.224320,-5168954.785198,3725562.232614,-286653.595673,0.319344,3.294032
23,138.324070,-0.224320,-5023405.450845,3918018.907970,-307441.191391,0.319344,2.772635
24,138.940871,2.709234,-4683018.550686,4261819.432695,763501.982578,0.319289,2.772635
25,140.339961,-0.769509,-4909736.249681,4070360.332174,-85085.397394,0.315787,1.745035
26,140.339961,-0.769509,-4950203.687631,4014784.852328,239231.931251,0.315787,1.745035
27,140.339961,-0.769509,-4869071.068415,4115468.312914,188308.533114,0.315787,1.372793
28,139.622552,-0.381716,-4858715.269211,4131794.286905,-42207.675420,0.315777,1.128110
29,139.622552,-0.381716,-4877673.807765,4109138.228957,62342.899787,0.315777,0.633475
30,139.622552,-0.381716,-4881253.280956,4105362.051015,-652.028463,0.315777,0.428317
31,139.622552,-0.381716,-4884350.127775,4101179.975545,-63646.893541,0.315777,0.214158
32,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025380,0.315755,0.137559
33,139.840910,-0.431687,-4868305.451051,4120573.254179,-33200.215881,0.315755,0.104894
34,139.840910,-0.431687,-4866565.206460,4122516.066645,-44970.354590,0.315755,0.052447
35,139.840910,-0.431687,-4876788.182183,4110411.918308,-45481.180955,0.315755,0.026224
36,139.840910,-0.431687,-4875213.012545,4112277.619195,-45698.808562,0.315755,0.019087
37,139.840910,-0.431687,-4874804.844253,4112749.960324,-46715.917561,0.315755,0.009544
38,139.840910,-0.431687,-4874410.887561,4113216.245756,-46770.324392,0.315755,0.008419
39,139.840910,-0.431687,-4874403.710457,4113219.212495,-47251.675020,0.315755,0.004209
40,139.840910,-0.431687,-4874305.213399,4113335.777072,-47265.276719,0.315755,0.004057
41,139.840910,-0.431687,-4874350.863031,4113278.969392,-47499.151081,0.315755,0.002028
42,139.840910,-0.431687,-4874373.685124,4113250.563274,-47616.088239,0.315755,0.001014
43,139.840910,-0.431687,-4874385.095490,4113236.359645,-47674.556811,0.315755,0.000507
44,139.840910,-0.431687,-4874390.800503,4113229.257689,-47703.791096,0.315755,0.000254
45,139.840910,-0.431687,-4874393.652967,4113225.706675,-47718.408238,0.315755,0.000127
46,139.840910,-0.431687,-4874395.079188,4113223.931159,-47725.716809,0.315755,0.000063
47,139.840910,-0.431687,-4874395.792296,4113223.043399,-47729.371095,0.315755,0.000032
48,139.840910,-0.431687,-4874395.407544,4113223.498731,-47729.424226,0.315755,0.000031
49,139.840910,-0.431687,-4874395.956474,4113222.827184,-47731.224803,0.315755,0.000016
50,139.840910,-0.431687,-4874395.860286,4113222.941017,-47731.238086,0.315755,0.000016
51,139.840910,-0.431687,-4874396.182844,4113222.548327,-47732.131733,0.315755,0.000008
52,139.840910,-0.431687,-4874396.344123,4113222.351982,-47732.578557,0.315755,0.000004
53,139.840910,-0.431687,-4874396.424763,4113222.253810,-47732.801968,0.315755,0.000002
54,139.840910,-0.431687,-4874396.453059,4113222.218953,-47732.915334,0.315755,0.000001
55,139.840910,-0.431687,-4874396.456065,4113222.215395,-47732.914919,0.315755,0.000001
56,139.840910,-0.431687,-4874396.483740,4113222.181959,-47732.969735,0.315755,0.000000
57,139.840910,-0.431687,-4874396.494571,4113222.168798,-47732.997557,0.315755,0.000000
58,139.840910,-0.431687,-4874396.516985,4113222.141587,-47733.053099,0.315755,0.000000
59,139.840910,-0.431687,-4874396.511006,4113222.148835,-47733.039265,0.315755,0.000000
60,139.840910,-0.431687,-4874396.511194,4113222.148612,-47733.039239,0.315755,0.000000
61,139.840910,-0.431687,-4874396.504749,4113222.156432,-47733.023638,0.315755,0.000000
62,139.840910,-0.431687,-4874396.509046,4113222.151219,-47733.034039,0.315755,0.000000
63,139.840910,-0.431687,-4874396.507808,4113222.152721,-47733.031003,0.315755,0.000000
64,139.840910,-0.431687,-4874396.507826,4113222.152699,-47733.031115,0.315755,0.000000
65,139.840910,-0.431687,-4874396.506614,4113222.154168,-47733.028248,0.315755,0.000000
66,139.840910,-0.431687,-4874396.506008,4113222.154903,-47733.026814,0.315755,0.000000
67,139.840910,-0.431687,-4874396.505556,4113222.155451,-47733.025752,0.315755,0.000000
68,139.840910,-0.431687,-4874396.505631,4113222.155361,-47733.025925,0.315755,0.000000
69,139.840910,-0.431687,-4874396.505705,4113222.155270,-47733.026097,0.315755,0.000000
70,139.840910,-0.431687,-4874396.505535,4113222.155476,-47733.025695,0.315755,0.000000
71,139.840910,-0.431687,-4874396.505563,4113222.155442,-47733.025760,0.315755,0.000000
72,139.840910,-0.431687,-4874396.505554,4113222.155454,-47733.025738,0.315755,0.000000
73,139.840910,-0.431687,-4874396.505476,4113222.155548,-47733.025554,0.315755,0.000000
74,139.840910,-0.431687,-4874396.505478,4113222.155546,-47733.025559,0.315755,0.000000
75,139.840910,-0.431687,-4874396.505392,4113222.155650,-47733.025356,0.315755,0.000000
76,139.840910,-0.431687,-4874396.505418,4113222.155618,-47733.025417,0.315755,0.000000
77,139.840910,-0.431687,-4874396.505397,4113222.155644,-47733.025368,0.315755,0.000000
78,139.840910,-0.431687,-4874396.505416,4113222.155622,-47733.025411,0.315755,0.000000
79,139.840910,-0.431687,-4874396.505409,4113222.155629,-47733.025395,0.315755,0.000000
80,139.840910,-0.431687,-4874396.505406,4113222.155633,-47733.025388,0.315755,0.000000
81,139.840910,-0.431687,-4874396.505401,4113222.155639,-47733.025377,0.315755,0.000000
82,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025382,0.315755,0.000000
83,139.840910,-0.431687,-4874396.505402,4113222.155638,-47733.025379,0.315755,0.000000
84,139.840910,-0.431687,-4874396.505403,4113222.155636,-47733.025382,0.315755,0.000000
85,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025381,0.315755,0.000000
86,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025381,0.315755,0.000000
87,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025380,0.315755,0.000000
88,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025380,0.315755,0.000000
89,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025380,0.315755,0.000000
90,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025380,0.315755,0.000000
91,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025380,0.315755,0.000000
92,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025380,0.315755,0.000000
93,139.840910,-0.431687,-4874396.505403,4113222.155637,-47733.025380,0.315755,0.000000
