Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
80,-106.697028,4.117252,-1827810.073160,-6093556.690696,454878.320373,872132.834667,0.000000
51,100.129456,60.497406,-553821.874780,3099906.794056,5527978.075065,485201.938134,0.000000
37,-14.509979,43.157959,4511333.436487,-1167548.500911,4340319.293531,967047.374894,0.000000
53,-42.779518,21.109642,4369122.240677,-4042951.370436,2282723.875720,993055.792863,0.000000
47,-47.191925,43.147491,3167196.870479,-3419294.717613,4339470.900178,1036217.777536,0.000000
47,177.956451,78.099243,-1318677.436359,47052.761488,6219230.787466,937074.641080,0.000000
57,55.966323,-53.739736,2115933.246991,3133026.211383,-5119663.679382,491137.743297,0.000000
62,-69.475525,47.126923,1524216.007680,-4071398.120415,4651376.510316,1351436.336028,0.000000
59,-132.373428,48.799179,-2836874.960117,-3109669.489727,4775877.562412,1429373.568171,0.000000
53,92.164505,71.788788,-75512.894952,1997921.767941,6036362.022625,887967.976323,0.000000
58,44.715851,1.215805,4531321.549231,4486598.292409,134426.872873,865457.377567,0.000000
44,-82.474124,29.917493,724655.690220,-5485163.197210,3162449.702456,1501935.193498,0.000000
60,78.977083,-71.219978,393786.933448,2021540.938851,-6016228.020323,546159.153045,0.000000
50,75.395021,-71.452601,513118.913191,1969192.343839,-6024534.170351,547397.480590,0.000000
58,-132.736237,-81.361961,-652221.160697,-705908.991737,-6284169.287665,1055804.183133,0.000000
69,53.493832,53.447051,2264718.185084,3059901.937247,5100330.015805,487037.826273,0.000000
70,148.386069,-32.529913,-4584208.780453,2821760.712710,-3410355.426503,92.759559,0.000000
53,114.796417,44.047302,-1925789.384984,4168474.618737,4411870.867268,796271.861587,0.000000
55,-78.260017,-36.930809,1038638.044356,-4997827.485936,-3811257.955430,1602611.290162,0.000000
50,-63.595680,-44.917065,2011881.014087,-4052140.888127,-4480826.518469,1266399.482127,0.000000
69,78.858835,71.226926,397816.364079,2020003.782303,6016477.551962,546174.177364,0.000000
49,45.172363,88.611786,109299.319169,109958.917189,6354874.003068,1063630.874060,0.000000
48,-95.292587,53.472137,-350941.732181,-3788365.669360,5101992.331531,1318106.421563,0.000000
61,147.995657,-34.005403,-4488688.955999,2805317.254186,-3547140.850117,367.360785,0.000000
39,-167.277527,-80.727905,-1005718.911368,-227063.092382,-6273148.182740,968642.141881,0.000000
51,148.305919,33.049463,-4553393.444762,2811583.347208,3458558.006909,15.310530,0.000000
42,-37.432934,41.716665,3786102.633021,-2898143.935995,4222165.005709,1226485.735255,0.000000
56,55.538145,53.498746,2151506.562290,3134930.530927,5103754.419506,491257.073578,0.000000
58,148.175761,33.069778,-4545950.347927,2821271.830618,3460446.344887,23.918291,0.000000
63,-147.892404,85.402027,-434540.521899,-272667.041507,6336157.272556,1047351.516031,0.000000
40,-148.345566,-78.664841,-1070558.633659,-660014.917015,-6231947.778209,1115582.490395,0.000000
50,-12.126879,8.468701,6168262.960146,-1325388.038842,933082.257609,1459766.544977,0.000000
57,-18.126465,-47.714279,4085909.604340,-1337570.324416,-4695560.198142,1451307.566710,0.000000
48,-159.146362,83.949936,-630292.436030,-240101.071152,6321109.735891,1027838.040693,0.000000
55,-69.143013,-25.616623,2048924.038882,-5377712.053588,-2740825.968024,1630432.693558,0.000000
52,165.440033,-5.458450,-6145496.423934,1596197.504481,-602669.861348,681645.203982,0.000000
64,148.279309,-33.047781,-4552425.383561,2813906.840609,-3458594.162505,8.538228,0.000000
42,-125.502625,10.416283,-3643397.392866,-5107359.904147,1145564.262084,1448195.164293,0.000000
59,148.294993,-33.140691,-4548422.763214,2809712.325732,-3467238.254885,17.581590,0.000000
55,-120.517731,-48.182755,-2163551.261564,-3670383.371580,-4730449.522756,1478382.383452,0.000000
46,-53.695435,49.510605,2456773.054758,-3343932.732677,4827622.739192,1304587.384444,0.000000
66,148.180370,-33.487757,-4524753.736382,2807612.754358,-3499350.319896,68.181557,0.000000
58,148.453277,-33.534770,-4535690.064508,2784564.706648,-3503751.085367,233.133358,0.000000
55,-6.577018,-67.174343,2464995.742848,-284207.807997,-5855983.183480,1006949.606988,0.000000
65,99.945313,58.497391,-577009.953665,3290750.020014,5414891.163616,375324.178994,0.000000
62,54.754338,53.704226,2183566.903308,3090172.083178,5117325.117137,491276.596713,0.000000
56,55.840313,53.801599,2119699.898844,3123769.195295,5123733.049248,491122.525184,0.000000
50,8.466324,-24.350113,5750707.984115,855993.854294,-2613661.182420,1128146.627855,0.000000
58,98.114814,-58.141778,-476357.749762,3340871.665518,-5394089.141842,376004.081082,0.000000
65,47.953238,0.110355,4271665.810139,4736386.058374,12202.450151,848547.366183,0.000000
