Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
94,-127.002319,15.272598,-3703957.017130,-4914902.997347,1669216.696001,29687.746389,0.000000
72,-122.866760,-31.411556,-2956749.842515,-4576258.529531,-3304921.727649,27897.895515,0.000000
51,16.188420,41.019880,4628063.562435,1343562.503658,4164089.169752,30580.800013,0.000000
61,-69.055756,-85.215851,190785.825628,-498463.367361,-6334456.726436,25325.207294,0.000000
65,-2.217041,-7.303932,6321989.454635,-244749.426436,-805484.958561,31447.335897,0.000000
65,179.270177,-51.712341,-3959810.934489,50442.042649,-4983035.073789,27423.568725,0.000000
47,-42.569971,-27.069917,4185524.059310,-3844740.040105,-2885116.132811,27447.118677,0.000000
54,-106.931506,-7.244358,-1842764.244840,-6053282.511360,-798949.565401,28765.764905,0.000000
54,-60.473473,-86.440083,195829.725287,-345754.259984,-6344403.967760,25312.054497,0.000000
36,74.147919,-29.510906,1517419.485343,5343901.184644,-3123306.857504,27645.887135,0.000000
76,-145.907257,-89.750992,-23032.509926,-15589.927288,-6356691.877125,27444.022126,0.000000
54,62.049133,-36.062874,2419453.649314,4559759.240763,-3733833.488209,26436.733178,0.000000
39,-51.871597,78.451248,790944.954444,-1007700.319618,6227217.032321,30230.876171,0.000000
55,-65.865852,-66.794908,1030475.067871,-2299977.298632,-5839438.905978,26986.176585,0.000000
63,-141.696030,88.509201,-130653.483685,-103198.605654,6354586.160386,25318.189569,0.000000
41,-14.472717,-68.375126,2282545.473772,-589146.954682,-5906639.772581,27795.497969,0.000000
56,-60.742111,58.420944,1636409.472480,-2921075.872825,5410436.881662,28224.577371,0.000000
47,137.085938,-54.369976,-2727236.144200,2535551.881256,-5160841.942388,23026.046292,0.000000
34,-117.642174,-14.822105,-2861286.543484,-5463337.997449,-1621079.307637,29233.463676,0.000000
36,29.583511,49.179703,3632762.239432,2062313.576607,4803646.406662,27288.371020,0.000000
53,-0.271500,-33.239422,5339906.302154,-25303.684176,-3476197.957796,31050.089204,0.000000
52,45.864354,-17.277830,4242310.573831,4372278.648992,-1882215.647977,27476.474800,0.000000
31,100.043610,23.137070,-1023393.689951,5778232.872796,2490685.298567,27062.773573,0.000000
38,-123.438362,14.403107,-3404845.967164,-5156204.566427,1576218.877454,29905.417279,0.000000
43,132.775772,61.099945,-2098776.142473,2268395.382694,5560733.369900,20358.010013,0.000000
49,174.966583,82.573532,-823934.871276,72569.208158,6303074.240558,26203.737439,0.000000
47,-19.376471,-64.799128,2568992.341922,-903499.358680,-5748209.545753,26835.194602,0.000000
48,-99.120590,55.402283,-575372.961100,-3583925.778638,5226942.153825,29409.277117,0.000000
69,-143.796503,68.059476,-1928585.435234,-1411691.939444,5893574.847673,25740.077948,0.000000
47,163.613200,51.579982,-3810346.873097,1120492.265097,4973897.121311,21769.592781,0.000000
55,-169.101937,26.578563,-5604990.343876,-1079154.529073,2836532.199854,30611.242911,0.000000
33,136.227417,-57.491814,-2481053.792436,2376967.079660,-5355532.722440,21173.734739,0.000000
41,-77.722298,19.730415,1277171.922060,-5868611.241894,2139628.955305,28490.461268,0.000000
54,93.496887,69.193115,-138596.951690,2268062.388773,5939659.002868,30355.252372,0.000000
41,28.133179,82.292984,756790.948388,404652.092277,6298948.672481,29504.944174,0.000000
93,55.448395,12.119354,3537249.244009,5136811.828389,1330314.430122,24481.763529,0.000000
51,-111.670616,87.590363,-99356.241317,-250044.401777,6351093.665752,24688.093992,0.000000
40,-106.216675,86.686462,-103299.884415,-355174.675733,6346053.576261,24612.776133,0.000000
38,24.519699,7.591057,5752427.908154,2623921.317071,836971.037927,28714.996331,0.000000
49,-70.082520,87.944336,78201.687458,-215824.019722,6352633.881866,25888.110366,0.000000
42,56.689178,-72.346054,1065512.510311,1621420.316376,-6055508.155902,26359.308730,0.000000
80,-145.715657,60.197882,-2625823.429361,-1790164.077078,5511467.561500,29937.296415,0.000000
55,139.388519,80.128433,-832807.220166,714091.629462,6262017.399721,27742.335978,0.000000
36,-6.648697,-61.011665,3078151.613737,-358805.762701,-5555972.665860,28975.183834,0.000000
41,-61.308990,-41.302734,2303676.087380,-4209318.368404,-4187738.691380,27141.356515,0.000000
36,-24.644104,-72.183502,1779168.019048,-816223.910192,-6049982.666356,29301.830627,0.000000
57,-175.271362,-21.035225,-5935395.178110,-490965.117816,-2275035.543844,29128.487403,0.000000
53,-42.760239,-17.552414,4466169.675466,-4129965.100371,-1911211.846871,28879.601405,0.000000
45,-14.189182,-56.245868,3443744.908920,-870709.595066,-5279701.906602,29412.370768,0.000000
45,93.735809,63.635056,-185048.852469,2834055.055062,5691764.793516,23742.610312,0.000000
