Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-64.980698,16.137856,2591843.101942,-5553340.222070,1761386.988141,511151.020206,11.303883
1,-74.980698,38.637856,1292749.460596,-4818113.387489,3960994.148562,366320.131170,17.280368
2,-119.980698,59.887856,-1603023.347375,-2778679.314031,5494219.466260,123978.074363,29.854974
3,-119.980698,59.887856,-544660.408973,-649545.275486,6300360.807072,123978.074363,29.854974
4,-119.980698,59.887856,-252533.843141,-145913.939183,6350102.772183,123978.074363,17.280368
5,-137.480698,79.262856,-878657.499641,-805685.986481,6244729.371149,122242.701687,12.265155
6,-126.230698,43.950356,-2718364.560205,-3710001.854076,4404122.013894,93744.401813,16.152888
7,-155.605698,65.044106,-2457591.883808,-1114518.456896,5759786.332336,61830.879917,18.891681
8,-147.793198,4.965981,-5376609.378208,-3386723.162848,548436.215028,26579.413295,27.814816
9,157.363052,17.114418,-5627738.441188,2346860.469862,1864939.036479,4848.737325,35.488701
10,165.175552,-42.963707,640264.395819,-438953.564132,-6309494.069686,2719.670090,35.488701
11,135.800552,-21.869957,-4245487.183061,4128476.251405,-2361055.721348,1031.400430,27.814816
12,150.488052,-32.416832,-4690462.914589,2655027.550376,-3399761.916708,62.755958,13.907408
13,150.488052,-32.416832,-5044895.073675,3550474.006556,-1614505.431107,62.755958,9.445841
14,150.488052,-32.416832,-4219687.385978,3263118.553351,-3485067.728026,62.755958,7.948326
15,150.488052,-32.416832,-4410686.310942,3559798.751131,-2914969.108283,62.755958,4.930589
16,150.488052,-32.416832,-4400449.553938,3192673.593815,-3324184.072907,62.755958,4.504443
17,150.347672,-34.337303,-4582280.426264,2608636.035282,-3577773.680026,29.608885,3.217690
18,147.227859,-32.495949,-4527804.393989,2914855.812653,-3407078.030125,6.953144,1.746961
19,147.227859,-32.495949,-4625044.377061,2709385.596226,-3446667.369842,6.953144,1.550305
20,147.227859,-32.495949,-4581587.227727,2710592.561288,-3502773.061833,6.953144,1.161480
21,147.644649,-33.054963,-4520537.418754,2863881.294315,-3459205.654882,4.271803,1.026312
22,148.413266,-33.148638,-4553913.755518,2800133.193653,-3468061.611317,1.159415,0.569303
23,148.413266,-33.148638,-4541316.264955,2790613.609800,-3491722.011695,1.159415,0.394930
24,148.413266,-33.148638,-4534155.560088,2829623.079376,-3469510.664583,1.159415,0.217309
25,148.413266,-33.148638,-4546498.348056,2839116.711427,-3445708.567335,1.159415,0.217309
26,148.413266,-33.148638,-4558240.930271,2814565.005077,-3450537.926129,1.159415,0.196445
27,148.188211,-32.982244,-4551321.850345,2823235.750106,-3452507.279558,1.049850,0.124469
28,148.303381,-33.013155,-4555422.571862,2813114.980469,-3455400.585866,1.030681,0.116898
29,148.329531,-33.073169,-4553642.695897,2809145.821690,-3460999.940606,1.018348,0.072068
30,148.252333,-33.012703,-4552911.261204,2817170.551004,-3455338.400293,1.008845,0.042827
31,148.284708,-33.057826,-4552176.428122,2813160.157049,-3459530.213433,1.004974,0.040749
32,148.299026,-33.054217,-4553074.349720,2812142.977649,-3459201.751862,1.003636,0.028296
33,148.272100,-33.034362,-4552766.500416,2814909.408173,-3457350.392228,1.000223,0.015080
34,148.272100,-33.034362,-4553288.456655,2813706.501626,-3457645.733346,1.000223,0.014027
35,148.272100,-33.034362,-4553049.151526,2813224.257954,-3458348.451261,1.000223,0.008634
36,148.275145,-33.041920,-4552144.964364,2814786.248510,-3458255.464398,1.000090,0.008634
37,148.275145,-33.041920,-4552846.327578,2813945.166627,-3458023.754130,1.000090,0.005190
38,148.275169,-33.038064,-4552729.725812,2814549.650827,-3457696.742541,0.999951,0.003395
39,148.275169,-33.038064,-4552517.126509,2814758.446996,-3457798.624498,0.999951,0.002177
40,148.275169,-33.038064,-4552578.244258,2814542.348267,-3457902.591527,0.999951,0.001594
41,148.276128,-33.039160,-4552718.311623,2814437.240204,-3457797.054271,0.999936,0.001150
42,148.275015,-33.039442,-4552652.736561,2814518.889640,-3457825.972130,0.999927,0.000772
43,148.275015,-33.039442,-4552709.942819,2814515.290676,-3457755.899991,0.999927,0.000560
44,148.274258,-33.038964,-4552596.339902,2814669.956146,-3457770.249076,0.999927,0.000560
45,148.275003,-33.038943,-4552679.247369,2814536.602892,-3457780.647575,0.999926,0.000423
46,148.274823,-33.039198,-4552654.419738,2814541.067283,-3457802.171641,0.999926,0.000338
47,148.274585,-33.039017,-4552652.034939,2814565.683441,-3457785.387754,0.999926,0.000202
48,148.274854,-33.039025,-4552666.237374,2814544.989153,-3457787.213644,0.999925,0.000146
49,148.274854,-33.039025,-4552660.424794,2814561.809591,-3457777.547401,0.999925,0.000120
50,148.274854,-33.039025,-4552657.326500,2814559.321004,-3457783.611534,0.999925,0.000095
51,148.274859,-33.039090,-4552662.357031,2814531.523617,-3457799.507317,0.999925,0.000095
52,148.274765,-33.039028,-4552661.720408,2814551.973753,-3457787.473832,0.999925,0.000053
53,148.274791,-33.039076,-4552660.525919,2814548.361165,-3457791.956882,0.999925,0.000048
54,148.274818,-33.039071,-4552662.131115,2814546.334015,-3457791.496565,0.999925,0.000031
55,148.274818,-33.039071,-4552661.524463,2814549.660671,-3457789.600278,0.999925,0.000018
56,148.274818,-33.039071,-4552663.129660,2814547.633521,-3457789.139961,0.999925,0.000018
57,148.274818,-33.039071,-4552662.077426,2814548.322220,-3457789.959271,0.999925,0.000013
58,148.274818,-33.039071,-4552662.630388,2814546.983768,-3457790.318264,0.999925,0.000006
59,148.274818,-33.039071,-4552662.380752,2814546.658892,-3457790.907415,0.999925,0.000003
60,148.274818,-33.039071,-4552661.996231,2814546.544365,-3457791.502898,0.999925,0.000003
61,148.274818,-33.039071,-4552662.188491,2814546.601629,-3457791.205156,0.999925,0.000003
62,148.274818,-33.039071,-4552662.156448,2814546.592085,-3457791.254780,0.999925,0.000003
63,148.274818,-33.039071,-4552662.143781,2814546.463050,-3457791.375673,0.999925,0.000001
64,148.274818,-33.039071,-4552662.135771,2814546.460664,-3457791.388079,0.999925,0.000001
65,148.274818,-33.039071,-4552662.133443,2814546.397340,-3457791.442322,0.999925,0.000001
66,148.274818,-33.039071,-4552662.132279,2814546.365677,-3457791.469444,0.999925,0.000000
67,148.274818,-33.039071,-4552662.131697,2814546.349846,-3457791.483005,0.999925,0.000000
68,148.274818,-33.039071,-4552662.131762,2814546.338122,-3457791.492400,0.999925,0.000000
69,148.274818,-33.039071,-4552662.131438,2814546.336069,-3457791.494483,0.999925,0.000000
70,148.274818,-33.039071,-4552662.131277,2814546.335042,-3457791.495524,0.999925,0.000000
71,148.274818,-33.039071,-4552662.130922,2814546.338851,-3457791.492909,0.999925,0.000000
72,148.274818,-33.039071,-4552662.131148,2814546.335737,-3457791.495131,0.999925,0.000000
73,148.274818,-33.039071,-4552662.130889,2814546.337128,-3457791.494344,0.999925,0.000000
74,148.274818,-33.039071,-4552662.131002,2814546.335572,-3457791.495455,0.999925,0.000000
75,148.274818,-33.039071,-4552662.131099,2814546.335050,-3457791.495750,0.999925,0.000000
76,148.274818,-33.039071,-4552662.131063,2814546.335483,-3457791.495447,0.999925,0.000000
77,148.274818,-33.039071,-4552662.131079,2814546.334448,-3457791.496263,0.999925,0.000000
78,148.274818,-33.039071,-4552662.131097,2814546.334232,-3457791.496414,0.999925,0.000000
79,148.274818,-33.039071,-4552662.131107,2814546.334533,-3457791.496158,0.999925,0.000000
80,148.274818,-33.039071,-4552662.131122,2814546.334036,-3457791.496539,0.999925,0.000000
81,148.274818,-33.039071,-4552662.131111,2814546.334274,-3457791.496362,0.999925,0.000000
82,148.274818,-33.039071,-4552662.131123,2814546.333767,-3457791.496756,0.999925,0.000000
83,148.274818,-33.039071,-4552662.131119,2814546.333891,-3457791.496661,0.999925,0.000000
84,148.274818,-33.039071,-4552662.131113,2814546.334145,-3457791.496464,0.999925,0.000000
85,148.274818,-33.039071,-4552662.131114,2814546.334080,-3457791.496514,0.999925,0.000000
