Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
89,148.132761,-32.917555,-4551848.871531,2829666.549413,-3446446.446503,0.824251,0.000000
95,148.132732,-32.917538,-4551848.314171,2829669.400924,-3446444.852171,0.824251,0.000000
98,148.132728,-32.917526,-4551848.695999,2829670.123031,-3446443.762342,0.824251,0.000000
91,148.132751,-32.917536,-4551849.261713,2829668.000343,-3446444.751329,0.824251,0.000000
99,148.132736,-32.917520,-4551849.407442,2829669.668286,-3446443.199867,0.824251,0.000000
93,148.131694,32.908430,-4552053.538009,2829911.390638,3445437.110817,0.822727,0.000000
97,148.132733,-32.917561,-4551847.108383,2829668.617788,-3446447.072720,0.824251,0.000000
87,148.132743,-32.917572,-4551847.042276,2829667.501209,-3446448.070064,0.824251,0.000000
96,148.131727,32.908462,-4552053.549649,2829907.723172,3445440.087647,0.822727,0.000000
93,148.132760,-32.917580,-4551847.494104,2829665.835988,-3446448.835372,0.824251,0.000000
106,148.131687,32.908390,-4552055.246698,2829913.164216,3445433.421459,0.822727,0.000000
102,148.131737,32.908455,-4552054.354122,2829907.188619,3445439.468023,0.822727,0.000000
108,148.131713,32.908439,-4552053.966397,2829909.574291,3445438.030497,0.822727,0.000000
100,148.132739,-32.917523,-4551849.412553,2829669.327322,-3446443.471233,0.824251,0.000000
98,148.131672,32.908419,-4552053.010139,2829913.488855,3445436.091726,0.822727,0.000000
80,148.132745,-32.917578,-4551846.849094,2829667.120989,-3446448.633583,0.824251,0.000000
100,148.131675,32.908417,-4552053.245894,2829913.289153,3445435.945263,0.822727,0.000000
99,148.132740,-32.917530,-4551849.059659,2829669.063147,-3446444.149640,0.824251,0.000000
89,148.131687,32.908390,-4552055.238349,2829913.225343,3445433.382544,0.822727,0.000000
97,148.131674,32.908409,-4552053.602071,2829913.644660,3445435.187796,0.822727,0.000000
89,148.131722,32.908451,-4552053.842094,2829908.508747,3445439.062950,0.822727,0.000000
101,148.131720,32.908454,-4552053.594290,2829908.547059,3445439.356895,0.822727,0.000000
85,148.132786,-32.917555,-4551849.360355,2829664.120852,-3446445.945653,0.824251,0.000000
101,148.131674,32.908418,-4552053.148497,2829913.356713,3445436.017962,0.822727,0.000000
83,148.132748,-32.917614,-4551845.148541,2829665.753063,-3446451.980129,0.824251,0.000000
81,148.132672,-32.917652,-4551839.436396,2829670.591511,-3446455.527886,0.824251,0.000000
96,148.131667,32.908424,-4552052.526805,2829913.687328,3445436.564099,0.822727,0.000000
117,148.132741,-32.917537,-4551848.772825,2829668.722131,-3446444.804050,0.824251,0.000000
99,148.132748,-32.917562,-4551847.820450,2829667.352109,-3446447.170779,0.824251,0.000000
94,148.132750,-32.917558,-4551848.164863,2829667.342041,-3446446.727155,0.824251,0.000000
91,148.132727,-32.917547,-4551847.549103,2829669.493910,-3446445.780026,0.824251,0.000000
107,148.131667,32.908425,-4552052.462518,2829913.628421,3445436.696525,0.822727,0.000000
102,148.131661,32.908432,-4552051.823436,2829913.890819,3445437.321139,0.822727,0.000000
98,148.131720,32.908452,-4552053.690673,2829908.575290,3445439.207375,0.822727,0.000000
98,148.131688,32.908389,-4552055.322761,2829913.108180,3445433.367354,0.822727,0.000000
107,148.132734,-32.917527,-4551848.893767,2829669.625469,-3446443.908675,0.824251,0.000000
99,148.131676,32.908417,-4552053.261245,2829913.229134,3445435.974085,0.822727,0.000000
102,148.131726,32.908442,-4552054.472026,2829908.429197,3445438.301166,0.822727,0.000000
91,148.131675,32.908418,-4552053.193991,2829913.296747,3445436.007182,0.822727,0.000000
93,148.132730,-32.917531,-4551848.510105,2829669.786047,-3446444.281041,0.824251,0.000000
83,148.131718,32.908449,-4552053.722772,2829908.825405,3445438.961194,0.822727,0.000000
