Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
82,-108.318069,-1.631973,-2003788.886167,-6052494.293533,-180430.352557,1.999538,0.000000
79,-109.983437,-0.763186,-2179526.608895,-5993590.436283,-84386.265152,1.998140,0.000000
77,-109.846634,-0.752235,-2165215.132546,-5998792.397173,-83175.544436,1.998378,0.000000
70,-108.273270,-0.832138,-1999652.061242,-6055864.954639,-92009.893756,1.998560,0.000000
54,89.126587,-2.367714,97141.686053,6371987.763377,-261735.239295,3.213299,0.000000
66,-106.120987,-0.047401,-1770994.755543,-6127330.700184,-5241.378013,1.999808,0.000000
72,-108.245804,1.795052,-1995984.624174,-6054504.708759,198454.710866,1.998971,0.000000
78,-107.311707,-0.359207,-1897904.810597,-6089088.659580,-39718.815883,1.999485,0.000000
81,-107.452362,0.304512,-1912857.697710,-6084444.562919,33671.041193,1.998583,0.000000
102,-110.254991,-0.457435,-2208033.309552,-5983531.141042,-50580.005448,1.997806,0.000000
79,-110.293529,1.493652,-2211380.889001,-5980214.942317,165141.155828,1.998781,0.000000
55,51.011169,-5.893669,3991854.547989,4931495.199998,-650562.512748,3.289822,0.000000
83,-108.981201,-2.274460,-2072916.090992,-6026608.196007,-251432.027310,1.998162,0.000000
75,-107.877045,-1.899689,-1956861.889919,-6066870.518773,-210018.993006,1.999107,0.000000
88,-110.325012,-0.382315,-2215365.322929,-5980885.298460,-42273.861695,1.998637,0.000000
84,-109.905184,-1.493036,-2170797.690850,-5995067.656307,-165073.096138,1.998552,0.000000
68,-110.139191,-2.788567,-2193422.085250,-5981127.699961,-308224.456640,1.998340,0.000000
86,-110.305458,0.750963,-2213184.126719,-5981262.939513,83034.890123,1.998469,0.000000
81,-109.615859,0.285462,-2141192.755507,-6007904.970718,31564.578943,1.998241,0.000000
77,-109.794128,2.859238,-2157230.972163,-5993866.726505,316029.560797,1.998419,0.000000
92,-112.127319,-0.005707,-2402427.343614,-5908381.677630,-631.023851,1.998031,0.000000
69,-109.345367,-0.407814,-2112778.713102,-6017869.272780,-45093.367475,1.998461,0.000000
92,-110.247772,2.319416,-2205553.033164,-5979129.020636,256399.113358,1.998371,0.000000
84,-109.615973,-1.343219,-2140646.665167,-6006334.901756,-148512.115008,1.998436,0.000000
95,-110.474960,0.164001,-2231050.480903,-5975174.831969,18134.318943,1.997638,0.000000
59,-95.187088,17.483238,-550164.042254,-6060416.205048,1903910.894527,2.044132,0.000000
81,-109.587208,0.982727,-2137902.158439,-6008171.066986,108659.144080,1.998241,0.000000
80,-107.838989,-3.166901,-1950934.601293,-6062273.339216,-350003.043090,1.999122,0.000000
90,-110.791639,0.698263,-2263883.780097,-5962336.837179,77208.071328,1.998346,0.000000
71,-107.901398,-4.821442,-1953619.556190,-6048018.114490,-532511.034271,2.000023,0.000000
74,-108.886200,1.528259,-2063806.762534,-6032627.217021,168966.528113,1.998290,0.000000
95,-110.732065,0.132300,-2257843.648399,-5965111.751071,14628.913357,1.998563,0.000000
84,-108.880478,0.729118,-2063767.532595,-6034480.245938,80619.600976,1.998180,0.000000
84,-108.898987,1.875332,-2064783.873612,-6031088.201159,207327.184832,1.998698,0.000000
72,-109.164719,-1.715469,-2092914.933072,-6021970.251465,-189659.011964,1.998708,0.000000
75,-107.781280,1.901103,-1946717.309747,-6070127.835917,210175.293808,1.999556,0.000000
86,-110.145306,-0.700267,-2196481.274104,-5987492.450552,-77429.659740,1.998596,0.000000
88,-110.357375,1.043187,-2218426.986017,-5978780.772991,115343.417778,1.998539,0.000000
79,-105.711731,0.777527,-1727025.875830,-6139264.796175,85971.883206,2.000853,0.000000
80,-108.042084,-2.592533,-1973399.278148,-6058353.746260,-286571.623279,1.998908,0.000000
72,-109.829025,2.124004,-2162080.122160,-5995876.497924,234807.534925,1.998367,0.000000
83,-110.405902,1.500394,-2223098.681639,-5975848.065534,165886.348904,1.998582,0.000000
85,-110.340881,-1.258749,-2216539.348753,-5978970.219275,-139174.288781,1.998633,0.000000
73,-110.019783,-1.581326,-2182694.622534,-5990467.718403,-174832.173532,1.998562,0.000000
82,-110.248039,-1.668320,-2206447.803531,-5981468.836574,-184447.700040,1.998390,0.000000
77,-106.890615,-0.405365,-1853092.679843,-6102840.036349,-44822.554042,2.000138,0.000000
96,-110.517529,-0.323425,-2235462.965232,-5973445.351198,-35762.252355,1.998579,0.000000
78,-109.066330,-0.632915,-2083372.168491,-6027873.704866,-69982.778015,1.998980,0.000000
88,-110.250560,-0.699693,-2207476.933261,-5983448.112152,-77366.204613,1.998477,0.000000
61,67.969193,-1.595459,2391550.285594,5910143.326955,-176394.381450,3.274340,0.000000
90,-110.747029,0.909147,-2259124.964018,-5963791.812626,100524.126877,1.998645,0.000000
70,-107.808228,0.626434,-1950522.750564,-6072171.148219,69266.169671,1.999206,0.000000
75,-108.708607,0.940827,-2045547.113951,-6040320.696392,104026.671235,1.998813,0.000000
79,-109.608158,-1.865247,-2139285.056289,-6005104.562679,-206212.613702,1.998464,0.000000
80,-109.253737,-0.794436,-2103004.045866,-6020817.009332,-87841.398422,1.998642,0.000000
95,-108.755096,1.634041,-2049893.815567,-6037028.188034,180658.881174,1.998488,0.000000
77,-110.278170,1.250404,-2210000.886229,-5981411.647524,138251.801870,1.998244,0.000000
96,-110.534683,-1.020023,-2236934.503352,-5971930.173691,-112782.504699,1.998553,0.000000
89,-109.781673,1.911243,-2157404.441135,-5998440.697046,211295.955277,1.998510,0.000000
96,-109.520961,-0.584606,-2131155.025686,-6011206.466866,-64641.310272,1.998716,0.000000
101,-110.915289,-0.243464,-2276893.307673,-5957823.331272,-26920.722610,1.997968,0.000000
89,-109.587410,-0.590750,-2138122.866177,-6008724.212709,-65320.590648,1.998644,0.000000
88,-111.182177,1.982417,-2303271.089666,-5943670.450632,219161.453689,1.998853,0.000000
81,-109.305099,0.027000,-2108601.605967,-6019503.458300,2985.552582,1.998748,0.000000
89,-108.378693,-0.730240,-2010839.763375,-6052321.172006,-80743.602494,1.998319,0.000000
80,-109.131172,0.959026,-2090028.467694,-6025038.803982,106038.790530,1.998221,0.000000
87,-109.637703,-1.469206,-2142809.573981,-6005200.619793,-162438.928109,1.997687,0.000000
91,-110.640481,-0.211941,-2248296.583791,-5968688.394842,-23435.144278,1.998459,0.000000
74,-109.608124,0.311478,-2140376.566284,-6008179.886716,34441.250578,1.998164,0.000000
74,-107.900345,0.934612,-1960140.082918,-6068585.618152,103339.584458,1.998722,0.000000
81,-109.365021,0.640549,-2114764.742833,-6016922.089789,70826.763524,1.998555,0.000000
71,-107.933685,-0.731331,-1963771.683373,-6067754.879110,-80864.229792,1.998269,0.000000
75,-108.148743,1.271400,-1986207.788476,-6059349.494797,140572.878842,1.998162,0.000000
64,-108.004517,1.629807,-1970638.698971,-6063375.886374,180190.861066,1.998918,0.000000
74,-109.693237,2.326309,-2147571.465744,-6000165.920032,257160.705567,1.998866,0.000000
79,-109.287721,-1.784850,-2105760.616311,-6017242.172156,-197327.231827,1.998713,0.000000
82,-109.638010,-0.808438,-2143329.738075,-6006556.824541,-89389.520377,1.998452,0.000000
86,-109.468073,-1.947520,-2124495.649182,-6010031.713038,-215304.942064,1.999023,0.000000
107,-109.782421,-1.439341,-2157998.990823,-5999848.037140,-159137.679975,1.998795,0.000000
112,-110.270252,0.194856,-2209684.302614,-5983097.819281,21545.992395,1.998345,0.000000
74,-109.067703,-0.828110,-2083426.749847,-6027563.687327,-91564.510966,1.998689,0.000000
