Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
97,-116.794432,33.079494,-2411581.081353,-4775272.144546,3461349.263919,1182249.254913,0.000000
77,102.091003,35.234741,-1092453.468653,5099746.906634,3659169.287190,1241042.691339,0.000000
137,21.834930,1.280991,5919094.908327,2371655.949718,141633.044854,1121781.273266,0.000000
76,-85.710320,-70.435738,160233.456368,-2136182.556884,-5987492.754682,1275138.943868,0.000000
88,84.664734,-34.366554,490061.240895,5247580.464088,-3580082.509703,1246249.691775,0.000000
84,-100.594303,-56.226032,-653406.586840,-3493368.195248,-5278474.424266,1284278.730383,0.000000
150,105.056526,42.059669,-1231984.096162,4579749.518517,4250526.882703,1060898.439324,0.000000
152,98.198853,80.741257,-146824.801299,1019038.098717,6273388.225902,1192886.046228,0.000000
101,-79.199139,-50.728496,758102.973465,-3973790.644302,-4914481.275957,1251882.141622,0.000000
98,-92.813175,9.913559,-308391.965381,-6275953.564911,1090831.526828,1251928.909516,0.000000
163,-87.316736,-54.167356,175186.557260,-3738025.966278,-5147670.975395,1213858.755026,0.000000
81,-104.618904,-6.271790,-1600198.493250,-6134957.785187,-692142.123261,1152496.859166,0.000000
73,-2.914463,54.091028,3744164.263636,-190618.747669,5142692.741660,1033655.239997,0.000000
78,41.012634,60.989357,2340032.001648,2035064.878792,5554767.556452,1054886.681274,0.000000
122,-29.034271,-71.676788,1758465.372564,-976108.728233,-6032444.774744,1146712.970940,0.000000
116,-91.461517,44.203735,-116808.202271,-4578231.962137,4424347.959296,1346237.602344,0.000000
62,148.062988,-39.026520,-4210456.450353,2624553.471203,-3994604.598891,25118.407447,0.000000
69,67.197891,65.862228,1013645.875846,2411119.836792,5797682.231208,834349.528131,0.000000
75,39.905574,53.600496,2909694.994909,2433363.658415,5110482.587712,1034649.471702,0.000000
76,21.122620,30.343468,5138969.892526,1985294.677833,3203290.593218,1307987.284616,0.000000
85,-54.153609,-71.567162,1184594.479223,-1639680.848732,-6028588.126507,1046949.102541,0.000000
