Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
90,-160.943439,22.771887,-5561474.079568,-1921112.209720,2453446.110829,0.000000,0.000000
105,-160.943391,-22.771846,-5561474.095628,-1921117.509862,-2453441.952292,0.000000,0.000000
97,-160.943391,-22.771846,-5561474.095405,-1921117.504743,-2453441.956775,0.000000,0.000000
113,-160.943439,22.771887,-5561474.080340,-1921112.214498,2453446.105374,0.000000,0.000000
111,-160.943439,22.771887,-5561474.080328,-1921112.212998,2453446.106567,0.000000,0.000000
110,-160.943439,22.771887,-5561474.079210,-1921112.210424,2453446.111086,0.000000,0.000000
109,-160.943439,22.771887,-5561474.078919,-1921112.205562,2453446.115524,0.000000,0.000000
108,-160.943391,-22.771846,-5561474.096279,-1921117.509194,-2453441.951344,0.000000,0.000000
103,-160.943391,-22.771846,-5561474.095120,-1921117.505694,-2453441.956676,0.000000,0.000000
104,-160.943391,-22.771846,-5561474.095752,-1921117.509234,-2453441.952500,0.000000,0.000000
112,-160.943439,22.771887,-5561474.079208,-1921112.207467,2453446.113391,0.000000,0.000000
118,-160.943439,22.771887,-5561474.079463,-1921112.209759,2453446.111035,0.000000,0.000000
94,-160.943440,22.771887,-5561474.077061,-1921112.191020,2453446.131017,0.000000,0.000000
106,-160.943391,-22.771846,-5561474.094794,-1921117.502849,-2453441.959624,0.000000,0.000000
99,-160.943391,-22.771846,-5561474.096281,-1921117.510671,-2453441.950193,0.000000,0.000000
112,-160.943439,22.771887,-5561474.079740,-1921112.209697,2453446.110459,0.000000,0.000000
101,-160.943439,22.771887,-5561474.079611,-1921112.209259,2453446.111091,0.000000,0.000000
103,-160.943440,22.771887,-5561474.077983,-1921112.201814,2453446.120545,0.000000,0.000000
104,-160.943439,22.771887,-5561474.080554,-1921112.212367,2453446.106549,0.000000,0.000000
104,-160.943440,22.771887,-5561474.078669,-1921112.203022,2453446.118063,0.000000,0.000000
98,-160.943391,-22.771846,-5561474.096989,-1921117.514791,-2453441.945392,0.000000,0.000000
104,-160.943439,22.771887,-5561474.079501,-1921112.211184,2453446.109841,0.000000,0.000000
96,-160.943391,-22.771846,-5561474.094825,-1921117.505651,-2453441.957374,0.000000,0.000000
101,-160.943439,22.771887,-5561474.079725,-1921112.212894,2453446.108006,0.000000,0.000000
107,-160.943391,-22.771846,-5561474.095916,-1921117.509663,-2453441.951798,0.000000,0.000000
111,-160.943391,-22.771846,-5561474.096570,-1921117.513599,-2453441.947265,0.000000,0.000000
100,-160.943439,22.771887,-5561474.081384,-1921112.216856,2453446.101190,0.000000,0.000000
116,-160.943391,-22.771846,-5561474.095417,-1921117.504833,-2453441.956678,0.000000,0.000000
103,-160.943391,-22.771846,-5561474.095108,-1921117.506829,-2453441.955822,0.000000,0.000000
112,-160.943439,22.771887,-5561474.078571,-1921112.205841,2453446.116091,0.000000,0.000000
102,-160.943439,22.771887,-5561474.079385,-1921112.208535,2453446.112162,0.000000,0.000000
94,-160.943391,-22.771846,-5561474.096022,-1921117.508568,-2453441.952410,0.000000,0.000000
104,-160.943391,-22.771846,-5561474.094888,-1921117.505134,-2453441.957635,0.000000,0.000000
98,-160.943391,-22.771846,-5561474.095923,-1921117.509082,-2453441.952233,0.000000,0.000000
118,-160.943439,22.771887,-5561474.079418,-1921112.208780,2453446.111897,0.000000,0.000000
