Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
55,-177.330200,-73.123878,-1855280.500361,-86512.752889,-6081269.801037,810863.783677,0.000000
51,148.374490,-32.204993,-4599927.353691,2832718.162889,-3379818.804327,148.804622,0.000000
58,-80.898590,68.345917,373370.543505,-2330662.890821,5905438.336563,927151.839858,0.000000
47,114.564084,-35.479835,-2161575.417847,4729120.095890,-3681346.311986,932531.541467,0.000000
62,-118.159988,62.520538,-1392610.976576,-2601569.264142,5635518.034524,838413.725953,0.000000
58,148.170824,32.925775,-4553097.025378,2826250.580773,3447051.914006,29.334098,0.000000
47,-108.200638,81.084930,-309742.474428,-942051.744661,6279449.128746,919669.569242,0.000000
57,148.325834,-32.838577,-4565493.659797,2816863.382721,-3439157.458329,25.184009,0.000000
54,-130.090500,78.290390,-836311.690001,-993486.347473,6223596.808783,926646.066633,0.000000
46,63.841309,-23.561386,2578819.645262,5250405.702699,-2533829.365420,1004020.941691,0.000000
62,104.117065,36.695053,-1248857.941547,4965651.686014,3790312.126315,798369.683839,0.000000
49,48.852158,-44.717644,2987157.471527,3418476.481598,-4465106.253783,618381.348899,0.000000
59,148.207210,33.445267,-4528086.629430,2806743.853690,3495270.538941,40.480447,0.000000
47,40.203796,88.066895,164874.813412,139348.747242,6353110.275858,975986.000754,0.000000
65,-177.569794,1.924850,-6368828.966865,-270296.643634,212799.709976,871433.268773,0.000000
53,148.230041,32.827238,-4561058.794801,2824666.597542,3437874.183859,16.293682,0.000000
65,-115.464081,16.508644,-2629916.049100,-5522640.977424,1800765.187749,1013338.439035,0.000000
54,-4.158340,53.620834,3781293.955841,-274916.820193,5111825.523153,912989.619973,0.000000
46,87.331543,-60.243782,147749.645645,3170112.590689,-5514007.459284,453233.737887,0.000000
51,-78.101331,-48.431548,874196.371907,-4148836.626341,-4748850.454352,990437.890395,0.000000
61,-139.761841,18.759315,-4611805.672213,-3902545.864139,2038141.262975,944246.211192,0.000000
37,109.487122,68.639160,-777259.210168,2196481.164215,5917430.195809,668024.669862,0.000000
45,-54.307030,-5.812767,3702263.230504,-5153578.649900,-641662.531013,1019633.107156,0.000000
43,83.346741,-9.755669,728357.996432,6244172.354419,-1073624.429833,971467.419319,0.000000
58,92.225159,2.349205,-247434.526439,6368007.079638,259690.342813,993523.339671,0.000000
44,-75.341805,-3.346771,1611266.871011,-6160091.869148,-369860.625995,1451941.057385,0.000000
53,-110.960289,-8.792038,-2254959.142616,-5886560.760212,-968438.167195,1104174.973642,0.000000
50,61.284866,26.729095,2738810.767431,4999404.863879,2851438.469052,927040.093003,0.000000
63,-81.931236,2.684952,894268.469427,-6308109.339917,296780.131762,1116145.377502,0.000000
45,94.102203,-66.141449,-185069.009527,2580454.328884,-5810345.114988,507908.865090,0.000000
67,148.222647,31.738007,-4615534.924919,2859227.772180,3335759.754322,315.129356,0.000000
50,-82.957072,-16.305497,750785.360164,-6077011.349650,-1779199.753867,975777.964097,0.000000
53,-126.723312,-25.405739,-3447114.611063,-4620734.203916,-2719741.869440,1005474.300059,0.000000
48,-39.407242,-44.818859,3501512.380202,-2876915.940683,-4473091.744689,852968.654562,0.000000
55,-14.879990,-22.661068,5691200.235004,-1512183.126710,-2442126.009668,906335.375570,0.000000
41,114.362488,-47.312435,-1787075.847916,3946452.787790,-4665384.366166,391134.548264,0.000000
53,157.668274,-0.080750,-5899767.481149,2423488.188115,-8928.824982,491782.331724,0.000000
56,-143.508362,55.698471,-2896307.827451,-2142500.975668,5245595.893162,1110656.168125,0.000000
46,24.341827,-5.186859,5787499.958879,2618244.483191,-572765.815240,677647.116615,0.000000
42,-141.117658,-82.639428,-638183.144057,-514624.219077,-6304021.222290,928796.048107,0.000000
42,34.380630,68.864304,1903599.558860,1302476.801111,5926531.692826,728766.522863,0.000000
47,-19.139984,-72.144966,1853122.036915,-643149.666017,-6048665.571227,1022140.327184,0.000000
56,-77.099617,22.525902,1315968.938441,-5745645.603973,2428306.678880,1105416.912273,0.000000
48,-153.387985,87.119675,-287509.031575,-144049.214355,6348667.627301,907200.822036,0.000000
37,-96.299644,-2.083103,-699401.733800,-6335462.010287,-230287.883553,1070160.207066,0.000000
49,-11.551727,85.087067,536958.013916,-109750.274751,6333241.013697,1041018.361957,0.000000
60,-176.865173,-73.898537,-1771743.104607,-97034.306025,-6105807.717498,1110579.723636,0.000000
50,111.799469,48.779182,-1563770.305527,3909809.762066,4774412.499914,361249.132815,0.000000
45,-58.968475,47.567688,2222525.343144,-3694297.607650,4684578.716178,823578.375393,0.000000
92,46.023010,-64.023781,1945067.149101,2015795.469118,-5710876.579479,672174.211759,0.000000
