Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,28.285324,59.636658,2846180.254842,1531569.910226,5480126.280211,0.152946,11.303883
1,15.785324,49.636658,3982658.261720,1125876.957382,4836714.109426,0.130212,14.092945
2,15.785324,49.636658,2368076.027511,753943.010050,5854351.524678,0.130212,9.037922
3,5.160324,57.136658,3562938.586929,-399784.607484,5257375.090522,0.123101,9.037922
4,-3.902176,25.886658,5728504.628559,-390748.827808,2767770.472835,0.102172,15.561677
5,-3.902176,25.886658,4426441.417084,638427.685008,4532242.333963,0.102172,13.888048
6,-3.863113,-7.082092,6315415.017354,-426457.268122,-781144.415096,0.092411,22.458722
7,2.162277,27.488220,5658089.497268,213631.258662,2926312.381912,0.090798,16.185365
8,2.201340,-5.480530,5925536.487958,544803.368186,-2288350.174783,0.086126,16.185365
9,-0.840652,1.960876,6373740.995025,-93523.216646,216781.020999,0.081134,14.190103
10,-0.840652,1.960876,6217167.542275,154258.099357,1410762.380457,0.081134,7.643185
11,-0.840652,1.960876,6375729.059771,138655.140113,106810.169570,0.081134,5.486750
12,-0.840652,1.960876,6282084.977600,-111423.131289,-1093419.996592,0.081134,5.486750
13,-0.840652,1.960876,6375909.258400,17662.717586,-167070.735747,0.081134,5.022532
14,-0.840652,1.960876,6354948.037218,-75264.390690,-536342.799559,0.081134,2.817470
15,-0.840652,1.960876,6375937.587373,-33433.476721,-163564.577663,0.081134,2.792295
16,-0.840652,1.960876,6372620.097716,-69466.789871,-255108.676205,0.081134,1.861487
17,-0.840652,1.960876,6377218.855051,-57491.926872,-91376.535887,0.081134,1.774755
18,-0.840652,1.960876,6376993.861597,-72522.126698,-96223.801250,0.081134,1.331049
19,-0.840652,1.960876,6377730.766588,-70275.942327,-15541.037992,0.081134,1.203870
20,-0.840652,1.960876,6377309.309655,-83050.418523,60296.642091,0.081134,0.601935
21,-0.840652,1.960876,6376010.535090,-88294.951345,138549.190551,0.081134,0.300967
22,-0.840652,1.960876,6374997.092000,-90911.266930,177668.426794,0.081134,0.150484
23,-0.840652,1.960876,6374399.372418,-92217.806198,197225.645550,0.081134,0.075242
24,-0.840652,1.960876,6374077.765564,-92870.654858,207003.575112,0.081134,0.037621
25,-0.840652,1.960876,6373911.275705,-93196.971903,211892.359943,0.081134,0.018810
26,-0.840652,1.960876,6373826.609212,-93360.103348,214336.706121,0.081134,0.009405
27,-0.840652,1.960876,6373783.920579,-93441.662270,215558.867495,0.081134,0.004703
28,-0.840652,1.960876,6373762.487417,-93482.440027,216169.945234,0.081134,0.002351
29,-0.840652,1.960876,6373751.748625,-93502.828478,216475.483363,0.081134,0.001176
30,-0.840652,1.960876,6373746.373676,-93513.022598,216628.252243,0.081134,0.000588
31,-0.840652,1.960876,6373743.684814,-93518.119630,216704.636637,0.081134,0.000294
32,-0.840652,1.960876,6373742.340035,-93520.668140,216742.828822,0.081134,0.000147
33,-0.840652,1.960876,6373741.667559,-93521.942393,216761.924911,0.081134,0.000073
34,-0.840652,1.960876,6373741.038310,-93522.793100,216779.938387,0.081134,0.000059
35,-0.840652,1.960876,6373741.226424,-93522.721304,216774.475201,0.081134,0.000029
36,-0.840652,1.960876,6373740.973383,-93523.428418,216781.562305,0.081134,0.000029
37,-0.840652,1.960876,6373741.105315,-93523.021918,216777.883427,0.081134,0.000015
38,-0.840652,1.960876,6373741.011777,-93523.273850,216780.507259,0.081134,0.000012
39,-0.840652,1.960876,6373741.088564,-93522.964714,216778.397167,0.081134,0.000012
40,-0.840652,1.960876,6373741.073555,-93523.056299,216778.796255,0.081134,0.000010
41,-0.840652,1.960876,6373741.034290,-93523.136472,216779.908627,0.081134,0.000005
42,-0.840652,1.960876,6373741.014658,-93523.176559,216780.464813,0.081134,0.000003
43,-0.840652,1.960876,6373741.011626,-93523.175132,216780.553974,0.081134,0.000002
44,-0.840652,1.960876,6373741.004842,-93523.196602,216780.742906,0.081134,0.000001
45,-0.840652,1.960876,6373740.999934,-93523.206624,216780.881953,0.081134,0.000001
46,-0.840652,1.960876,6373740.997479,-93523.211635,216780.951476,0.081134,0.000000
47,-0.840652,1.960876,6373740.996252,-93523.214140,216780.986238,0.081134,0.000000
48,-0.840652,1.960876,6373740.995898,-93523.214744,216780.996321,0.081134,0.000000
49,-0.840652,1.960876,6373740.995462,-93523.215695,216781.008660,0.081134,0.000000
50,-0.840652,1.960876,6373740.995093,-93523.216581,216781.019042,0.081134,0.000000
51,-0.840652,1.960876,6373740.994841,-93523.217089,216781.026190,0.081134,0.000000
52,-0.840652,1.960876,6373740.995135,-93523.216408,216781.017914,0.081134,0.000000
53,-0.840652,1.960876,6373740.995061,-93523.216578,216781.019983,0.081134,0.000000
54,-0.840652,1.960876,6373740.995080,-93523.216527,216781.019457,0.081134,0.000000
