Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,27.011337,21.254524,5306687.679519,2145262.549166,2804379.253249,0.156706,3.333333
1,27.011337,21.254524,5314561.065707,2423255.140856,2553422.312440,0.156706,1.666667
2,27.011337,21.254524,5309405.635541,2562248.401202,2426119.834955,0.156706,0.833333
3,27.011337,21.254524,5304557.707526,2631628.880033,2362038.816655,0.156706,0.416667
4,27.011337,21.254524,5301567.129523,2666275.682063,2329894.164784,0.156706,0.208333
5,27.011337,21.254524,5299930.341038,2683586.426547,2313796.217399,0.156706,0.104167
6,27.011337,21.254524,5299076.593461,2692238.410219,2305740.890212,0.156706,0.052083
7,27.011337,21.254524,5298640.884173,2696563.526872,2301711.644733,0.156706,0.026042
8,27.011337,21.254524,5298420.821018,2698725.862899,2299696.627334,0.156706,0.013021
9,27.011337,21.254524,5298310.237358,2699806.974899,2298689.020071,0.156706,0.006510
10,27.011337,21.254524,5298254.807514,2700347.516842,2298185.191812,0.156706,0.003255
11,27.011337,21.254524,5298227.058088,2700617.784292,2297933.271526,0.156706,0.001628
12,27.011337,21.254524,5298213.174750,2700752.917135,2297807.309845,0.156706,0.000814
13,27.011337,21.254524,5298206.230925,2700820.483337,2297744.328620,0.156706,0.000407
14,27.011337,21.254524,5298202.758473,2700854.266382,2297712.837911,0.156706,0.000203
15,27.011337,21.254524,5298201.022112,2700871.157891,2297697.092532,0.156706,0.000102
16,27.011337,21.254524,5298200.153898,2700879.603642,2297689.219837,0.156706,0.000051
17,27.011337,21.254524,5298199.719783,2700883.826517,2297685.283488,0.156706,0.000025
18,27.011337,21.254524,5298199.502723,2700885.937954,2297683.315313,0.156706,0.000013
19,27.011337,21.254524,5298199.394192,2700886.993673,2297682.331226,0.156706,0.000006
20,27.011337,21.254524,5298199.339927,2700887.521532,2297681.839182,0.156706,0.000003
21,27.011337,21.254524,5298199.312794,2700887.785462,2297681.593160,0.156706,0.000002
22,27.011337,21.254524,5298199.299228,2700887.917426,2297681.470149,0.156706,0.000001
23,27.011337,21.254524,5298199.292445,2700887.983409,2297681.408644,0.156706,0.000000
24,27.011337,21.254524,5298199.289053,2700888.016400,2297681.377891,0.156706,0.000000
25,27.011337,21.254524,5298199.287357,2700888.032896,2297681.362514,0.156706,0.000000
26,27.011337,21.254524,5298199.286510,2700888.041143,2297681.354826,0.156706,0.000000
27,27.011337,21.254524,5298199.287630,2700888.043884,2297681.349060,0.156706,0.000000
28,27.011337,21.254524,5298199.286086,2700888.045267,2297681.350982,0.156706,0.000000
29,27.011337,21.254524,5298199.285874,2700888.047329,2297681.349060,0.156706,0.000000
30,27.011337,21.254524,5298199.285768,2700888.048360,2297681.348099,0.156706,0.000000
31,27.011337,21.254524,5298199.285715,2700888.048876,2297681.347619,0.156706,0.000000
32,27.011337,21.254524,5298199.285640,2700888.049177,2297681.347438,0.156706,0.000000
33,27.011337,21.254524,5298199.285664,2700888.049155,2297681.347408,0.156706,0.000000
34,27.011337,21.254524,5298199.285676,2700888.049144,2297681.347393,0.156706,0.000000
35,27.011337,21.254524,5298199.285700,2700888.049123,2297681.347363,0.156706,0.000000
36,27.011337,21.254524,5298199.285647,2700888.049638,2297681.346883,0.156706,0.000000
37,27.011337,21.254524,5298199.285654,2700888.049515,2297681.347010,0.156706,0.000000
38,27.011337,21.254524,5298199.285645,2700888.049523,2297681.347022,0.156706,0.000000
39,27.011337,21.254524,5298199.285656,2700888.049454,2297681.347076,0.156706,0.000000
40,27.011337,21.254524,5298199.285653,2700888.049457,2297681.347080,0.156706,0.000000
41,27.011337,21.254524,5298199.285658,2700888.049424,2297681.347109,0.156706,0.000000
42,27.011337,21.254524,5298199.285657,2700888.049432,2297681.347101,0.156706,0.000000
43,27.011337,21.254524,5298199.285660,2700888.049408,2297681.347123,0.156706,0.000000
44,27.011337,21.254524,5298199.285660,2700888.049405,2297681.347125,0.156706,0.000000
45,27.011337,21.254524,5298199.285662,2700888.049389,2297681.347140,0.156706,0.000000
46,27.011337,21.254524,5298199.285662,2700888.049390,2297681.347139,0.156706,0.000000
47,27.011337,21.254524,5298199.285662,2700888.049391,2297681.347138,0.156706,0.000000
48,27.011337,21.254524,5298199.285661,2700888.049393,2297681.347137,0.156706,0.000000
49,27.011337,21.254524,5298199.285661,2700888.049393,2297681.347137,0.156706,0.000000
50,27.011337,21.254524,5298199.285661,2700888.049392,2297681.347137,0.156706,0.000000
51,27.011337,21.254524,5298199.285662,2700888.049392,2297681.347137,0.156706,0.000000
52,27.011337,21.254524,5298199.285662,2700888.049391,2297681.347138,0.156706,0.000000
53,27.011337,21.254524,5298199.285662,2700888.049391,2297681.347138,0.156706,0.000000
54,27.011337,21.254524,5298199.285662,2700888.049391,2297681.347138,0.156706,0.000000
55,27.011337,21.254524,5298199.285662,2700888.049391,2297681.347138,0.156706,0.000000
