Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,46.747406,-35.481834,3069470.811838,3262647.580372,-4525053.877932,212.832928,6.666667
1,66.747406,-50.481834,1605459.246442,3736341.191913,-4897066.983286,118.570098,11.303883
2,76.747406,-37.981834,1153941.056916,4899618.158106,-3903854.895187,54.384478,14.092945
3,121.747406,-61.731834,-1593549.902348,2575408.513694,-5594423.241636,49.745040,25.813164
4,164.247406,-48.606834,-4066642.842563,1147110.657694,-4761761.320371,28.311016,37.023594
5,109.872406,-46.575584,-1492983.100208,4130534.667759,-4609460.001511,14.058018,24.289938
6,167.684906,-19.309959,-5882970.695520,1284318.627143,-2095760.423710,2.142948,29.658406
7,113.309906,-17.278709,240169.793938,6371096.262942,-178515.256860,1.638657,29.658406
8,113.309906,-17.278709,-5802898.697557,2606720.258334,-458899.259901,1.638657,24.289938
9,125.184906,-32.434959,-1492983.100208,4130534.667759,-4609460.001511,0.016742,24.289938
10,125.184906,-32.434959,-4751319.566717,3520136.693576,-2383061.657241,0.016742,13.922687
11,125.184906,-32.434959,-3964628.902391,4059086.068337,-2903890.602781,0.016742,6.961344
12,125.184906,-32.434959,-1899831.635895,5189630.722897,-3173504.365594,0.016742,6.961344
13,125.184906,-32.434959,-2683584.780192,4953547.304727,-2981150.923860,0.016742,6.423022
14,125.184906,-32.434959,-3366810.549289,4360820.451311,-3203439.073887,0.016742,4.289287
15,115.961273,-30.136375,-1899831.635895,5189630.722897,-3173504.365594,0.012463,4.289287
16,115.961273,-30.136375,-2732343.493241,4827462.766618,-3138422.031256,0.012463,3.986773
17,115.961273,-30.136375,-2794153.784028,4631061.645422,-3369604.170374,0.012463,3.907486
18,120.838898,-31.690712,-2784846.040167,4664419.988246,-3331519.772894,0.010108,3.887412
19,120.838898,-31.690712,-2862552.944338,4618175.729501,-3329918.734007,0.010108,2.655916
20,118.638485,-30.909429,-2625284.137917,4807425.770091,-3257512.802646,0.006802,1.370100
21,118.638485,-30.909429,-2784934.489048,4678156.019594,-3312305.567069,0.006802,1.072763
22,117.428322,-30.213460,-2541182.943248,4896513.230702,-3190998.882171,0.004182,1.474484
