Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-155.143265,77.288498,-1578943.977744,-570221.591470,6132613.590488,2158724.469613,4.859127
1,-155.143265,77.288498,-1916746.905065,-1100253.254424,5962929.028639,2158724.469613,4.859127
2,-152.643265,73.538498,-1610211.294013,-833112.274907,6094542.392740,1909928.348937,2.429563
3,-151.393265,81.663498,-814531.150968,-444221.020642,6289138.983287,1744372.794780,3.668087
4,-151.393265,81.663498,-1147146.573151,-692186.988196,6214921.460938,1744372.794780,3.668087
5,-151.393265,81.663498,-1295756.274775,-706666.864981,6184215.422228,1744372.794780,2.429563
6,-150.768265,78.225998,-1139391.572567,-637612.894009,6222133.794779,1722948.715908,2.003686
7,-149.987015,78.929123,-1063961.329132,-614599.909708,6237680.662254,1700800.111205,1.590462
8,-149.987015,78.929123,-1101593.534673,-626360.995891,6230025.172582,1700800.111205,0.795231
9,-149.987015,78.929123,-1011913.716072,-574000.859421,6250113.128054,1700800.111205,0.438886
10,-150.045609,79.876389,-911074.807460,-528565.222341,6269472.744059,1698612.440824,0.438886
11,-149.176468,79.158615,-1033557.472357,-616699.392886,6242550.600553,1662342.448442,0.565784
12,-149.235062,80.105881,-885632.202416,-535110.441519,6272541.748893,1653052.167950,0.565784
13,-147.526077,79.143967,-1016722.461562,-647073.278013,6242242.762121,1651040.757251,0.911083
14,-146.788773,80.557541,-878325.059008,-575005.658596,6270055.131593,1630464.858234,1.182091
15,-146.788773,80.557541,-947536.347455,-661507.557491,6251545.600703,1630464.858234,1.182091
16,-142.750687,81.941818,-714041.590980,-542956.337655,6293570.503775,1629580.316367,1.914784
17,-144.924759,80.422653,-871314.120285,-611807.496673,6267566.619762,1617895.100467,1.787287
18,-144.924759,80.422653,-707572.889671,-575302.220087,6291441.425215,1617895.100467,1.787287
19,-143.060745,80.287766,-937379.287087,-700846.874291,6248808.216047,1612900.455976,1.787287
20,-143.060745,80.287766,-786443.671851,-604775.253470,6279382.306425,1612900.455976,1.111392
21,-143.060745,80.287766,-826617.017237,-618023.365252,6272972.388765,1612900.455976,0.863360
22,-139.565948,80.663551,-790171.255880,-673298.611076,6271986.359648,1605431.875984,1.696132
23,-139.565948,80.663551,-824329.033163,-706274.392344,6264012.003558,1605431.875984,1.696132
24,-139.565948,80.663551,-750021.895433,-726424.263832,6270994.602991,1605431.875984,1.696132
25,-139.565948,80.663551,-717822.104879,-691472.104218,6278658.133042,1605431.875984,1.696132
26,-139.565948,80.663551,-770551.988739,-700145.830797,6271491.197203,1605431.875984,0.848066
27,-139.565948,80.663551,-780476.459229,-686791.373470,6271738.957404,1605431.875984,0.424033
28,-139.565948,80.663551,-781597.618886,-665078.338576,6273924.340656,1605431.875984,0.424033
29,-139.565948,80.663551,-778973.427006,-673844.761397,6273319.333875,1605431.875984,0.215840
30,-139.565948,80.663551,-785886.139581,-669187.282878,6272958.131927,1605431.875984,0.107920
31,-139.565948,80.663551,-788029.123591,-671242.649336,6272472.941175,1605431.875984,0.053960
32,-139.565948,80.663551,-789100.296239,-672270.555839,6272229.824251,1605431.875984,0.026980
33,-139.565948,80.663551,-789635.802690,-672784.564871,6272108.135409,1605431.875984,0.013490
34,-139.565948,80.663551,-789903.535943,-673041.583327,6272047.258393,1605431.875984,0.006745
35,-139.565948,80.663551,-790037.397576,-673170.096040,6272016.811737,1605431.875984,0.003373
36,-139.565948,80.663551,-790104.327144,-673234.353268,6272001.586372,1605431.875984,0.001686
