Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-70.884933,66.061768,504692.968913,-1456227.783485,6168377.978955,2394161.446739,6.666667
1,-70.884933,66.061768,1262736.624657,-2267286.723030,5806745.593524,2394161.446739,6.666667
2,-70.884933,66.061768,764823.506366,-1930240.558622,6010521.973852,2394161.446739,4.859127
3,-70.884933,66.061768,1060324.472202,-2368713.760953,5806745.593524,2394161.446739,2.429563
4,-70.884933,66.061768,945293.348310,-2348225.810622,5834676.673618,2394161.446739,1.565968
5,-70.884933,66.061768,898585.991155,-2400654.259780,5820797.918125,2394161.446739,0.782984
6,-70.884933,66.061768,874467.518793,-2426509.399681,5813793.424723,2394161.446739,0.391492
7,-70.884933,66.061768,862218.200653,-2439343.360158,5810274.922925,2394161.446739,0.195746
8,-70.884933,66.061768,853486.935730,-2484505.949042,5792520.137634,2394161.446739,0.195746
9,-70.884933,66.061768,837341.095550,-2464818.599193,5803205.443392,2394161.446739,0.195746
10,-70.884933,66.061768,833726.558334,-2432379.157456,5817301.092067,2394161.446739,0.195746
11,-70.884933,66.061768,846002.155338,-2419685.519166,5820797.918125,2394161.446739,0.195746
12,-70.884933,66.061768,841768.332267,-2442261.682988,5812035.527703,2394161.446739,0.097873
13,-70.884933,66.061768,852948.327015,-2448926.979611,5807628.940586,2394161.446739,0.048937
14,-70.884933,66.061768,851396.452777,-2450520.724642,5807187.351599,2394161.446739,0.024468
15,-70.884933,66.061768,850619.777515,-2451317.217496,5806966.493696,2394161.446739,0.012234
16,-70.884933,66.061768,850231.255385,-2451715.368891,5806856.048894,2394161.446739,0.006117
17,-70.884933,66.061768,850036.948201,-2451914.420816,5806800.822530,2394161.446739,0.003059
18,-70.884933,66.061768,849939.783079,-2452013.940833,5806773.208357,2394161.446739,0.001529
19,-70.884933,66.061768,849891.197636,-2452063.699355,5806759.401023,2394161.446739,0.000765
20,-70.884933,66.061768,849866.904194,-2452088.578245,5806752.497294,2394161.446739,0.000382
21,-70.884933,66.061768,849854.757293,-2452101.017597,5806749.045414,2394161.446739,0.000191
22,-70.884933,66.061768,849848.683797,-2452107.237249,5806747.319470,2394161.446739,0.000096
23,-70.884933,66.061768,849845.647038,-2452110.347070,5806746.456497,2394161.446739,0.000048
24,-70.884933,66.061768,849844.128656,-2452111.901979,5806746.025011,2394161.446739,0.000024
25,-70.884933,66.061768,849843.369464,-2452112.679433,5806745.809267,2394161.446739,0.000012
26,-70.884933,66.061768,849842.989868,-2452113.068160,5806745.701396,2394161.446739,0.000006
27,-70.884933,66.061768,849842.800070,-2452113.262523,5806745.647460,2394161.446739,0.000003
28,-70.884933,66.061768,849842.705171,-2452113.359705,5806745.620492,2394161.446739,0.000001
29,-70.884933,66.061768,849842.657721,-2452113.408296,5806745.607008,2394161.446739,0.000001
30,-70.884933,66.061768,849842.633996,-2452113.432591,5806745.600266,2394161.446739,0.000000
31,-70.884933,66.061768,849842.622134,-2452113.444739,5806745.596895,2394161.446739,0.000000
32,-70.884933,66.061768,849842.616203,-2452113.450813,5806745.595209,2394161.446739,0.000000
33,-70.884933,66.061768,849842.613237,-2452113.453850,5806745.594367,2394161.446739,0.000000
34,-70.884933,66.061768,849842.611754,-2452113.455368,5806745.593945,2394161.446739,0.000000
35,-70.884933,66.061768,849842.611013,-2452113.456127,5806745.593735,2394161.446739,0.000000
36,-70.884933,66.061768,849842.610642,-2452113.456507,5806745.593629,2394161.446739,0.000000
37,-70.884933,66.061768,849842.610457,-2452113.456697,5806745.593577,2394161.446739,0.000000
38,-70.884933,66.061768,849842.610364,-2452113.456792,5806745.593550,2394161.446739,0.000000
39,-70.884933,66.061768,849842.610281,-2452113.456742,5806745.593583,2394161.446739,0.000000
40,-70.884933,66.061768,849842.610188,-2452113.456837,5806745.593557,2394161.446739,0.000000
41,-70.884933,66.061768,849842.610230,-2452113.456862,5806745.593540,2394161.446739,0.000000
42,-70.884933,66.061768,849842.610251,-2452113.456874,5806745.593532,2394161.446739,0.000000
43,-70.884933,66.061768,849842.610261,-2452113.456880,5806745.593528,2394161.446739,0.000000
44,-70.884933,66.061768,849842.610270,-2452113.456876,5806745.593529,2394161.446739,0.000000
45,-70.884933,66.061768,849842.610280,-2452113.456882,5806745.593525,2394161.446739,0.000000
46,-70.884933,66.061768,849842.610276,-2452113.456884,5806745.593524,2394161.446739,0.000000
47,-70.884933,66.061768,849842.610266,-2452113.456883,5806745.593526,2394161.446739,0.000000
48,-70.884933,66.061768,849842.610268,-2452113.456887,5806745.593524,2394161.446739,0.000000
49,-70.884933,66.061768,849842.610269,-2452113.456885,5806745.593525,2394161.446739,0.000000
50,-70.884933,66.061768,849842.610270,-2452113.456886,5806745.593524,2394161.446739,0.000000
51,-70.884933,66.061768,849842.610271,-2452113.456886,5806745.593524,2394161.446739,0.000000
52,-70.884933,66.061768,849842.610272,-2452113.456887,5806745.593524,2394161.446739,0.000000
53,-70.884933,66.061768,849842.610272,-2452113.456887,5806745.593524,2394161.446739,0.000000
54,-70.884933,66.061768,849842.610272,-2452113.456887,5806745.593524,2394161.446739,0.000000
55,-70.884933,66.061768,849842.610272,-2452113.456887,5806745.593524,2394161.446739,0.000000
56,-70.884933,66.061768,849842.610272,-2452113.456887,5806745.593524,2394161.446739,0.000000
57,-70.884933,66.061768,849842.610272,-2452113.456887,5806745.593524,2394161.446739,0.000000
