Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,175.453491,59.916809,-3195042.397351,254065.038037,5495837.092565,2307149.464685,11.303883
1,175.453491,59.916809,-3941075.839029,-727126.742902,4945202.216340,2307149.464685,9.223310
2,157.953491,56.791809,-3245385.277037,1314286.181362,5313238.040530,2025089.186694,13.765774
3,142.953491,65.541809,-926736.045909,1657961.676983,6068341.991163,1872715.254550,13.765774
4,142.953491,65.541809,-2682821.519684,1520743.525902,5564330.386204,1872715.254550,6.882887
5,152.953491,63.041809,-2582124.368829,1318299.317720,5662092.260934,1854145.285350,4.611655
6,152.953491,63.041809,-2517006.363646,1500229.065829,5646217.291437,1854145.285350,4.312550
7,152.953491,63.041809,-2551186.209047,1409580.272663,5654175.824537,1854145.285350,2.156275
8,152.953491,63.041809,-2384880.254578,1386446.276232,5731435.802229,1854145.285350,2.156275
9,152.953491,63.041809,-2418325.932522,1414727.733372,5710612.432230,1854145.285350,1.621813
10,152.953491,63.041809,-2547562.603376,1291907.715605,5683644.899340,1854145.285350,1.621813
11,152.953491,63.041809,-2483697.784301,1354662.641321,5697193.637796,1854145.285350,0.810906
12,152.953491,63.041809,-2500672.768470,1368348.577720,5686559.123497,1854145.285350,0.810906
13,152.953491,63.041809,-2512611.774780,1349392.110157,5685831.125635,1854145.285350,0.728458
14,152.953491,63.041809,-2547414.103864,1334146.539914,5674010.220676,1854145.285350,0.364229
15,152.953491,63.041809,-2564781.328858,1326298.102631,5668063.359408,1854145.285350,0.182114
16,152.953491,63.041809,-2568389.258217,1325529.515129,5666618.976730,1854145.285350,0.176586
17,152.953491,63.041809,-2575259.346902,1321926.715121,5664357.357144,1854145.285350,0.088293
18,152.953491,63.041809,-2578692.496156,1320116.090650,5663225.243526,1854145.285350,0.044146
19,152.953491,63.041809,-2580408.592684,1319208.472686,5662658.860841,1854145.285350,0.022073
20,152.953491,63.041809,-2581266.520881,1318754.087321,5662375.588039,1854145.285350,0.011037
21,152.953491,63.041809,-2581695.454896,1318526.750549,5662233.931274,1854145.285350,0.005518
22,152.953491,63.041809,-2581909.914374,1318413.046141,5662163.097801,1854145.285350,0.002759
23,152.953491,63.041809,-2582017.142230,1318356.184932,5662127.679792,1854145.285350,0.001380
24,152.953491,63.041809,-2582070.755687,1318327.752076,5662109.970469,1854145.285350,0.000690
25,152.953491,63.041809,-2582097.562297,1318313.535086,5662101.115728,1854145.285350,0.000345
