Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,93.618744,-81.866943,-57140.135971,903499.756442,-6292393.005701,126.337725,11.303883
1,93.618744,-81.866943,100619.037317,899695.845472,-6292393.005701,126.337725,11.303883
2,108.618744,-41.866943,-1518724.441952,4507919.445110,-4234609.525654,16.297752,21.473498
3,136.118744,-21.866943,-4268438.635630,4104921.594746,-2360746.040754,5.421707,30.527765
4,136.118744,-21.866943,-5309198.682046,2928569.388319,1972385.255148,5.421707,30.527765
5,136.118744,-21.866943,-5021863.489010,121087.865886,3917071.519738,5.421707,30.527765
6,136.118744,-21.866943,-5132253.324530,3781232.508955,-206400.115043,5.421707,15.263883
7,136.118744,-21.866943,-4875735.539916,3674965.020083,-1838779.155611,5.421707,7.631941
8,132.368744,-31.866943,-2631378.682071,3732810.701949,-4437330.509999,2.447531,7.631941
9,132.368744,-31.866943,-2966279.371625,4159530.926289,-3805590.083661,2.447531,7.631941
10,132.368744,-31.866943,-3805308.528901,4149130.350673,-2988083.657429,2.447531,4.857451
11,132.368744,-31.866943,-3351114.720765,4142670.013753,-3493805.947119,2.447531,2.767593
12,132.368744,-31.866943,-3347464.989502,4026062.372932,-3630030.897620,2.447531,1.914090
13,135.225189,-33.312256,-3787591.348309,3757935.064931,-3482951.465724,1.881897,2.561796
14,135.225189,-33.312256,-4087786.218910,3699805.053249,-3195816.930000,1.881897,2.561796
15,144.878510,-31.632568,-4446025.630956,3127211.127602,-3325897.684819,1.338138,4.261342
16,144.451263,-36.886475,-4155762.952122,2969613.629496,-3807452.368142,0.564640,4.963080
17,163.544281,-36.154053,-4944740.318600,1460542.911531,-3742007.292042,0.288939,9.199763
18,163.544281,-36.154053,-4554352.065855,2689345.791556,-3553875.106894,0.288939,8.172752
19,150.471237,-36.000854,-4494930.370661,2546088.868582,-3728268.381234,0.195383,6.489294
20,153.222950,-35.076935,-4665174.232805,2354204.091753,-3644855.285240,0.125270,5.647453
21,157.695687,-35.846474,-4788731.331671,1964422.947336,-3714396.748054,0.001057,3.004434
22,157.695687,-35.846474,-4933451.839167,1752125.646481,-3630825.551841,0.001057,3.004434
23,157.695687,-35.846474,-4770217.710720,2109165.212163,-3658805.271996,0.001057,1.819299
24,157.695687,-35.846474,-4858918.369422,1895934.035255,-3658791.876035,0.001057,1.083773
25,157.695687,-35.846474,-4797962.261100,2019967.121498,-3672739.222712,0.001057,0.680632
26,157.695687,-35.846474,-4759947.803635,2039522.408138,-3710938.800952,0.001057,0.420950
27,157.209758,-35.605940,-4786265.861778,2011001.754726,-3692730.845377,0.000859,0.378706
28,157.129381,-35.767121,-4773827.761785,2013659.628916,-3707256.268264,0.000305,0.269449
29,157.432628,-35.766502,-4784455.556462,1988380.661407,-3707200.533761,0.000065,0.149016
30,157.432628,-35.766502,-4782719.018131,2006013.862078,-3699983.229088,0.000065,0.130562
31,157.548629,-35.685757,-4802956.654567,1964133.852356,-3696260.255993,0.000064,0.130562
32,157.368005,-35.706252,-4785813.568229,1995278.181642,-3701774.282645,0.000025,0.082211
33,157.445473,-35.731253,-4787011.360164,1988184.469267,-3704026.419751,0.000013,0.076291
34,157.445473,-35.731253,-4789863.395486,1986212.407420,-3701414.090341,0.000013,0.047784
35,157.414792,-35.711503,-4787127.316706,1991238.918927,-3702247.342848,0.000002,0.028384
36,157.414792,-35.711503,-4784272.855921,1993207.374863,-3704859.373056,0.000002,0.028384
37,157.414792,-35.711503,-4786356.274485,1990204.105145,-3703789.951338,0.000002,0.020886
38,157.400508,-35.730284,-4785507.595095,1991964.760834,-3703939.088775,0.000002,0.012343
39,157.414865,-35.724761,-4786336.962429,1990903.019858,-3703441.616510,0.000000,0.010377
40,157.411239,-35.719513,-4786524.858720,1991336.476993,-3702968.885655,0.000000,0.007516
41,157.411239,-35.719513,-4786892.493437,1990697.108469,-3702838.310229,0.000000,0.004383
42,157.415073,-35.721774,-4786522.831045,1990959.913754,-3703172.612347,0.000000,0.003638
43,157.416240,-35.719353,-4786708.177860,1990922.659084,-3702954.530900,0.000000,0.002405
44,157.413448,-35.720038,-4786570.186355,1991138.882701,-3703016.229202,0.000000,0.001533
45,157.414958,-35.720735,-4786581.008076,1990995.343094,-3703078.996834,0.000000,0.001273
46,157.414958,-35.720735,-4786443.012028,1991211.559022,-3703140.694081,0.000000,0.001273
47,157.413505,-35.720558,-4786541.099065,1991121.167494,-3703063.037513,0.000000,0.001199
48,157.413505,-35.720558,-4786502.033722,1991134.907992,-3703105.855713,0.000000,0.000792
49,157.414155,-35.720765,-4786551.287717,1991061.690671,-3703081.721740,0.000000,0.000444
50,157.413515,-35.720847,-4786524.113679,1991113.168639,-3703089.117692,0.000000,0.000328
51,157.413670,-35.720682,-4786539.399957,1991104.298589,-3703074.228624,0.000000,0.000281
52,157.413670,-35.720682,-4786541.522328,1991085.212172,-3703081.697451,0.000000,0.000162
53,157.413670,-35.720682,-4786556.808536,1991076.342004,-3703066.808367,0.000000,0.000162
